TrueCount,HandsPlayed,TotalPayout,EV,StdError
-26.5,2,-3.000000,-1.500000,0.353553
-25.5,4,-1.000000,-0.250000,0.414578
-25.0,4,2.500000,0.625000,0.480072
-24.5,13,-5.000000,-0.384615,0.256015
-24.0,16,-11.000000,-0.687500,0.229107
-23.5,20,-14.000000,-0.700000,0.265518
-23.0,76,-16.000000,-0.210526,0.138084
-22.5,54,-9.000000,-0.166667,0.152145
-22.0,159,-46.000000,-0.289308,0.095525
-21.5,161,-14.000000,-0.086957,0.091451
-21.0,526,-96.000000,-0.182510,0.052289
-20.5,469,-93.000000,-0.198294,0.056213
-20.0,1446,-237.500000,-0.164246,0.031949
-19.5,1295,-167.000000,-0.128958,0.034295
-19.0,3024,-388.500000,-0.128472,0.021910
-18.5,4103,-658.000000,-0.160370,0.018824
-18.0,3104,-389.500000,-0.125483,0.021456
-17.5,14526,-1918.500000,-0.132074,0.010044
-17.0,7457,-1049.500000,-0.140740,0.013761
-16.5,33532,-4003.000000,-0.119379,0.006547
-16.0,19753,-2406.000000,-0.121804,0.008541
-15.5,51552,-6319.500000,-0.122585,0.005254
-15.0,63733,-6321.000000,-0.099179,0.004726
-14.5,113467,-11905.000000,-0.104920,0.003531
-14.0,131554,-13498.500000,-0.102608,0.003281
-13.5,223567,-19857.500000,-0.088821,0.002509
-13.0,253592,-22688.500000,-0.089469,0.002350
-12.5,296262,-26567.500000,-0.089676,0.002173
-12.0,631104,-51138.500000,-0.081030,0.001483
-11.5,608868,-46260.500000,-0.075978,0.001509
-11.0,1195997,-85896.000000,-0.071820,0.001073
-10.5,1023844,-69519.000000,-0.067900,0.001158
-10.0,2180938,-131322.500000,-0.060214,0.000792
-9.5,2087632,-121661.500000,-0.058277,0.000808
-9.0,3039640,-167699.000000,-0.055171,0.000668
-8.5,4134833,-213875.500000,-0.051725,0.000572
-8.0,4389497,-213411.000000,-0.048619,0.000554
-7.5,7768778,-344192.500000,-0.044305,0.000415
-7.0,7217984,-296643.500000,-0.041098,0.000430
-6.5,11753664,-435163.500000,-0.037024,0.000336
-6.0,13957590,-476331.000000,-0.034127,0.000308
-5.5,17874879,-551545.500000,-0.030856,0.000272
-5.0,20853090,-576831.500000,-0.027662,0.000251
-4.5,27247508,-692517.500000,-0.025416,0.000219
-4.0,35576772,-779981.500000,-0.021924,0.000191
-3.5,41726630,-793689.500000,-0.019021,0.000176
-3.0,52855325,-867329.500000,-0.016410,0.000156
-2.5,59497767,-825546.500000,-0.013875,0.000147
-2.0,86789476,-950821.000000,-0.010955,0.000122
-1.5,88767858,-779329.000000,-0.008779,0.000120
-1.0,119631586,-712109.500000,-0.005953,0.000103
-0.5,110342197,-500451.500000,-0.004535,0.000108
0.0,327975263,-402231.000000,-0.001226,0.000062
0.5,103300022,159379.500000,0.001543,0.000111
1.0,104789671,492239.000000,0.004697,0.000110
1.5,78545150,532706.500000,0.006787,0.000127
2.0,77371238,819398.500000,0.010654,0.000128
2.5,54357723,800351.000000,0.014895,0.000153
3.0,49310558,942331.000000,0.019451,0.000161
3.5,36185969,910532.500000,0.026001,0.000187
4.0,32129611,973274.500000,0.031506,0.000198
4.5,24072198,844043.500000,0.036743,0.000228
5.0,18926989,752267.500000,0.041846,0.000256
5.5,16005656,682880.000000,0.045022,0.000278
6.0,12403236,580602.500000,0.049567,0.000315
6.5,10554778,532621.500000,0.053410,0.000340
7.0,6305615,331318.500000,0.055619,0.000439
7.5,6942056,386743.500000,0.059048,0.000417
8.0,3785427,220784.000000,0.061798,0.000564
8.5,3657820,227581.500000,0.066004,0.000572
9.0,2707586,172804.500000,0.067792,0.000664
9.5,1716600,114641.000000,0.070789,0.000832
10.0,1978145,137671.500000,0.073713,0.000773
10.5,834575,59156.500000,0.075220,0.001187
11.0,1071553,81204.500000,0.080507,0.001045
11.5,493217,38429.000000,0.082579,0.001537
12.0,559404,45714.500000,0.086779,0.001440
12.5,237273,20025.500000,0.089755,0.002207
13.0,215310,18873.000000,0.093166,0.002314
13.5,191704,17415.000000,0.096595,0.002445
14.0,108123,10045.000000,0.098289,0.003248
14.5,96356,8550.500000,0.094291,0.003431
15.0,51926,4826.500000,0.099040,0.004658
15.5,43176,4408.000000,0.108199,0.005110
16.0,15852,1633.000000,0.109721,0.008431
16.5,27278,2655.000000,0.103455,0.006417
17.0,5899,446.000000,0.080990,0.013857
17.5,11825,1350.000000,0.120509,0.009641
18.0,2499,286.500000,0.119415,0.021065
18.5,3216,316.000000,0.103774,0.018485
19.0,2413,251.500000,0.110127,0.021337
19.5,1027,44.500000,0.045987,0.032615
20.0,1158,141.000000,0.128210,0.030787
20.5,315,21.500000,0.073043,0.057393
21.0,437,44.000000,0.103946,0.049702
21.5,108,30.000000,0.285464,0.094471
22.0,91,26.500000,0.313593,0.096243
22.5,33,4.500000,0.151515,0.178132
23.0,63,16.500000,0.263810,0.131588
23.5,19,3.000000,0.157895,0.257982
24.0,7,-1.000000,-0.142857,0.412982
24.5,9,1.500000,0.180556,0.306925
25.0,3,-1.500000,-0.500000,0.408248
25.5,3,-1.500000,-0.500000,0.408248
26.0,1,1.000000,1.000000,0.000000
27.0,1,1.500000,1.500000,0.000000
