TrueCount,HandsPlayed,TotalPayout,EV,StdError
-15.0,1,6.000000,6.000000,0.000000
-14.0,14,18.000000,1.285714,0.894590
-13.5,29,9.000000,0.310345,0.675903
-13.0,64,-34.500000,-0.539063,0.406446
-12.5,124,-39.000000,-0.314516,0.303277
-12.0,407,-97.500000,-0.239558,0.182148
-11.5,745,70.500000,0.094631,0.129925
-11.0,1125,-318.000000,-0.282667,0.105106
-10.5,4031,-600.000000,-0.148846,0.055469
-10.0,7056,-1014.000000,-0.143707,0.041706
-9.5,14627,-3501.000000,-0.239352,0.028918
-9.0,24715,-4911.000000,-0.198705,0.022315
-8.5,47548,-8688.000000,-0.182721,0.015939
-8.0,74490,-11646.000000,-0.156343,0.012740
-7.5,141181,-22143.000000,-0.156841,0.009223
-7.0,324281,-42925.500000,-0.132371,0.006099
-6.5,392699,-44013.000000,-0.112078,0.005519
-6.0,630047,-74226.000000,-0.117810,0.004354
-5.5,1266491,-136372.500000,-0.107677,0.003062
-5.0,1817569,-170457.000000,-0.093783,0.002550
-4.5,2347758,-201484.500000,-0.085820,0.002241
-4.0,4050062,-310690.500000,-0.076713,0.001702
-3.5,6564378,-439311.000000,-0.066923,0.001335
-3.0,6973291,-400803.000000,-0.057477,0.001292
-2.5,10737281,-529842.000000,-0.049346,0.001039
-2.0,16946428,-683013.000000,-0.040304,0.000826
-1.5,19233543,-652900.500000,-0.033946,0.000774
-1.0,20829406,-561994.500000,-0.026981,0.000744
-0.5,33943723,-657018.000000,-0.019356,0.000582
0.0,86955942,-953008.500000,-0.010960,0.000363
0.5,31466946,-25488.000000,-0.000810,0.000602
1.0,16134480,102997.500000,0.006384,0.000839
1.5,16052392,210690.000000,0.013125,0.000840
2.0,13874787,351441.000000,0.025457,0.000905
2.5,9623997,557511.000000,0.058600,0.001751
3.0,6058119,605604.000000,0.101897,0.002751
3.5,5081960,868884.000000,0.177291,0.003612
4.0,3443586,956020.500000,0.290877,0.005427
4.5,1739261,613381.500000,0.372784,0.008892
5.0,1524282,672984.000000,0.466756,0.010825
5.5,1007929,548275.500000,0.575655,0.015203
6.0,497414,343042.500000,0.730395,0.023592
6.5,330694,244248.000000,0.782635,0.030992
7.0,251396,222345.000000,0.940280,0.039592
7.5,100833,107833.500000,1.135315,0.069266
8.0,63600,78939.000000,1.309038,0.091715
8.5,43795,61552.500000,1.491204,0.117623
9.0,15875,23688.000000,1.609962,0.208951
9.5,11881,19701.000000,1.745380,0.246731
10.0,6009,12730.500000,2.276887,0.379822
10.5,2754,6381.000000,2.451376,0.600733
11.0,700,1560.000000,2.415099,1.244754
11.5,525,1791.000000,3.679129,1.452913
12.0,246,1089.000000,4.672754,2.270606
12.5,46,399.000000,8.571739,5.341135
13.0,49,-162.000000,-3.404917,5.546572
13.5,13,153.000000,14.019231,10.933609
14.0,5,-58.500000,-11.700000,23.138539
14.5,1,42.000000,42.000000,0.000000
15.0,1,42.000000,42.000000,0.000000
