TrueCount,HandsPlayed,TotalPayout,EV,StdError
-36.0,2,-12.000000,-6.000000,0.000000
-34.0,3,-6.000000,-2.000000,0.816497
-33.0,4,-9.000000,-2.250000,1.243734
-32.5,5,-6.000000,-1.200000,1.609969
-32.0,1,-3.000000,-3.000000,0.000000
-31.5,7,-3.000000,-0.428571,1.536722
-31.0,18,0.000000,-0.000000,0.816497
-30.5,14,18.000000,1.285714,0.944525
-30.0,16,0.000000,-0.000000,0.795495
-29.5,13,-3.000000,-0.230769,0.891471
-29.0,84,-84.000000,-1.000000,0.379088
-28.5,66,-60.000000,-0.909091,0.421380
-28.0,49,-24.000000,-0.489796,0.549978
-27.5,270,-244.500000,-0.905556,0.232046
-27.0,188,-202.500000,-1.077128,0.290984
-26.5,148,-177.000000,-1.195946,0.291976
-26.0,865,-720.000000,-0.832370,0.124199
-25.5,446,-336.000000,-0.753363,0.171211
-25.0,566,-477.000000,-0.842756,0.156278
-24.5,2282,-1579.500000,-0.692156,0.077544
-24.0,1161,-558.000000,-0.480620,0.105507
-23.5,1988,-1459.500000,-0.734155,0.082505
-23.0,5514,-3325.500000,-0.603101,0.050212
-22.5,3115,-1948.500000,-0.625522,0.065785
-22.0,4911,-2842.500000,-0.578803,0.053183
-21.5,7092,-4000.500000,-0.564086,0.043448
-21.0,14478,-7326.000000,-0.506009,0.030406
-20.5,11290,-6531.000000,-0.578477,0.034305
-20.0,16305,-8308.500000,-0.509568,0.028608
-19.5,31517,-14995.500000,-0.475791,0.020534
-19.0,34059,-15351.000000,-0.450718,0.019675
-18.5,35617,-15553.500000,-0.436688,0.019224
-18.0,70191,-29067.000000,-0.414113,0.013666
-17.5,73919,-29046.000000,-0.392944,0.013287
-17.0,71595,-27093.000000,-0.378420,0.013525
-16.5,131753,-48994.500000,-0.371866,0.009919
-16.0,138000,-48702.000000,-0.352913,0.009678
-15.5,152758,-51936.000000,-0.339989,0.009167
-15.0,171131,-55308.000000,-0.323191,0.008657
-14.5,298164,-97104.000000,-0.325673,0.006535
-14.0,380327,-108801.000000,-0.286072,0.005780
-13.5,405345,-111247.500000,-0.274451,0.005589
-13.0,441891,-118453.500000,-0.268060,0.005338
-12.5,677232,-171339.000000,-0.252999,0.004307
-12.0,768167,-182872.500000,-0.238063,0.004037
-11.5,949467,-215599.500000,-0.227074,0.003619
-11.0,1181492,-251082.000000,-0.212513,0.003242
-10.5,1370032,-284301.000000,-0.207514,0.003002
-10.0,1994873,-369873.000000,-0.185412,0.002484
-9.5,1857084,-330024.000000,-0.177711,0.002569
-9.0,2532148,-424359.000000,-0.167589,0.002195
-8.5,2810099,-434970.000000,-0.154788,0.002079
-8.0,3892476,-575047.500000,-0.147733,0.001763
-7.5,4539013,-620395.500000,-0.136681,0.001629
-7.0,4813631,-611928.000000,-0.127124,0.001579
-6.5,6424369,-734334.000000,-0.114304,0.001364
-6.0,8200955,-859119.000000,-0.104758,0.001205
-5.5,8111706,-765580.500000,-0.094380,0.001210
-5.0,9898232,-852531.000000,-0.086130,0.001093
-4.5,13571197,-1060098.000000,-0.078114,0.000931
-4.0,15233039,-1086759.000000,-0.071342,0.000877
-3.5,17233329,-1068214.500000,-0.061985,0.000823
-3.0,22306215,-1160251.500000,-0.052015,0.000722
-2.5,26655339,-1197850.500000,-0.044938,0.000660
-2.0,28845374,-1141482.000000,-0.039572,0.000633
-1.5,37963716,-1146589.500000,-0.030202,0.000551
-1.0,43747780,-959184.000000,-0.021925,0.000513
-0.5,36619023,-706261.500000,-0.019287,0.000561
0.0,121944368,-1010772.000000,-0.008289,0.000306
0.5,34265135,14247.000000,0.000416,0.000577
1.0,38859749,369220.500000,0.009501,0.000541
1.5,34512109,634227.000000,0.018420,0.000574
2.0,25659957,715051.500000,0.028039,0.000666
2.5,24861894,1572666.000000,0.063981,0.001063
3.0,21059191,2341668.000000,0.113188,0.001475
3.5,15355861,2732932.500000,0.183206,0.002176
4.0,14023531,3719232.000000,0.275710,0.002691
4.5,12355466,4399561.500000,0.371512,0.003377
5.0,9163812,4117668.000000,0.471105,0.004414
5.5,7436803,4149868.500000,0.587383,0.005465
6.0,7545763,5085795.000000,0.710187,0.006048
6.5,5937620,4704898.500000,0.838192,0.007442
