TrueCount,HandsPlayed,TotalPayout,EV,StdError
-17.5,1,0.000000,0.000000,0.000000
-16.0,7,9.000000,1.285714,1.190340
-15.5,15,4.500000,0.300000,1.060189
-15.0,22,-12.000000,-0.545455,0.737786
-14.5,92,-16.500000,-0.179348,0.357093
-14.0,170,-34.500000,-0.202941,0.277610
-13.5,245,-24.000000,-0.097959,0.219125
-13.0,804,10.500000,0.013060,0.126191
-12.5,671,-100.500000,-0.149776,0.141318
-12.0,2388,-787.500000,-0.329774,0.072814
-11.5,5132,-1341.000000,-0.261302,0.048895
-11.0,5731,-940.500000,-0.164107,0.046745
-10.5,19445,-3534.000000,-0.181743,0.025247
-10.0,27226,-6748.500000,-0.247870,0.021211
-9.5,39562,-6771.000000,-0.171149,0.017626
-9.0,94333,-16441.500000,-0.174292,0.011386
-8.5,128236,-22957.500000,-0.179025,0.009737
-8.0,171639,-27148.500000,-0.158172,0.008407
-7.5,386068,-55113.000000,-0.142755,0.005594
-7.0,582581,-76561.500000,-0.131418,0.004546
-6.5,680489,-85086.000000,-0.125037,0.004195
-6.0,1424416,-161691.000000,-0.113514,0.002893
-5.5,1791960,-185739.000000,-0.103651,0.002574
-5.0,2482017,-227154.000000,-0.091520,0.002183
-4.5,4038297,-337483.500000,-0.083571,0.001708
-4.0,5040805,-367893.000000,-0.072983,0.001526
-3.5,7840834,-537606.000000,-0.068565,0.001221
-3.0,9867971,-556797.000000,-0.056425,0.001086
-2.5,12172232,-605871.000000,-0.049775,0.000976
-2.0,19004983,-786316.500000,-0.041374,0.000780
-1.5,23231337,-735313.500000,-0.031652,0.000705
-1.0,22442839,-620476.500000,-0.027647,0.000717
-0.5,36618798,-697035.000000,-0.019035,0.000560
0.0,91393932,-967296.000000,-0.010584,0.000354
0.5,34254515,20784.000000,0.000607,0.000577
1.0,17635992,103963.500000,0.005895,0.000803
1.5,19969312,260010.000000,0.013020,0.000753
2.0,16085460,417175.500000,0.026070,0.000841
2.5,10801245,633202.500000,0.059285,0.001596
3.0,8842254,909411.000000,0.104822,0.002277
3.5,6420941,1139941.500000,0.183867,0.003389
4.0,4249087,1114843.500000,0.274349,0.004889
4.5,3284700,1127761.500000,0.361149,0.006410
5.0,2134531,987684.000000,0.490256,0.009147
5.5,1462515,798165.000000,0.577163,0.012152
6.0,1184439,784485.000000,0.700474,0.015278
6.5,548753,466219.500000,0.899436,0.025208
7.0,488185,435726.000000,0.944400,0.028414
7.5,303933,323812.500000,1.129050,0.039658
8.0,127431,171213.000000,1.423563,0.064554
8.5,120270,161466.000000,1.426695,0.069039
9.0,69959,104484.000000,1.574189,0.099210
9.5,27674,49132.500000,1.895249,0.166114
10.0,24323,37692.000000,1.635954,0.189023
10.5,13823,29628.000000,2.282188,0.265981
11.0,3885,10230.000000,2.847930,0.521356
11.5,4110,8011.500000,2.095019,0.514445
12.0,1613,4653.000000,3.103341,0.872730
12.5,487,550.500000,1.188349,1.637987
13.0,472,1836.000000,3.919615,1.753988
13.5,128,370.500000,2.752421,3.417783
14.0,96,273.000000,2.961672,4.240777
14.5,44,177.000000,3.679223,6.429744
15.0,9,126.000000,14.933333,12.355851
15.5,11,204.000000,18.545455,15.580430
16.0,6,90.000000,15.000000,25.248762
