TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-19.0,1,25.000000,-25.000000,-1.000000,0.000000
-18.0,3,100.000000,12.500000,0.125000,0.113880
-17.5,2,50.000000,0.000000,0.000000,0.141421
-17.0,2,75.000000,25.000000,0.333333,0.108866
-16.5,2,50.000000,0.000000,0.000000,0.141421
-16.0,4,100.000000,-50.000000,-0.500000,0.086603
-15.5,5,175.000000,-150.000000,-0.857143,0.026452
-15.0,6,150.000000,25.000000,0.166667,0.073283
-14.5,15,375.000000,-25.000000,-0.066667,0.047951
-14.0,20,675.000000,-200.000000,-0.296296,0.036008
-13.5,37,1100.000000,-62.500000,-0.056818,0.029496
-13.0,77,2200.000000,-162.500000,-0.073864,0.020987
-12.5,60,1625.000000,-437.500000,-0.269231,0.022723
-12.0,87,2525.000000,-62.500000,-0.024752,0.018384
-11.5,160,4700.000000,-25.000000,-0.005319,0.013891
-11.0,197,5650.000000,-437.500000,-0.077434,0.012433
-10.5,288,8525.000000,-412.500000,-0.048387,0.010589
-10.0,382,10925.000000,-237.500000,-0.021739,0.009397
-9.5,591,16850.000000,-1175.000000,-0.069733,0.007567
-9.0,755,21400.000000,-1262.500000,-0.058995,0.006618
-8.5,945,26925.000000,-1825.000000,-0.067781,0.005948
-8.0,1395,40025.000000,-3050.000000,-0.076202,0.004809
-7.5,1634,45750.000000,-2725.000000,-0.059563,0.004525
-7.0,2226,63475.000000,-4325.000000,-0.068137,0.003887
-6.5,3012,85250.000000,-5375.000000,-0.063050,0.003329
-6.0,3757,106750.000000,-3512.500000,-0.032904,0.002996
-5.5,5099,144200.000000,875.000000,0.006068,0.002583
-5.0,6076,171850.000000,-2412.500000,-0.014038,0.002360
-4.5,7983,224725.000000,-7712.500000,-0.034320,0.002066
-4.0,9973,281425.000000,-4587.500000,-0.016301,0.001851
-3.5,12557,350750.000000,-9075.000000,-0.025873,0.001651
-3.0,15564,435350.000000,-5100.000000,-0.011715,0.001488
-2.5,18920,527500.000000,-5037.500000,-0.009550,0.001352
-2.0,25574,711725.000000,-10425.000000,-0.014648,0.001165
-1.5,30703,850050.000000,-13612.500000,-0.016014,0.001067
-1.0,36780,1020950.000000,-5725.000000,-0.005608,0.000973
-0.5,42835,1185350.000000,-1337.500000,-0.001128,0.000902
0.0,76105,2100450.000000,-7612.500000,-0.003624,0.000679
0.5,40700,1120650.000000,-3662.500000,-0.003268,0.000928
1.0,32054,880387.500000,9412.500000,0.010691,0.001048
1.5,26614,730712.500000,1087.500000,0.001488,0.001151
2.0,21780,594675.000000,112.500000,0.000189,0.001280
2.5,17505,986762.500000,9925.000000,0.010058,0.000995
3.0,14433,1822387.500000,21075.000000,0.011564,0.000738
3.5,11607,2217850.000000,59137.500000,0.026664,0.000672
4.0,9370,2442437.500000,26062.500000,0.010671,0.000640
4.5,7561,2469300.000000,-3812.500000,-0.001544,0.000638
5.0,6234,2423600.000000,40412.500000,0.016675,0.000648
5.5,4796,2216287.500000,9512.500000,0.004292,0.000675
6.0,3594,1895575.000000,75737.500000,0.039955,0.000733
6.5,3026,1780100.000000,57162.500000,0.032112,0.000761
7.0,2130,1415050.000000,59500.000000,0.042048,0.000847
7.5,1579,1142550.000000,-2912.500000,-0.002549,0.000943
8.0,1263,995012.500000,26100.000000,0.026231,0.001014
8.5,939,810137.500000,72012.500000,0.088889,0.001118
9.0,659,606175.000000,19950.000000,0.032911,0.001295
9.5,547,537225.000000,31187.500000,0.058053,0.001387
10.0,356,373275.000000,1987.500000,0.005324,0.001672
10.5,268,291512.500000,16825.000000,0.057716,0.001850
11.0,175,204512.500000,7600.000000,0.037162,0.002159
11.5,123,146475.000000,-4000.000000,-0.027308,0.002660
12.0,94,119250.000000,-5237.500000,-0.043920,0.002897
12.5,70,92150.000000,-10162.500000,-0.110282,0.003288
13.0,50,76212.500000,-3412.500000,-0.044776,0.003638
13.5,25,34212.500000,-2112.500000,-0.061746,0.005661
14.0,20,34900.000000,575.000000,0.016476,0.005637
14.5,8,13000.000000,6550.000000,0.503846,0.007576
15.0,11,21800.000000,9200.000000,0.422018,0.006494
15.5,6,10425.000000,1775.000000,0.170264,0.011550
16.0,5,9075.000000,1775.000000,0.195592,0.010295
16.5,4,6575.000000,925.000000,0.140684,0.012210
17.0,2,3900.000000,0.000000,0.000000,0.016013
17.5,1,2000.000000,-2000.000000,-1.000000,0.000000
18.5,2,3000.000000,1000.000000,0.333333,0.017213
19.0,1,2000.000000,-2000.000000,-1.000000,0.000000
19.5,1,2000.000000,-2000.000000,-1.000000,0.000000
