TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-25.0,1,25.000000,-25.000000,-1.000000,0.000000
-24.5,1,25.000000,25.000000,1.000000,0.000000
-23.5,2,50.000000,-50.000000,-1.000000,0.000000
-23.0,1,25.000000,-25.000000,-1.000000,0.000000
-22.5,4,100.000000,-50.000000,-0.500000,0.086603
-22.0,6,200.000000,-25.000000,-0.125000,0.065551
-21.5,3,75.000000,50.000000,0.666667,0.054433
-21.0,4,100.000000,-25.000000,-0.250000,0.082916
-20.5,8,200.000000,0.000000,-0.000000,0.061237
-20.0,13,325.000000,-175.000000,-0.538462,0.046742
-19.5,10,300.000000,25.000000,0.083333,0.055067
-19.0,16,450.000000,-75.000000,-0.166667,0.045134
-18.5,27,850.000000,-75.000000,-0.088235,0.032345
-18.0,33,1000.000000,-200.000000,-0.200000,0.030984
-17.5,38,1075.000000,-100.000000,-0.093023,0.030545
-17.0,60,1700.000000,-125.000000,-0.073529,0.022807
-16.5,90,2600.000000,-662.500000,-0.254808,0.018193
-16.0,94,2725.000000,-250.000000,-0.091743,0.018402
-15.5,137,4075.000000,-300.000000,-0.073620,0.015133
-15.0,165,4925.000000,-612.500000,-0.124365,0.013342
-14.5,157,4450.000000,-687.500000,-0.154494,0.014564
-14.0,265,7700.000000,-237.500000,-0.030844,0.011199
-13.5,323,9350.000000,-1325.000000,-0.141711,0.010083
-13.0,379,10625.000000,-1612.500000,-0.151765,0.009215
-12.5,488,14225.000000,287.500000,0.020211,0.008153
-12.0,653,19075.000000,-1387.500000,-0.072739,0.007025
-11.5,678,19600.000000,12.500000,0.000638,0.007038
-11.0,842,24550.000000,-775.000000,-0.031568,0.006194
-10.5,1165,34125.000000,-1912.500000,-0.056044,0.005274
-10.0,1343,38225.000000,-1737.500000,-0.045455,0.004961
-9.5,1641,46800.000000,-1462.500000,-0.031250,0.004493
-9.0,1998,57525.000000,-1437.500000,-0.024989,0.004067
-8.5,2506,71750.000000,-2337.500000,-0.032578,0.003651
-8.0,2995,85025.000000,-1937.500000,-0.022787,0.003357
-7.5,3706,106500.000000,-1425.000000,-0.013380,0.002999
-7.0,4444,126150.000000,-4175.000000,-0.033096,0.002750
-6.5,5532,156250.000000,-6637.500000,-0.042480,0.002475
-6.0,6782,191175.000000,-4887.500000,-0.025566,0.002239
-5.5,8488,239275.000000,-11075.000000,-0.046286,0.002005
-5.0,9866,277075.000000,-7962.500000,-0.028738,0.001864
-4.5,12283,344250.000000,-8300.000000,-0.024110,0.001669
-4.0,14978,420475.000000,-13875.000000,-0.032998,0.001510
-3.5,18723,525975.000000,-11212.500000,-0.021318,0.001348
-3.0,23117,646675.000000,-4775.000000,-0.007384,0.001219
-2.5,28184,782900.000000,-13837.500000,-0.017675,0.001107
-2.0,35060,975325.000000,-6937.500000,-0.007113,0.000994
-1.5,44077,1226625.000000,-1175.000000,-0.000958,0.000886
-1.0,56881,1573400.000000,-21287.500000,-0.013530,0.000782
-0.5,71691,1984425.000000,-13212.500000,-0.006658,0.000698
0.0,92348,2553050.000000,787.500000,0.000308,0.000615
0.5,67349,1859037.500000,-13237.500000,-0.007121,0.000721
1.0,53470,1472450.000000,11212.500000,0.007615,0.000812
1.5,41936,1151400.000000,2125.000000,0.001846,0.000918
2.0,33708,922725.000000,13062.500000,0.014156,0.001026
2.5,27331,1521450.000000,31100.000000,0.020441,0.000802
3.0,22361,2836762.500000,29112.500000,0.010263,0.000589
3.5,18755,3596300.000000,47000.000000,0.013069,0.000528
4.0,15402,4021850.000000,20687.500000,0.005144,0.000499
4.5,12760,4179475.000000,44700.000000,0.010695,0.000491
5.0,10307,4034625.000000,90212.500000,0.022360,0.000498
5.5,8766,4072212.500000,122125.000000,0.029990,0.000498
6.0,6947,3631262.500000,99837.500000,0.027494,0.000531
6.5,5722,3373337.500000,93300.000000,0.027658,0.000548
7.0,4808,3174000.000000,61187.500000,0.019278,0.000567
7.5,3894,2809912.500000,82737.500000,0.029445,0.000604
8.0,2983,2351050.000000,70487.500000,0.029981,0.000661
8.5,2632,2215475.000000,33637.500000,0.015183,0.000674
9.0,2072,1911637.500000,81300.000000,0.042529,0.000737
9.5,1603,1575362.500000,67775.000000,0.043022,0.000806
10.0,1413,1454725.000000,33812.500000,0.023243,0.000847
10.5,1200,1336562.500000,69250.000000,0.051812,0.000882
11.0,878,1067250.000000,73075.000000,0.068470,0.000976
11.5,715,888250.000000,46350.000000,0.052181,0.001066
12.0,609,786637.500000,712.500000,0.000906,0.001166
12.5,465,635337.500000,-712.500000,-0.001121,0.001272
13.0,363,516487.500000,37587.500000,0.072775,0.001419
13.5,309,458337.500000,58712.500000,0.128099,0.001506
14.0,258,407075.000000,39625.000000,0.097341,0.001565
14.5,190,300612.500000,25925.000000,0.086241,0.001828
15.0,141,235525.000000,3687.500000,0.015657,0.002128
15.5,128,214950.000000,32950.000000,0.153291,0.002271
16.0,98,176175.000000,-87.500000,-0.000497,0.002430
16.5,65,119625.000000,5725.000000,0.047858,0.002982
17.0,44,90675.000000,26750.000000,0.295010,0.003145
17.5,57,110512.500000,26900.000000,0.243411,0.003100
18.0,23,48000.000000,-10000.000000,-0.208333,0.004030
18.5,24,46000.000000,-15000.000000,-0.326087,0.004566
19.0,15,28000.000000,-15000.000000,-0.535714,0.005171
19.5,12,25000.000000,-9000.000000,-0.360000,0.005763
20.0,15,30000.000000,-5000.000000,-0.166667,0.005932
20.5,4,8000.000000,-4000.000000,-0.500000,0.009682
21.0,12,23000.000000,-7000.000000,-0.304348,0.006857
21.5,1,2000.000000,3000.000000,1.500000,0.000000
22.0,2,4000.000000,-4000.000000,-1.000000,0.000000
23.0,6,12000.000000,8000.000000,0.666667,0.008193
23.5,1,2000.000000,-2000.000000,-1.000000,0.000000
26.5,1,2000.000000,-2000.000000,-1.000000,0.000000
