TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-19.0,1,50.000000,50.000000,1.000000,0.000000
-17.5,4,125.000000,-75.000000,-0.600000,0.071554
-17.0,1,25.000000,-25.000000,-1.000000,0.000000
-16.5,6,250.000000,-37.500000,-0.150000,0.066408
-16.0,2,75.000000,87.500000,1.166667,0.027217
-15.5,7,175.000000,75.000000,0.428571,0.068299
-15.0,14,425.000000,-50.000000,-0.117647,0.046712
-14.5,10,300.000000,62.500000,0.208333,0.059463
-14.0,14,375.000000,0.000000,0.000000,0.049889
-13.5,26,700.000000,-300.000000,-0.428571,0.034149
-13.0,37,1075.000000,-312.500000,-0.290698,0.029642
-12.5,42,1325.000000,-262.500000,-0.198113,0.025641
-12.0,96,2850.000000,-450.000000,-0.157895,0.018288
-11.5,124,3600.000000,-200.000000,-0.055556,0.016466
-11.0,178,5175.000000,-437.500000,-0.084541,0.013292
-10.5,205,6075.000000,562.500000,0.092593,0.012378
-10.0,314,8925.000000,-1125.000000,-0.126050,0.010343
-9.5,462,13450.000000,-375.000000,-0.027881,0.008514
-9.0,617,17675.000000,-512.500000,-0.028996,0.007271
-8.5,877,25050.000000,-162.500000,-0.006487,0.006172
-8.0,1126,32375.000000,-87.500000,-0.002703,0.005397
-7.5,1605,45975.000000,-1437.500000,-0.031267,0.004525
-7.0,2081,58950.000000,-637.500000,-0.010814,0.004029
-6.5,2708,77300.000000,-3375.000000,-0.043661,0.003523
-6.0,3702,104700.000000,-2325.000000,-0.022206,0.003025
-5.5,4805,136350.000000,-1812.500000,-0.013293,0.002656
-5.0,6390,180025.000000,-3075.000000,-0.017081,0.002306
-4.5,8167,229525.000000,-5550.000000,-0.024180,0.002036
-4.0,10787,304375.000000,-2550.000000,-0.008378,0.001776
-3.5,14464,404400.000000,-11825.000000,-0.029241,0.001540
-3.0,18642,520925.000000,-12362.500000,-0.023732,0.001359
-2.5,25440,707975.000000,-7825.000000,-0.011053,0.001168
-2.0,34586,964125.000000,-19662.500000,-0.020394,0.001000
-1.5,46680,1299325.000000,-19800.000000,-0.015239,0.000861
-1.0,64349,1786900.000000,-15887.500000,-0.008891,0.000735
-0.5,91247,2523375.000000,-25837.500000,-0.010239,0.000620
0.0,118391,3269450.000000,-13275.000000,-0.004060,0.000544
0.5,87195,2404425.000000,5750.000000,0.002391,0.000634
1.0,62670,1722025.000000,-4925.000000,-0.002860,0.000750
1.5,45682,1254500.000000,-3700.000000,-0.002949,0.000879
2.0,33784,928375.000000,8900.000000,0.009587,0.001024
2.5,24641,1381175.000000,-3487.500000,-0.002525,0.000838
3.0,18500,2372475.000000,-12662.500000,-0.005337,0.000641
3.5,14485,2825650.000000,-3500.000000,-0.001239,0.000590
4.0,10901,2855350.000000,24450.000000,0.008563,0.000591
4.5,8436,2758262.500000,11962.500000,0.004337,0.000604
5.0,6321,2483550.000000,46625.000000,0.018774,0.000642
5.5,4815,2200312.500000,96175.000000,0.043710,0.000681
6.0,3638,1912075.000000,69325.000000,0.036256,0.000726
6.5,2729,1621637.500000,42900.000000,0.026455,0.000796
7.0,1999,1318862.500000,57600.000000,0.043674,0.000874
7.5,1542,1117412.500000,57337.500000,0.051313,0.000958
8.0,1161,904337.500000,43062.500000,0.047618,0.001062
8.5,911,772212.500000,-9112.500000,-0.011801,0.001168
9.0,599,538762.500000,60087.500000,0.111529,0.001407
9.5,443,432825.000000,44675.000000,0.103217,0.001559
10.0,316,330187.500000,43212.500000,0.130873,0.001747
10.5,228,258037.500000,3062.500000,0.011868,0.002057
11.0,195,231425.000000,16337.500000,0.070595,0.002092
11.5,134,165937.500000,-3162.500000,-0.019058,0.002441
12.0,85,104725.000000,-12400.000000,-0.118405,0.003222
12.5,52,72162.500000,24750.000000,0.342976,0.003661
13.0,34,51650.000000,7125.000000,0.137948,0.004507
13.5,30,44237.500000,3837.500000,0.086748,0.005102
14.0,16,26300.000000,0.000000,0.000000,0.006605
14.5,13,20162.500000,5562.500000,0.275883,0.007188
15.0,8,13425.000000,5025.000000,0.374302,0.007391
15.5,2,2625.000000,0.000000,-0.000000,0.027603
16.0,2,3600.000000,1775.000000,0.493056,0.008333
