TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-9.5,1,25.000000,0.000000,0.000000,0.000000
-9.0,1,25.000000,25.000000,1.000000,0.000000
-8.5,6,175.000000,-25.000000,-0.142857,0.074818
-8.0,12,350.000000,-50.000000,-0.142857,0.048894
-7.5,25,725.000000,-250.000000,-0.344828,0.032751
-7.0,54,1550.000000,-450.000000,-0.290323,0.023434
-6.5,86,2475.000000,175.000000,0.070707,0.019743
-6.0,185,5225.000000,700.000000,0.133971,0.013525
-5.5,374,10825.000000,-162.500000,-0.015012,0.009394
-5.0,845,23550.000000,-1300.000000,-0.055202,0.006290
-4.5,1563,43425.000000,-2425.000000,-0.055843,0.004704
-4.0,2572,71225.000000,-575.000000,-0.008073,0.003691
-3.5,4593,128900.000000,-5987.500000,-0.046451,0.002734
-3.0,7564,211050.000000,-3812.500000,-0.018064,0.002129
-2.5,12209,339575.000000,-537.500000,-0.001583,0.001680
-2.0,19655,548275.000000,-4200.000000,-0.007660,0.001326
-1.5,30409,845625.000000,-16687.500000,-0.019734,0.001067
-1.0,47010,1302850.000000,-14825.000000,-0.011379,0.000861
-0.5,74467,2061725.000000,-16275.000000,-0.007894,0.000685
0.0,102101,2819500.000000,-16762.500000,-0.005945,0.000586
0.5,69685,1923700.000000,-2250.000000,-0.001170,0.000710
1.0,44986,1237800.000000,-3950.000000,-0.003191,0.000885
1.5,29595,813925.000000,-1987.500000,-0.002442,0.001093
2.0,19161,525275.000000,3387.500000,0.006449,0.001358
2.5,11748,649700.000000,-2412.500000,-0.003713,0.001220
3.0,7033,892700.000000,11250.000000,0.012602,0.001044
3.5,4161,811237.500000,24775.000000,0.030540,0.001094
4.0,2508,650500.000000,1900.000000,0.002921,0.001245
4.5,1508,486025.000000,-7487.500000,-0.015406,0.001446
5.0,806,318525.000000,21850.000000,0.068597,0.001760
5.5,480,217325.000000,19775.000000,0.090993,0.002198
6.0,262,135212.500000,-2712.500000,-0.020061,0.002723
6.5,110,63562.500000,-7587.500000,-0.119371,0.004162
7.0,41,25262.500000,212.500000,0.008412,0.006169
7.5,13,9125.000000,3937.500000,0.431507,0.010003
8.0,3,2975.000000,-75.000000,-0.025210,0.018328
