TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-16.0,1,50.000000,50.000000,1.000000,0.000000
-15.5,4,150.000000,-25.000000,-0.166667,0.073283
-15.0,1,50.000000,-50.000000,-1.000000,0.000000
-14.5,1,25.000000,25.000000,1.000000,0.000000
-14.0,14,350.000000,62.500000,0.178571,0.051117
-13.5,15,375.000000,-50.000000,-0.133333,0.045672
-13.0,17,500.000000,-175.000000,-0.350000,0.040682
-12.5,20,575.000000,187.500000,0.326087,0.038697
-12.0,41,1175.000000,-200.000000,-0.170213,0.029981
-11.5,42,1250.000000,-162.500000,-0.130000,0.027541
-11.0,75,2200.000000,-225.000000,-0.102273,0.020590
-10.5,102,2900.000000,-325.000000,-0.112069,0.018004
-10.0,171,4750.000000,-25.000000,-0.005263,0.014433
-9.5,264,7775.000000,-825.000000,-0.106109,0.010732
-9.0,372,10600.000000,450.000000,0.042453,0.009490
-8.5,552,15750.000000,-475.000000,-0.030159,0.007727
-8.0,783,22075.000000,-2375.000000,-0.107588,0.006528
-7.5,1187,34150.000000,-437.500000,-0.012811,0.005279
-7.0,1572,44750.000000,-2462.500000,-0.055028,0.004607
-6.5,2159,61225.000000,-412.500000,-0.006737,0.003945
-6.0,2917,82550.000000,-2987.500000,-0.036190,0.003426
-5.5,3923,111125.000000,-4112.500000,-0.037008,0.002927
-5.0,5398,152625.000000,-7050.000000,-0.046192,0.002505
-4.5,7434,209800.000000,-6462.500000,-0.030803,0.002139
-4.0,9615,270625.000000,-9125.000000,-0.033718,0.001882
-3.5,13305,371700.000000,-11575.000000,-0.031141,0.001607
-3.0,17462,488350.000000,-12000.000000,-0.024573,0.001400
-2.5,23910,666625.000000,-21012.500000,-0.031521,0.001199
-2.0,32615,907275.000000,-26762.500000,-0.029498,0.001029
-1.5,43867,1217300.000000,-25525.000000,-0.020969,0.000889
-1.0,59588,1654550.000000,-23250.000000,-0.014052,0.000764
-0.5,82075,2269950.000000,-11912.500000,-0.005248,0.000652
0.0,104452,2883025.000000,-6237.500000,-0.002164,0.000580
0.5,75446,2076900.000000,-19425.000000,-0.009353,0.000683
1.0,55776,1536625.000000,7725.000000,0.005027,0.000794
1.5,41621,1142225.000000,9387.500000,0.008219,0.000924
2.0,30948,850775.000000,2975.000000,0.003497,0.001071
2.5,22930,1286362.500000,18400.000000,0.014304,0.000869
3.0,17066,2198250.000000,41025.000000,0.018663,0.000667
3.5,13197,2574887.500000,17825.000000,0.006923,0.000617
4.0,9832,2577550.000000,612.500000,0.000238,0.000621
4.5,7743,2517137.500000,20562.500000,0.008169,0.000635
5.0,5603,2185075.000000,121975.000000,0.055822,0.000682
5.5,4267,1959275.000000,25425.000000,0.012977,0.000721
6.0,3147,1633525.000000,43112.500000,0.026392,0.000796
6.5,2203,1309100.000000,25387.500000,0.019393,0.000875
7.0,1507,989350.000000,22712.500000,0.022957,0.001010
7.5,1092,791087.500000,24275.000000,0.030686,0.001138
8.0,764,596337.500000,36162.500000,0.060641,0.001312
8.5,520,440787.500000,19712.500000,0.044721,0.001534
9.0,367,334300.000000,12562.500000,0.037579,0.001745
9.5,275,277500.000000,22900.000000,0.082523,0.001888
10.0,148,150912.500000,-2075.000000,-0.013750,0.002683
10.5,105,118937.500000,-4100.000000,-0.034472,0.002886
11.0,67,78887.500000,20900.000000,0.264934,0.003511
11.5,48,57337.500000,2662.500000,0.046436,0.004370
12.0,29,36025.000000,7137.500000,0.198126,0.005392
12.5,18,24375.000000,3987.500000,0.163590,0.006868
13.0,13,17687.500000,7787.500000,0.440283,0.007253
13.5,7,9712.500000,5225.000000,0.537967,0.010830
14.0,1,1550.000000,1550.000000,1.000000,0.000000
14.5,1,1600.000000,-1600.000000,-1.000000,0.000000
15.0,2,3350.000000,-1675.000000,-0.500000,0.008639
15.5,2,3500.000000,937.500000,0.267857,0.021127
16.5,1,1850.000000,1850.000000,1.000000,0.000000
