TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-11.0,2,75.000000,87.500000,1.166667,0.027217
-10.5,1,25.000000,25.000000,1.000000,0.000000
-10.0,11,300.000000,-50.000000,-0.166667,0.056928
-9.5,7,175.000000,75.000000,0.428571,0.068299
-9.0,24,625.000000,-87.500000,-0.140000,0.039808
-8.5,38,1125.000000,125.000000,0.111111,0.028955
-8.0,88,2575.000000,0.000000,0.000000,0.019369
-7.5,151,4075.000000,-112.500000,-0.027607,0.015405
-7.0,254,7200.000000,-350.000000,-0.048611,0.011280
-6.5,452,12400.000000,-737.500000,-0.059476,0.008676
-6.0,750,21300.000000,-1625.000000,-0.076291,0.006745
-5.5,1232,34450.000000,-925.000000,-0.026851,0.005273
-5.0,2002,56525.000000,-400.000000,-0.007077,0.004122
-4.5,3298,92050.000000,-3700.000000,-0.040196,0.003200
-4.0,5080,143025.000000,-3975.000000,-0.027792,0.002585
-3.5,7672,214700.000000,-5487.500000,-0.025559,0.002109
-3.0,11453,321400.000000,-3612.500000,-0.011240,0.001732
-2.5,16738,465975.000000,-6275.000000,-0.013466,0.001437
-2.0,24709,687550.000000,-12675.000000,-0.018435,0.001184
-1.5,36989,1027250.000000,-5687.500000,-0.005537,0.000971
-1.0,54342,1508700.000000,-14887.500000,-0.009868,0.000799
-0.5,81321,2250225.000000,-4300.000000,-0.001911,0.000656
0.0,108071,2985300.000000,-9250.000000,-0.003099,0.000569
0.5,78067,2153775.000000,-12375.000000,-0.005746,0.000670
1.0,51999,1432050.000000,6750.000000,0.004714,0.000822
1.5,35888,983775.000000,1300.000000,0.001321,0.000991
2.0,24188,663875.000000,10987.500000,0.016551,0.001208
2.5,16849,933750.000000,10900.000000,0.011673,0.001021
3.0,11238,1442425.000000,17275.000000,0.011976,0.000822
3.5,7874,1532275.000000,11237.500000,0.007334,0.000800
4.0,5257,1372037.500000,7562.500000,0.005512,0.000851
4.5,3607,1177737.500000,15650.000000,0.013288,0.000928
5.0,2216,860400.000000,1812.500000,0.002107,0.001088
5.5,1384,631412.500000,5775.000000,0.009146,0.001264
6.0,878,454475.000000,17850.000000,0.039276,0.001498
6.5,490,286762.500000,14462.500000,0.050434,0.001855
7.0,309,200512.500000,-6137.500000,-0.030609,0.002304
7.5,197,137225.000000,-5912.500000,-0.043086,0.002745
8.0,114,85912.500000,-4537.500000,-0.052815,0.003479
8.5,42,38362.500000,162.500000,0.004236,0.004840
9.0,27,25300.000000,-4600.000000,-0.181818,0.005824
9.5,15,13837.500000,9050.000000,0.654020,0.006988
10.0,6,6100.000000,1075.000000,0.176230,0.011458
10.5,3,3300.000000,1050.000000,0.318182,0.016503
11.0,2,2275.000000,25.000000,0.010989,0.020964
