TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-6.0,3,100.000000,-100.000000,-1.000000,0.000000
-5.5,9,250.000000,-25.000000,-0.100000,0.044272
-5.0,29,825.000000,62.500000,0.075758,0.033777
-4.5,96,2675.000000,450.000000,0.168224,0.017926
-4.0,236,6450.000000,75.000000,0.011628,0.012207
-3.5,615,17100.000000,275.000000,0.016082,0.007514
-3.0,1510,42125.000000,-1087.500000,-0.025816,0.004752
-2.5,3598,100250.000000,-425.000000,-0.004239,0.003110
-2.0,8058,224075.000000,-5712.500000,-0.025494,0.002070
-1.5,15944,442225.000000,-3775.000000,-0.008536,0.001477
-1.0,30290,839975.000000,5262.500000,0.006265,0.001073
-0.5,54724,1516375.000000,-5762.500000,-0.003800,0.000798
0.0,80587,2224775.000000,-32600.000000,-0.014653,0.000659
0.5,49840,1375000.000000,-4712.500000,-0.003427,0.000840
1.0,27331,752325.000000,9462.500000,0.012578,0.001135
1.5,14595,400600.000000,-1350.000000,-0.003370,0.001559
2.0,7205,198800.000000,162.500000,0.000817,0.002204
2.5,3268,172525.000000,3537.500000,0.020504,0.002370
3.0,1426,179075.000000,-4562.500000,-0.025478,0.002303
3.5,553,106487.500000,-3275.000000,-0.030755,0.003018
4.0,234,60112.500000,-5300.000000,-0.088168,0.004034
4.5,89,27950.000000,1287.500000,0.046064,0.005831
5.0,32,12450.000000,-2700.000000,-0.216867,0.008642
5.5,14,6787.500000,-4025.000000,-0.593002,0.010007
6.0,6,2762.500000,-1025.000000,-0.371041,0.020380
6.5,1,575.000000,-575.000000,-1.000000,0.000000
