TrueCount,HandsPlayed,TotalPayout,EV,StdError
-2.5,2,-50.000000,-25.000000,0.000000
-2.0,105,-275.000000,-2.619048,2.840703
-1.5,3636,-1387.500000,-0.381601,0.474019
-1.0,111047,-54250.000000,-0.488532,0.085489
-0.5,3983361,-1030500.000000,-0.258701,0.014154
0.0,47397808,-8377962.500000,-0.176758,0.004092
0.5,50870362,-9007900.000000,-0.177076,0.003950
1.0,45159274,-8055775.000000,-0.178386,0.004191
1.5,42315477,-7611387.500000,-0.179872,0.004329
2.0,39352968,-6630137.500000,-0.168479,0.004489
2.5,36895190,-6288512.500000,-0.170443,0.004636
3.0,34147704,-5980237.500000,-0.175129,0.004818
3.5,32709692,-5529300.000000,-0.169042,0.004922
4.0,30423800,-4831412.500000,-0.158804,0.005105
4.5,28657967,-4772012.500000,-0.166516,0.005259
5.0,27000928,-4200400.000000,-0.155565,0.005418
5.5,25814177,-3990500.000000,-0.154586,0.005540
6.0,24153047,-3650425.000000,-0.151137,0.005727
6.5,22973167,-3477200.000000,-0.151359,0.005872
7.0,21802347,-3135887.500000,-0.143833,0.006027
7.5,20718890,-3117625.000000,-0.150473,0.006183
8.0,19717480,-3039775.000000,-0.154167,0.006338
8.5,18973358,-2860737.500000,-0.150777,0.006460
9.0,17721022,-2728287.500000,-0.153958,0.006684
9.5,16955072,-2655150.000000,-0.156599,0.006834
10.0,16485435,-2283137.500000,-0.138494,0.006930
10.5,15615423,-2469612.500000,-0.158152,0.007119
11.0,14990993,-2068487.500000,-0.137982,0.007265
11.5,14357796,-2087187.500000,-0.145370,0.007424
12.0,13762057,-2174212.500000,-0.157986,0.007583
12.5,13288836,-1950275.000000,-0.146760,0.007718
13.0,12572515,-1686500.000000,-0.134142,0.007934
13.5,12336098,-1901925.000000,-0.154176,0.008009
14.0,11745631,-1542250.000000,-0.131304,0.008207
14.5,11319928,-1462550.000000,-0.129201,0.008362
15.0,10896965,-2112900.000000,-0.193898,0.011878
15.5,10564496,-2707950.000000,-0.256326,0.017308
16.0,9955456,-2760375.000000,-0.277273,0.017830
16.5,10006337,-2987125.000000,-0.298523,0.022804
17.0,9584259,-3698250.000000,-0.385867,0.027253
17.5,9042782,-3925500.000000,-0.434103,0.028055
18.0,8859273,-4316862.500000,-0.487271,0.035570
18.5,8533042,-4360350.000000,-0.510996,0.038527
19.0,8315100,-4189300.000000,-0.503818,0.039012
19.5,8036204,-5025525.000000,-0.625361,0.049170
20.0,7794305,-5151125.000000,-0.660883,0.050380
20.5,7527140,-4989725.000000,-0.662898,0.052971
21.0,7332270,-5031825.000000,-0.686257,0.062326
21.5,7080708,-5516400.000000,-0.779075,0.063397
22.0,6914396,-6414287.500000,-0.927671,0.068268
22.5,6590701,-6120100.000000,-0.928596,0.076664
23.0,6652177,-5735800.000000,-0.862244,0.076333
23.5,6367260,-6825800.000000,-1.072015,0.084571
24.0,6120163,-6381100.000000,-1.042636,0.090930
24.5,5999737,-6066200.000000,-1.011078,0.091942
25.0,5952121,-7296062.500000,-1.225792,0.101702
25.5,5090941,-3874500.000000,-0.761058,0.112502
26.0,6562592,-10091475.000000,-1.537727,0.099282
26.5,4745114,-4901750.000000,-1.033010,0.129530
27.0,5440154,-5546500.000000,-1.019548,0.120980
27.5,5123471,-6171712.500000,-1.204596,0.127509
28.0,4918567,-5746812.500000,-1.168392,0.139961
28.5,4901038,-5430287.500000,-1.107987,0.140197
29.0,4668330,-5763175.000000,-1.234526,0.149272
29.5,4642989,-4571250.000000,-0.984549,0.157052
30.0,4253392,-3813600.000000,-0.896602,0.163987
30.5,4357996,-2842887.500000,-0.652338,0.170764
31.0,4145165,-3904550.000000,-0.941953,0.179845
31.5,3706478,-1075262.500000,-0.290104,0.190091
32.0,3725477,542350.000000,0.145579,0.201837
32.5,3546402,-259175.000000,-0.073081,0.208935
33.0,3222716,3341050.000000,1.036719,0.219984
33.5,2993651,2738812.500000,0.914874,0.243005
34.0,2767987,5012062.500000,1.810725,0.252549
34.5,2712016,6399100.000000,2.359536,0.259804
35.0,2141151,5351400.000000,2.499310,0.305568
35.5,1963723,8257800.000000,4.205176,0.318619
36.0,1756560,7807312.500000,4.444660,0.346168
36.5,1551475,7794925.000000,5.024203,0.379643
37.0,1291936,7886300.000000,6.104250,0.415475
37.5,1056425,7096375.000000,6.717349,0.476444
38.0,871390,7260075.000000,8.331602,0.533429
38.5,697996,6597675.000000,9.452311,0.595637
39.0,671249,6587912.500000,9.814409,0.633668
39.5,423733,4249825.000000,10.029488,0.804266
40.0,330138,3740862.500000,11.331208,0.916789
40.5,250296,3465750.000000,13.846606,1.095850
41.0,188781,2948500.000000,15.618627,1.262700
41.5,139438,2026950.000000,14.536568,1.488564
42.0,96033,1522237.500000,15.851192,1.847901
42.5,66759,1106437.500000,16.573608,2.210146
43.0,45725,855387.500000,18.707217,2.725891
43.5,33582,744700.000000,22.175570,3.256013
44.0,19741,432025.000000,21.884656,4.237956
44.5,13011,241000.000000,18.522788,5.351541
45.0,8154,124487.500000,15.267047,6.825282
45.5,5177,113275.000000,21.880433,8.611906
46.0,2935,71700.000000,24.429302,11.793081
46.5,1767,39600.000000,22.410866,15.246274
47.0,1049,10412.500000,9.926120,19.887012
47.5,564,17812.500000,31.582447,28.669130
48.0,350,3125.000000,8.972737,36.329984
48.5,176,-6000.000000,-36.592385,49.756897
49.0,85,-1950.000000,-15.135342,75.605875
49.5,36,1300.000000,34.606481,116.673709
50.0,16,2737.500000,251.141582,171.574545
50.5,10,-337.500000,0.000000,252.561874
51.0,7,337.500000,144.642857,232.302241
51.5,3,2050.000000,683.333333,6.804138
52.0,1,-700.000000,-700.000000,0.000000
