TrueCount,HandsPlayed,TotalPayout,EV,StdError
-3.0,9,-50.000000,-5.555556,9.442629
-2.5,155,12.500000,0.080645,2.307908
-2.0,2213,-600.000000,-0.271125,0.611728
-1.5,27915,-20912.500000,-0.749149,0.170366
-1.0,368114,-177950.000000,-0.483410,0.046878
-0.5,5517398,-1805250.000000,-0.327192,0.012043
0.0,38820286,-8991062.500000,-0.231607,0.004523
0.5,37259093,-8928200.000000,-0.239625,0.004618
1.0,33472523,-7828062.500000,-0.233865,0.004871
1.5,31227370,-7362887.500000,-0.235783,0.005042
2.0,29108920,-6837112.500000,-0.234880,0.005222
2.5,27243226,-5751537.500000,-0.211118,0.005397
3.0,25351015,-5882500.000000,-0.232042,0.005595
3.5,24257052,-5347600.000000,-0.220455,0.005719
4.0,22429925,-5085687.500000,-0.226737,0.005946
4.5,21317404,-4462775.000000,-0.209349,0.006100
5.0,20105485,-4017762.500000,-0.199834,0.006280
5.5,18878651,-4104650.000000,-0.217423,0.006482
6.0,17991494,-3631362.500000,-0.201838,0.006639
6.5,17058373,-3481125.000000,-0.204071,0.006817
7.0,16215376,-3153475.000000,-0.194474,0.006992
7.5,15417744,-3040875.000000,-0.197232,0.007169
8.0,14653317,-3005425.000000,-0.205102,0.007354
8.5,13727682,-2610375.000000,-0.190154,0.007598
9.0,13579007,-2373925.000000,-0.174823,0.007639
9.5,12504030,-2336187.500000,-0.186835,0.007960
10.0,12391127,-2410075.000000,-0.194500,0.007996
10.5,11663093,-2366825.000000,-0.202933,0.008241
11.0,11136413,-2095437.500000,-0.188161,0.008433
11.5,10704938,-1862500.000000,-0.173985,0.008602
12.0,10264687,-1843512.500000,-0.179598,0.008782
12.5,9924109,-1963012.500000,-0.197802,0.008934
13.0,9284963,-1523600.000000,-0.164093,0.009233
13.5,9200936,-1751437.500000,-0.190354,0.009275
14.0,8775971,-1815900.000000,-0.206917,0.009496
14.5,8437006,-1623775.000000,-0.192459,0.009685
15.0,8174811,-1821000.000000,-0.222757,0.013657
15.5,7802031,-2624150.000000,-0.336342,0.020141
16.0,7419920,-2807425.000000,-0.378363,0.020662
16.5,7489654,-3443000.000000,-0.459701,0.026350
17.0,6830218,-3021112.500000,-0.442316,0.032281
17.5,7061093,-3743737.500000,-0.530192,0.031763
18.0,6624000,-4065900.000000,-0.613813,0.041093
18.5,6357868,-4278800.000000,-0.672993,0.044619
19.0,6188183,-4298750.000000,-0.694671,0.045222
19.5,5988805,-5812887.500000,-0.970626,0.056966
20.0,5893352,-5487250.000000,-0.931092,0.057925
20.5,5434001,-5283150.000000,-0.972239,0.062035
21.0,5543072,-5878875.000000,-1.060581,0.071672
21.5,5399978,-4840950.000000,-0.896476,0.072605
22.0,5048336,-5346337.500000,-1.059030,0.079837
22.5,5045171,-6079675.000000,-1.205048,0.087623
23.0,4866684,-5937400.000000,-1.220009,0.089253
23.5,4730695,-5215625.000000,-1.102507,0.097984
24.0,4599868,-6813400.000000,-1.481216,0.104957
24.5,4490711,-5206400.000000,-1.159371,0.106405
25.0,4464665,-8054850.000000,-1.804133,0.117698
25.5,4461210,-7641900.000000,-1.712966,0.120357
26.0,3322661,-911362.500000,-0.274287,0.138619
26.5,4235831,-9355250.000000,-2.208599,0.137369
27.0,4140297,-6248875.000000,-1.509282,0.138792
27.5,3782848,-5124900.000000,-1.354773,0.147732
28.0,3735603,-5482812.500000,-1.467718,0.160577
28.5,3532136,-5092450.000000,-1.441748,0.165014
29.0,3388009,-4500412.500000,-1.328335,0.174808
29.5,3349383,-4091700.000000,-1.221628,0.184722
30.0,3377056,-2397900.000000,-0.710056,0.183884
30.5,2950736,-1148012.500000,-0.389060,0.206833
31.0,2905491,-1415700.000000,-0.487250,0.214619
31.5,2954376,457437.500000,0.154834,0.212571
32.0,2554051,1286937.500000,0.503881,0.243540
32.5,2616608,559125.000000,0.213683,0.243041
33.0,2303066,3435237.500000,1.491593,0.260002
33.5,2180540,3339375.000000,1.531444,0.284387
34.0,2023616,3634687.500000,1.796135,0.295118
34.5,1664704,4928037.500000,2.960309,0.328669
35.0,1801741,6649400.000000,3.690542,0.332649
35.5,1384675,5807600.000000,4.194197,0.378718
36.0,1404427,7231862.500000,5.149333,0.386648
36.5,1141922,6489750.000000,5.683182,0.441818
37.0,1048257,6032025.000000,5.754338,0.460209
37.5,831605,5702412.500000,6.857117,0.537530
38.0,762326,6353550.000000,8.334426,0.569504
38.5,578742,5231025.000000,9.038613,0.652050
39.0,500505,5541850.000000,11.072517,0.740220
39.5,391323,4768050.000000,12.184436,0.834633
40.0,353882,4126150.000000,11.659678,0.878977
40.5,252312,4147750.000000,16.438972,1.089308
41.0,222861,2861500.000000,12.839842,1.159425
41.5,156485,2254975.000000,14.410167,1.401098
42.0,119326,1825687.500000,15.299997,1.656151
42.5,91585,1460287.500000,15.944614,1.885005
43.0,77594,1239975.000000,15.980295,2.094142
43.5,38798,866250.000000,22.327182,3.023395
44.0,41016,751575.000000,18.323947,2.933204
44.5,21062,447700.000000,21.256291,4.258891
45.0,20105,485587.500000,24.152574,4.367477
45.5,12862,269100.000000,20.922096,5.470784
46.0,7177,175500.000000,24.453114,7.593764
46.5,5284,188400.000000,35.654807,8.846979
47.0,3111,112987.500000,36.318708,11.587986
47.5,2034,7187.500000,3.524298,14.901218
48.0,1251,38750.000000,31.107311,18.657711
48.5,826,1262.500000,1.861185,23.568353
49.0,474,18525.000000,41.145006,31.277028
49.5,273,12025.000000,49.181700,41.854502
50.0,137,7150.000000,57.052578,60.451160
50.5,135,2700.000000,17.549546,60.682783
51.0,45,7762.500000,190.863039,95.704663
51.5,49,4550.000000,111.869261,107.606981
52.0,13,-350.000000,-1.682692,167.357264
52.5,16,1050.000000,65.625000,186.178612
53.0,3,-725.000000,-241.666667,394.640014
53.5,2,0.000000,0.000000,512.652416
54.5,1,0.000000,0.000000,0.000000
