TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-10.5,4,100.000000,0.000000,0.000000,0.100000
-10.0,2,75.000000,-25.000000,-0.333333,0.054433
-9.5,11,325.000000,50.000000,0.153846,0.052606
-9.0,15,425.000000,112.500000,0.264706,0.047145
-8.5,33,925.000000,-475.000000,-0.513514,0.027953
-8.0,55,1475.000000,37.500000,0.025424,0.024959
-7.5,104,2825.000000,-25.000000,-0.008850,0.018222
-7.0,203,5775.000000,200.000000,0.034632,0.013051
-6.5,290,8300.000000,-425.000000,-0.051205,0.010626
-6.0,613,17025.000000,-262.500000,-0.015419,0.007471
-5.5,916,25775.000000,-587.500000,-0.022793,0.006106
-5.0,1546,43250.000000,-1462.500000,-0.033815,0.004723
-4.5,2375,66450.000000,-2425.000000,-0.036494,0.003785
-4.0,3536,99200.000000,-4150.000000,-0.041835,0.003130
-3.5,5796,161275.000000,-6337.500000,-0.039296,0.002445
-3.0,8500,237100.000000,-875.000000,-0.003690,0.002017
-2.5,12727,353025.000000,-5350.000000,-0.015155,0.001650
-2.0,18992,527675.000000,-13175.000000,-0.024968,0.001353
-1.5,25901,718925.000000,-12587.500000,-0.017509,0.001157
-1.0,38310,1060300.000000,-10400.000000,-0.009809,0.000953
-0.5,52287,1448675.000000,-5837.500000,-0.004030,0.000817
0.0,74786,2068125.000000,-987.500000,-0.000477,0.000684
0.5,47689,1315250.000000,-16475.000000,-0.012526,0.000857
1.0,34821,957900.000000,-37.500000,-0.000039,0.001006
1.5,23879,654900.000000,16362.500000,0.024985,0.001217
2.0,16870,463312.500000,5137.500000,0.011089,0.001447
2.5,11750,651262.500000,11125.000000,0.017082,0.001226
3.0,7853,983300.000000,10525.000000,0.010704,0.001010
3.5,5671,1082262.500000,13212.500000,0.012208,0.000960
4.0,3440,905750.000000,26687.500000,0.029465,0.001055
4.5,2331,761750.000000,2300.000000,0.003019,0.001144
5.0,1451,572075.000000,-28600.000000,-0.049993,0.001325
5.5,908,417462.500000,12175.000000,0.029164,0.001580
6.0,481,245562.500000,2675.000000,0.010893,0.002073
6.5,288,168250.000000,7650.000000,0.045468,0.002484
7.0,162,106662.500000,-7387.500000,-0.069261,0.003029
7.5,109,77687.500000,3487.500000,0.044891,0.003643
8.0,56,42512.500000,-12.500000,-0.000294,0.004875
8.5,29,24350.000000,-250.000000,-0.010267,0.006070
9.0,1,900.000000,-900.000000,-1.000000,0.000000
9.5,7,7237.500000,450.000000,0.062176,0.013720
10.0,8,7700.000000,5687.500000,0.738636,0.009415
