TrueCount,HandsPlayed,TotalPayout,EV,StdError
-2.5,5,-25.000000,-5.000000,8.366600
-2.0,148,-300.000000,-2.027027,2.421658
-1.5,3843,-2362.500000,-0.614754,0.457641
-1.0,111767,-51675.000000,-0.462346,0.084921
-0.5,3994915,-1112400.000000,-0.278454,0.014136
0.0,47399042,-8119525.000000,-0.171301,0.004091
0.5,50865059,-9020562.500000,-0.177343,0.003950
1.0,45166137,-7793625.000000,-0.172555,0.004192
1.5,42313598,-7201075.000000,-0.170183,0.004329
2.0,39345041,-6826812.500000,-0.173511,0.004489
2.5,36877090,-6239225.000000,-0.169190,0.004637
3.0,34165631,-5886462.500000,-0.172292,0.004817
3.5,32714682,-5161650.000000,-0.157778,0.004922
4.0,30422344,-5022775.000000,-0.165102,0.005104
4.5,28667047,-4307312.500000,-0.150253,0.005258
5.0,27007985,-4296662.500000,-0.159089,0.005417
5.5,25812086,-3931962.500000,-0.152330,0.005540
6.0,24147046,-3829800.000000,-0.158603,0.005728
6.5,22980110,-3285012.500000,-0.142950,0.005871
7.0,21796736,-3479637.500000,-0.159640,0.006029
7.5,20718129,-3119575.000000,-0.150572,0.006182
8.0,19697514,-2929087.500000,-0.148703,0.006340
8.5,18940565,-2983125.000000,-0.157499,0.006467
9.0,17662253,-2515537.500000,-0.142424,0.006694
9.5,16856660,-2440537.500000,-0.144782,0.006852
10.0,16309185,-2163675.000000,-0.132666,0.006965
10.5,15281051,-1850900.000000,-0.121124,0.007194
11.0,14442236,-1738250.000000,-0.120359,0.007397
11.5,13480091,-1567487.500000,-0.116282,0.007653
12.0,12474705,-823862.500000,-0.066043,0.007951
12.5,11464046,-810012.500000,-0.070657,0.008288
13.0,9977273,-131325.000000,-0.013162,0.008872
13.5,9057056,-83537.500000,-0.009223,0.009306
14.0,7563579,245725.000000,0.032488,0.010169
14.5,6240883,472812.500000,0.075761,0.011181
15.0,5019379,856587.500000,0.170656,0.016959
15.5,3818221,1240975.000000,0.325014,0.028498
16.0,2866759,1185275.000000,0.413455,0.032839
16.5,2068768,1343525.000000,0.649432,0.048602
17.0,1404410,1270875.000000,0.904917,0.070093
17.5,896021,1057800.000000,1.180553,0.087646
18.0,537680,854200.000000,1.588677,0.140583
18.5,346716,615800.000000,1.776093,0.186937
19.0,183747,388000.000000,2.111599,0.256511
19.5,101186,250037.500000,2.471068,0.424103
20.0,52561,133750.000000,2.544662,0.595164
20.5,25788,114700.000000,4.447805,0.872810
21.0,11247,23250.000000,2.067218,1.538280
21.5,5075,17400.000000,3.428571,2.270164
22.0,1949,4625.000000,2.373012,3.896659
22.5,883,3412.500000,3.864666,6.363098
23.0,269,5775.000000,21.468401,11.517841
23.5,85,-712.500000,-8.382353,21.341664
24.0,52,1400.000000,26.923077,31.141425
24.5,8,-1000.000000,-125.000000,49.212549
25.0,1,200.000000,200.000000,0.000000
25.5,1,-225.000000,-225.000000,0.000000
