TrueCount,HandsPlayed,TotalPayout,EV,StdError
-3.5,1,25.000000,25.000000,0.000000
-3.0,18,50.000000,2.777778,7.051642
-2.5,147,-262.500000,-1.785714,2.291189
-2.0,2058,-1000.000000,-0.485909,0.628017
-1.5,28403,-25825.000000,-0.909235,0.169265
-1.0,369072,-163925.000000,-0.444155,0.046754
-0.5,5531083,-1585337.500000,-0.286623,0.012017
0.0,38911051,-6976412.500000,-0.179291,0.004517
0.5,37414963,-7123412.500000,-0.190389,0.004607
1.0,33598342,-5958887.500000,-0.177357,0.004861
1.5,31319980,-5424000.000000,-0.173180,0.005034
2.0,29137585,-4866262.500000,-0.167010,0.005219
2.5,27163975,-4530162.500000,-0.166771,0.005404
3.0,25077391,-4104975.000000,-0.163692,0.005623
3.5,23595362,-3473987.500000,-0.147232,0.005794
4.0,21148777,-2921800.000000,-0.138155,0.006117
4.5,19216319,-2220012.500000,-0.115527,0.006413
5.0,16720714,-1450800.000000,-0.086767,0.006869
5.5,13821799,-561625.000000,-0.040633,0.007548
6.0,11445150,-260925.000000,-0.022798,0.008282
6.5,8725491,446212.500000,0.051139,0.009474
7.0,6335256,510450.000000,0.080573,0.011104
7.5,4330036,584725.000000,0.135039,0.013403
8.0,2752977,442650.000000,0.160790,0.016777
8.5,1617660,338950.000000,0.209531,0.021855
9.0,878778,192550.000000,0.219111,0.029569
9.5,445245,177100.000000,0.397759,0.041502
10.0,205712,75150.000000,0.365317,0.060861
10.5,83291,22312.500000,0.267886,0.095479
11.0,34541,15587.500000,0.451275,0.147915
11.5,12105,3375.000000,0.278810,0.248763
12.0,3759,1987.500000,0.528731,0.451395
12.5,999,-1475.000000,-1.476476,0.853245
13.0,272,-37.500000,-0.137868,1.633191
13.5,76,-137.500000,-1.809211,3.021162
14.0,19,-50.000000,-2.631579,6.071121
14.5,6,12.500000,2.083333,11.186808
