TrueCount,HandsPlayed,TotalPayout,EV,StdError
-4.0,5,1.000000,0.200000,0.334664
-3.5,47,1.000000,0.021277,0.176068
-3.0,318,2.500000,0.007862,0.061961
-2.5,3087,-51.000000,-0.016521,0.020613
-2.0,24388,-466.000000,-0.019108,0.007278
-1.5,170591,-2827.000000,-0.016572,0.002740
-1.0,1259326,-16384.500000,-0.013011,0.001007
-0.5,9269284,-99890.000000,-0.010776,0.000371
0.0,83472495,-588760.500000,-0.007053,0.000123
0.5,53174480,-422528.000000,-0.007946,0.000154
1.0,52189797,-385802.500000,-0.007392,0.000156
1.5,49288866,-392293.000000,-0.007959,0.000160
2.0,50933694,-372851.500000,-0.007320,0.000158
2.5,48902250,-351983.000000,-0.007198,0.000161
3.0,45802315,-341403.500000,-0.007454,0.000166
3.5,45158263,-329488.000000,-0.007296,0.000168
4.0,43412959,-327900.500000,-0.007553,0.000171
4.5,42221279,-305244.000000,-0.007230,0.000173
5.0,40215614,-297710.500000,-0.007403,0.000177
5.5,38533935,-276945.000000,-0.007187,0.000181
6.0,38644637,-264992.000000,-0.006857,0.000181
6.5,36499013,-241090.000000,-0.006605,0.000186
7.0,35515785,-255768.500000,-0.007202,0.000189
7.5,34516908,-244910.500000,-0.007095,0.000192
8.0,33390783,-235965.000000,-0.007067,0.000195
8.5,32797854,-220519.500000,-0.006724,0.000196
9.0,30766809,-211052.000000,-0.006860,0.000203
9.5,30368805,-207288.500000,-0.006826,0.000204
10.0,28857900,-199258.000000,-0.006905,0.000209
10.5,28459899,-176431.500000,-0.006199,0.000211
11.0,27108678,-155873.500000,-0.005750,0.000216
11.5,25900534,-151380.500000,-0.005845,0.000221
12.0,24627125,-134984.500000,-0.005481,0.000226
12.5,23507455,-114182.000000,-0.004857,0.000232
13.0,21313460,-82787.000000,-0.003884,0.000243
13.5,20312025,-77178.500000,-0.003800,0.000249
14.0,18344027,-50870.500000,-0.002773,0.000262
14.5,16842870,-33993.000000,-0.002018,0.000273
15.0,14751141,-23289.000000,-0.001579,0.000292
15.5,12408129,-4922.500000,-0.000397,0.000318
16.0,10877788,7498.500000,0.000689,0.000339
16.5,9338908,15616.500000,0.001672,0.000365
17.0,7911410,25268.000000,0.003194,0.000397
17.5,5494008,17927.000000,0.003263,0.000476
18.0,4758262,25355.500000,0.005329,0.000510
18.5,3537542,21262.000000,0.006010,0.000591
19.0,2639781,18292.500000,0.006930,0.000684
19.5,1969136,14663.500000,0.007447,0.000791
20.0,1339491,14972.500000,0.011178,0.000958
20.5,992759,12964.000000,0.013059,0.001111
21.0,562776,7586.500000,0.013480,0.001473
21.5,399681,3932.000000,0.009838,0.001746
22.0,244642,3467.000000,0.014172,0.002230
22.5,152117,2197.500000,0.014446,0.002823
23.0,88234,1364.500000,0.015465,0.003710
23.5,47620,848.000000,0.017808,0.005033
24.0,29752,598.000000,0.020099,0.006364
24.5,13139,186.000000,0.014156,0.009572
25.0,8689,81.000000,0.009322,0.011691
25.5,3942,136.500000,0.034627,0.017406
26.0,1361,10.000000,0.007348,0.029945
26.5,918,-48.500000,-0.052832,0.035586
27.0,373,21.000000,0.056300,0.056702
27.5,149,-2.000000,-0.013423,0.089157
28.0,71,6.000000,0.084507,0.120332
28.5,20,1.500000,0.075000,0.255624
29.0,12,-1.000000,-0.083333,0.275336
29.5,1,-1.000000,-1.000000,0.000000
