TrueCount,HandsPlayed,TotalPayout,EV,StdError
-11.0,1,1.000000,1.000000,0.000000
-10.5,1,-2.000000,-2.000000,0.000000
-10.0,7,-1.000000,-0.142857,0.620354
-9.5,10,0.000000,0.000000,0.316228
-9.0,19,-6.500000,-0.342105,0.278631
-8.5,37,1.000000,0.027027,0.171942
-8.0,144,-16.500000,-0.114583,0.100960
-7.5,316,-11.000000,-0.034810,0.066577
-7.0,739,-45.000000,-0.060893,0.041954
-6.5,1731,-183.500000,-0.106008,0.027662
-6.0,3654,-266.500000,-0.072934,0.019196
-5.5,8072,-312.000000,-0.038652,0.012904
-5.0,17644,-691.500000,-0.039192,0.008751
-4.5,36928,-1393.000000,-0.037722,0.005998
-4.0,85725,-2909.000000,-0.033934,0.003928
-3.5,185940,-5339.500000,-0.028716,0.002661
-3.0,276250,-8276.500000,-0.029960,0.002182
-2.5,636124,-16042.500000,-0.025219,0.001435
-2.0,1238783,-26311.500000,-0.021240,0.001026
-1.5,2216483,-38069.000000,-0.017175,0.000765
-1.0,4172821,-63836.000000,-0.015298,0.000557
-0.5,6887307,-100810.000000,-0.014637,0.000434
0.0,61317345,-331207.500000,-0.005402,0.000144
0.5,12897236,-142242.500000,-0.011029,0.000316
1.0,14207627,-122962.000000,-0.008655,0.000301
1.5,13810520,-120195.500000,-0.008703,0.000305
2.0,15010804,-119890.000000,-0.007987,0.000292
2.5,12945053,-106644.500000,-0.008238,0.000315
3.0,14828005,-116444.000000,-0.007853,0.000294
3.5,14178933,-105204.500000,-0.007420,0.000301
4.0,14592430,-102325.500000,-0.007012,0.000296
4.5,13386270,-100531.500000,-0.007510,0.000309
5.0,11900904,-84208.500000,-0.007076,0.000328
5.5,13305033,-92088.000000,-0.006921,0.000310
6.0,11816787,-87214.000000,-0.007381,0.000329
6.5,11481819,-74744.500000,-0.006510,0.000334
7.0,11814230,-78351.000000,-0.006632,0.000329
7.5,10820674,-66555.500000,-0.006151,0.000344
8.0,10997949,-64546.000000,-0.005869,0.000341
8.5,9594527,-69300.500000,-0.007223,0.000365
9.0,10522746,-67853.000000,-0.006448,0.000348
9.5,9800376,-61549.000000,-0.006280,0.000361
10.0,9456856,-80936.500000,-0.008558,0.000368
10.5,9473691,-45923.500000,-0.004847,0.000367
11.0,9410086,-43471.000000,-0.004620,0.000368
11.5,8984627,-56384.500000,-0.006276,0.000377
12.0,8255623,-56160.500000,-0.006803,0.000393
12.5,7717936,-37048.000000,-0.004800,0.000406
13.0,9390040,-53953.500000,-0.005746,0.000369
13.5,7253291,-36118.500000,-0.004980,0.000419
14.0,7630817,-28727.000000,-0.003765,0.000408
14.5,8059284,-48393.500000,-0.006005,0.000398
15.0,6993643,-32439.500000,-0.004638,0.000427
15.5,6787712,-30095.000000,-0.004434,0.000433
16.0,6803723,-22647.500000,-0.003329,0.000432
16.5,7262529,-40646.500000,-0.005597,0.000419
17.0,5683132,-5921.500000,-0.001042,0.000472
17.5,7449617,-36656.000000,-0.004921,0.000414
18.0,6231925,-12449.000000,-0.001998,0.000451
18.5,5590619,-22200.500000,-0.003971,0.000477
19.0,5823818,-14928.500000,-0.002563,0.000467
19.5,5921455,-12205.000000,-0.002061,0.000463
20.0,5618033,-20744.500000,-0.003692,0.000476
20.5,4869154,3006.000000,0.000617,0.000510
21.0,5878135,-15346.500000,-0.002611,0.000465
21.5,5099697,5379.500000,0.001055,0.000497
22.0,4282164,-523.500000,-0.000122,0.000543
22.5,4556980,8217.500000,0.001803,0.000526
23.0,5053169,-974.500000,-0.000193,0.000500
23.5,4052412,12965.500000,0.003199,0.000556
24.0,4059105,10051.000000,0.002476,0.000557
24.5,4267122,15496.500000,0.003632,0.000543
25.0,3685488,14435.000000,0.003917,0.000583
25.5,3643511,17073.000000,0.004686,0.000587
