TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-21.5,1,25.000000,-25.000000,-1.000000,0.000000
-21.0,1,50.000000,50.000000,1.000000,0.000000
-20.5,4,125.000000,75.000000,0.600000,0.071554
-20.0,5,150.000000,62.500000,0.416667,0.083055
-19.5,7,200.000000,0.000000,0.000000,0.070711
-19.0,22,600.000000,-62.500000,-0.104167,0.040816
-18.5,52,1400.000000,100.000000,0.071429,0.025182
-18.0,57,1575.000000,-200.000000,-0.126984,0.024278
-17.5,126,3675.000000,-87.500000,-0.023810,0.015818
-17.0,271,7775.000000,-137.500000,-0.017685,0.011123
-16.5,425,12425.000000,875.000000,0.070423,0.008720
-16.0,749,21250.000000,-787.500000,-0.037059,0.006713
-15.5,1214,34350.000000,-462.500000,-0.013464,0.005229
-15.0,2256,64750.000000,-4125.000000,-0.063707,0.003819
-14.5,3460,98900.000000,-6100.000000,-0.061678,0.003092
-14.0,5754,163350.000000,-2775.000000,-0.016988,0.002427
-13.5,9205,262050.000000,-7825.000000,-0.029861,0.001903
-13.0,13613,386900.000000,-14150.000000,-0.036573,0.001573
-12.5,24007,680950.000000,-26062.500000,-0.038274,0.001182
-12.0,35539,1010825.000000,-35937.500000,-0.035553,0.000971
-11.5,54349,1536950.000000,-41725.000000,-0.027148,0.000788
-11.0,81017,2292000.000000,-73362.500000,-0.032008,0.000646
-10.5,116883,3303625.000000,-98437.500000,-0.029797,0.000538
-10.0,183008,5169675.000000,-134437.500000,-0.026005,0.000430
-9.5,258559,7296350.000000,-172150.000000,-0.023594,0.000362
-9.0,375073,10553025.000000,-291725.000000,-0.027644,0.000301
-8.5,523751,14737350.000000,-344750.000000,-0.023393,0.000255
-8.0,720986,20258475.000000,-465362.500000,-0.022971,0.000217
-7.5,1023463,28725900.000000,-645662.500000,-0.022477,0.000183
-7.0,1413325,39616550.000000,-869437.500000,-0.021946,0.000156
-6.5,1898804,53188750.000000,-1042637.500000,-0.019603,0.000134
-6.0,2555234,71484350.000000,-1251300.000000,-0.017505,0.000116
-5.5,3375218,94337600.000000,-1565325.000000,-0.016593,0.000101
-5.0,4464254,124651550.000000,-2002825.000000,-0.016067,0.000088
-4.5,5906475,164714075.000000,-2423350.000000,-0.014712,0.000076
-4.0,7622591,212389425.000000,-2798375.000000,-0.013176,0.000067
-3.5,9795293,272648375.000000,-3249487.500000,-0.011918,0.000059
-3.0,12338242,343039550.000000,-3680087.500000,-0.010728,0.000053
-2.5,15947905,442983625.000000,-3919812.500000,-0.008849,0.000047
-2.0,19956520,553730825.000000,-4466025.000000,-0.008065,0.000042
-1.5,25067202,694829300.000000,-4911312.500000,-0.007068,0.000037
-1.0,30533564,845414550.000000,-5073900.000000,-0.006002,0.000034
-0.5,35369895,978499950.000000,-4611625.000000,-0.004713,0.000031
0.0,59292375,1638595900.000000,-5977300.000000,-0.003648,0.000024
0.5,33322543,920829875.000000,-2320425.000000,-0.002520,0.000032
1.0,28652730,792049500.000000,-957562.500000,-0.001209,0.000035
1.5,23500068,926864550.000000,281162.500000,0.000303,0.000032
2.0,18715638,1432354400.000000,2214325.000000,0.001546,0.000026
2.5,14867322,1777299450.000000,5163012.500000,0.002905,0.000023
3.0,11476560,1783072875.000000,7327512.500000,0.004109,0.000023
3.5,9092402,1794565725.000000,9710887.500000,0.005411,0.000023
4.0,7051488,1653258350.000000,10647137.500000,0.006440,0.000024
4.5,5439971,1495134025.000000,10555387.500000,0.007060,0.000026
5.0,4094684,1286959300.000000,11100575.000000,0.008625,0.000027
5.5,3095174,1094205500.000000,10688812.500000,0.009769,0.000030
6.0,2365787,931288350.000000,10330850.000000,0.011093,0.000032
6.5,1792582,761695212.500000,9570750.000000,0.012565,0.000036
7.0,1361504,628439600.000000,9155612.500000,0.014569,0.000040
7.5,991692,489428437.500000,7153250.000000,0.014616,0.000045
8.0,699544,370872487.500000,5854062.500000,0.015785,0.000052
8.5,506474,286994312.500000,5508550.000000,0.019194,0.000059
9.0,359372,216509162.500000,3439062.500000,0.015884,0.000068
9.5,249186,159972825.000000,3266425.000000,0.020419,0.000080
10.0,175615,118826075.000000,3019437.500000,0.025411,0.000092
10.5,110656,79475725.000000,1805375.000000,0.022716,0.000113
11.0,75994,57001425.000000,1201375.000000,0.021076,0.000133
11.5,50987,40217287.500000,980900.000000,0.024390,0.000159
12.0,33072,27196700.000000,600275.000000,0.022072,0.000194
12.5,22187,19074675.000000,837562.500000,0.043910,0.000232
13.0,12382,11149150.000000,420337.500000,0.037701,0.000303
13.5,8300,7749500.000000,220787.500000,0.028491,0.000364
14.0,5297,5133387.500000,93175.000000,0.018151,0.000446
14.5,3185,3205400.000000,159475.000000,0.049752,0.000566
15.0,1938,2017162.500000,46637.500000,0.023120,0.000713
15.5,1098,1190812.500000,67012.500000,0.056275,0.000926
16.0,625,693275.000000,875.000000,0.001262,0.001201
16.5,410,465837.500000,-6875.000000,-0.014758,0.001470
17.0,221,259787.500000,10875.000000,0.041861,0.001970
17.5,101,122550.000000,-3387.500000,-0.027642,0.002853
18.0,58,71262.500000,-17300.000000,-0.242764,0.003716
18.5,42,52625.000000,-1212.500000,-0.023040,0.004318
19.0,24,32787.500000,6462.500000,0.197103,0.005710
19.5,15,19087.500000,9275.000000,0.485920,0.007141
20.0,5,6100.000000,700.000000,0.114754,0.011202
20.5,5,7675.000000,-3475.000000,-0.452769,0.008934
21.0,2,2850.000000,-2850.000000,-1.000000,0.000000
