TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-27.0,1,25.000000,-25.000000,-1.000000,0.000000
-26.0,2,50.000000,50.000000,1.000000,0.000000
-25.5,2,50.000000,50.000000,1.000000,0.000000
-25.0,1,25.000000,-25.000000,-1.000000,0.000000
-24.5,4,100.000000,-50.000000,-0.500000,0.086603
-24.0,7,200.000000,-150.000000,-0.750000,0.046771
-23.5,12,325.000000,-25.000000,-0.076923,0.055306
-23.0,29,800.000000,-75.000000,-0.093750,0.034640
-22.5,38,1150.000000,-125.000000,-0.108696,0.028826
-22.0,74,2125.000000,-337.500000,-0.158824,0.021125
-21.5,116,3425.000000,-437.500000,-0.127737,0.016420
-21.0,163,4650.000000,-262.500000,-0.056452,0.014312
-20.5,267,7575.000000,-775.000000,-0.102310,0.011159
-20.0,439,12775.000000,-1800.000000,-0.140900,0.008443
-19.5,646,18450.000000,-2900.000000,-0.157182,0.007133
-19.0,1029,29550.000000,-2275.000000,-0.076988,0.005620
-18.5,1505,42925.000000,-1725.000000,-0.040186,0.004718
-18.0,2568,74125.000000,-2462.500000,-0.033221,0.003606
-17.5,3263,92725.000000,-4437.500000,-0.047857,0.003200
-17.0,5706,163425.000000,-8637.500000,-0.052853,0.002402
-16.5,7853,224875.000000,-12237.500000,-0.054419,0.002055
-16.0,11708,334250.000000,-20950.000000,-0.062678,0.001676
-15.5,16441,470925.000000,-24050.000000,-0.051070,0.001423
-15.0,24576,702475.000000,-25012.500000,-0.035606,0.001163
-14.5,33172,943550.000000,-43000.000000,-0.045573,0.001003
-14.0,48617,1383100.000000,-47187.500000,-0.034117,0.000830
-13.5,65687,1869275.000000,-79000.000000,-0.042262,0.000714
-13.0,102014,2900525.000000,-124862.500000,-0.043048,0.000573
-12.5,130643,3708675.000000,-137500.000000,-0.037075,0.000507
-12.0,179054,5074425.000000,-181875.000000,-0.035841,0.000434
-11.5,243616,6902350.000000,-236200.000000,-0.034220,0.000372
-11.0,325868,9217425.000000,-308412.500000,-0.033460,0.000322
-10.5,438510,12390825.000000,-403825.000000,-0.032591,0.000278
-10.0,597086,16853225.000000,-537025.000000,-0.031865,0.000238
-9.5,760553,21455375.000000,-643337.500000,-0.029985,0.000211
-9.0,1014557,28587125.000000,-792275.000000,-0.027714,0.000183
-8.5,1281511,36039625.000000,-941425.000000,-0.026122,0.000163
-8.0,1696539,47656950.000000,-1201150.000000,-0.025204,0.000142
-7.5,2130496,59809850.000000,-1415987.500000,-0.023675,0.000127
-7.0,2756453,77276550.000000,-1777675.000000,-0.023004,0.000111
-6.5,3503291,98137250.000000,-2067262.500000,-0.021065,0.000099
-6.0,4346158,121602875.000000,-2369237.500000,-0.019483,0.000089
-5.5,5550236,155166525.000000,-2977137.500000,-0.019187,0.000079
-5.0,6888732,192347225.000000,-3361287.500000,-0.017475,0.000071
-4.5,8522374,237675250.000000,-3906075.000000,-0.016435,0.000064
-4.0,10556393,294099650.000000,-4484662.500000,-0.015249,0.000057
-3.5,13068014,363756750.000000,-4852250.000000,-0.013339,0.000051
-3.0,15863857,441037275.000000,-5420400.000000,-0.012290,0.000047
-2.5,19552539,543073800.000000,-6055175.000000,-0.011150,0.000042
-2.0,23796715,660286550.000000,-6228212.500000,-0.009433,0.000038
-1.5,28963689,802741350.000000,-7193375.000000,-0.008961,0.000035
-1.0,34696421,960672175.000000,-7250225.000000,-0.007547,0.000032
-0.5,40403497,1117763725.000000,-7194075.000000,-0.006436,0.000029
0.0,61718184,1705803575.000000,-9192500.000000,-0.005389,0.000024
0.5,38370772,1060636550.000000,-4038125.000000,-0.003807,0.000030
1.0,32825973,907409950.000000,-2524975.000000,-0.002783,0.000033
1.5,27380430,1082957625.000000,-1514125.000000,-0.001398,0.000030
2.0,22517633,1732167600.000000,-67675.000000,-0.000039,0.000024
2.5,18427620,2202782425.000000,2197200.000000,0.000997,0.000021
3.0,14930553,2318371325.000000,5722837.500000,0.002468,0.000020
3.5,12278865,2426962725.000000,8837637.500000,0.003641,0.000020
4.0,9897699,2321050950.000000,11858875.000000,0.005109,0.000020
4.5,7970871,2185838800.000000,12662137.500000,0.005793,0.000021
5.0,6436880,2023865600.000000,14666137.500000,0.007247,0.000022
5.5,5193948,1835425962.500000,15295637.500000,0.008334,0.000023
6.0,4109719,1618812487.500000,15021162.500000,0.009279,0.000025
6.5,3378802,1438395800.000000,14810737.500000,0.010297,0.000026
7.0,2723999,1261343800.000000,15806787.500000,0.012532,0.000028
7.5,2115683,1046724362.500000,12515387.500000,0.011957,0.000031
8.0,1701980,903142787.500000,13221387.500000,0.014639,0.000034
8.5,1280561,726797575.000000,12049337.500000,0.016579,0.000037
9.0,1013046,610574487.500000,11159937.500000,0.018278,0.000041
9.5,757615,485727462.500000,9549562.500000,0.019660,0.000046
10.0,592519,400145637.500000,8459412.500000,0.021141,0.000050
10.5,435578,312358400.000000,6832562.500000,0.021874,0.000057
11.0,323790,242742825.000000,5263887.500000,0.021685,0.000065
11.5,240778,189847200.000000,4149800.000000,0.021859,0.000073
12.0,177856,146563800.000000,3588662.500000,0.024485,0.000084
12.5,127755,109839700.000000,2590412.500000,0.023584,0.000096
13.0,100216,89964050.000000,2649650.000000,0.029452,0.000107
13.5,63642,59485662.500000,1638187.500000,0.027539,0.000131
14.0,47533,46171637.500000,1634262.500000,0.035395,0.000149
14.5,32423,32623487.500000,1023812.500000,0.031383,0.000177
15.0,23904,24985812.500000,544550.000000,0.021794,0.000203
