TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-38.0,1,25.000000,25.000000,1.000000,0.000000
-36.5,2,50.000000,-50.000000,-1.000000,0.000000
-36.0,2,50.000000,0.000000,0.000000,0.141421
-35.5,1,25.000000,-25.000000,-1.000000,0.000000
-35.0,1,50.000000,-50.000000,-1.000000,0.000000
-34.5,8,225.000000,-150.000000,-0.666667,0.044444
-34.0,5,125.000000,-50.000000,-0.400000,0.071554
-33.5,6,200.000000,50.000000,0.250000,0.058630
-33.0,17,475.000000,-225.000000,-0.473684,0.037567
-32.5,13,450.000000,-100.000000,-0.222222,0.043192
-32.0,22,625.000000,-350.000000,-0.560000,0.030104
-31.5,33,975.000000,50.000000,0.051282,0.028963
-31.0,29,900.000000,-75.000000,-0.083333,0.029788
-30.5,76,2175.000000,500.000000,0.229885,0.020613
-30.0,61,1725.000000,-125.000000,-0.072464,0.022101
-29.5,110,3150.000000,-650.000000,-0.206349,0.016958
-29.0,211,6225.000000,-1137.500000,-0.182731,0.012324
-28.5,195,5800.000000,-250.000000,-0.043103,0.012480
-28.0,333,9550.000000,-200.000000,-0.020942,0.009966
-27.5,262,7600.000000,-1175.000000,-0.154605,0.011023
-27.0,904,26225.000000,-1650.000000,-0.062917,0.006030
-26.5,840,24900.000000,-1512.500000,-0.060743,0.006126
-26.0,784,23275.000000,-2537.500000,-0.109023,0.006321
-25.5,1465,42575.000000,-3000.000000,-0.070464,0.004723
-25.0,3252,95050.000000,-7625.000000,-0.080221,0.003142
-24.5,1966,57200.000000,-5987.500000,-0.104677,0.004043
-24.0,3708,107725.000000,-8162.500000,-0.075772,0.002945
-23.5,4255,123475.000000,-10262.500000,-0.083114,0.002754
-23.0,8555,250075.000000,-19212.500000,-0.076827,0.001942
-22.5,8612,248300.000000,-18987.500000,-0.076470,0.001949
-22.0,8292,240175.000000,-16575.000000,-0.069012,0.001979
-21.5,16591,479100.000000,-28712.500000,-0.059930,0.001404
-21.0,17161,493925.000000,-35512.500000,-0.071899,0.001382
-20.5,25039,724850.000000,-43662.500000,-0.060237,0.001141
-20.0,31152,896800.000000,-67987.500000,-0.075811,0.001025
-19.5,32160,927150.000000,-50100.000000,-0.054037,0.001010
-19.0,52292,1505450.000000,-93237.500000,-0.061933,0.000793
-18.5,59074,1699450.000000,-93125.000000,-0.054797,0.000747
-18.0,87992,2527475.000000,-126675.000000,-0.050119,0.000612
-17.5,101940,2925175.000000,-151325.000000,-0.051732,0.000569
-17.0,115890,3321325.000000,-145925.000000,-0.043936,0.000535
-16.5,168604,4825225.000000,-228400.000000,-0.047335,0.000444
-16.0,154744,4429325.000000,-206537.500000,-0.046630,0.000463
-15.5,234676,6708825.000000,-301562.500000,-0.044950,0.000376
-15.0,271644,7748700.000000,-308862.500000,-0.039860,0.000351
-14.5,323314,9201325.000000,-407612.500000,-0.044299,0.000321
-14.0,465795,13244950.000000,-535887.500000,-0.040460,0.000268
-13.5,406549,11565875.000000,-452975.000000,-0.039165,0.000287
-13.0,702757,19961050.000000,-759850.000000,-0.038067,0.000219
-12.5,650746,18453000.000000,-628462.500000,-0.034057,0.000227
-12.0,877570,24873175.000000,-889325.000000,-0.035754,0.000196
-11.5,1029661,29134225.000000,-973450.000000,-0.033413,0.000181
-11.0,1129428,31928525.000000,-1029450.000000,-0.032242,0.000173
-10.5,1653013,46680125.000000,-1431287.500000,-0.030662,0.000143
-10.0,1797591,50699050.000000,-1425387.500000,-0.028115,0.000137
-9.5,1777512,50063800.000000,-1374150.000000,-0.027448,0.000138
-9.0,2521980,70974550.000000,-1867050.000000,-0.026306,0.000116
-8.5,2702693,75989950.000000,-1757612.500000,-0.023130,0.000112
-8.0,3246962,91143525.000000,-2155225.000000,-0.023646,0.000103
-7.5,3624699,101655550.000000,-2126925.000000,-0.020923,0.000097
-7.0,4379206,122703800.000000,-2350475.000000,-0.019156,0.000088
-6.5,5116932,143190050.000000,-2777787.500000,-0.019399,0.000082
-6.0,5710071,159653625.000000,-2731337.500000,-0.017108,0.000078
-5.5,6972157,194726750.000000,-3291212.500000,-0.016902,0.000070
-5.0,6915372,192923675.000000,-2987675.000000,-0.015486,0.000071
-4.5,8832443,246197900.000000,-3363375.000000,-0.013661,0.000063
-4.0,11072558,308291675.000000,-3983762.500000,-0.012922,0.000056
-3.5,10389781,288975850.000000,-3224737.500000,-0.011159,0.000058
-3.0,13895003,386089200.000000,-3962800.000000,-0.010264,0.000050
-2.5,13475749,374156375.000000,-3350362.500000,-0.008954,0.000051
-2.0,16876827,468589975.000000,-3581912.500000,-0.007644,0.000045
-1.5,17014699,472165525.000000,-3000437.500000,-0.006355,0.000045
-1.0,15778791,437582375.000000,-2182400.000000,-0.004987,0.000047
-0.5,18640081,516689600.000000,-2279350.000000,-0.004411,0.000043
0.0,74575687,2064959325.000000,-6752650.000000,-0.003270,0.000022
0.5,18443506,509993700.000000,-649400.000000,-0.001273,0.000044
1.0,14123197,390229400.000000,-340587.500000,-0.000873,0.000050
1.5,16010246,688753550.000000,960162.500000,0.001394,0.000038
2.0,13957833,1110057650.000000,2292412.500000,0.002065,0.000030
2.5,12422770,1481787700.000000,4687012.500000,0.003163,0.000026
3.0,12239237,1916572650.000000,7969812.500000,0.004158,0.000023
3.5,9151925,1808077837.500000,9715612.500000,0.005373,0.000023
4.0,9884663,2305745312.500000,16293325.000000,0.007066,0.000021
4.5,7422740,2048176987.500000,17301975.000000,0.008447,0.000022
