TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-33.5,3,75.000000,-25.000000,-0.333333,0.108866
-33.0,1,25.000000,25.000000,1.000000,0.000000
-32.5,3,75.000000,-75.000000,-1.000000,0.000000
-32.0,9,275.000000,-125.000000,-0.454545,0.053713
-31.5,6,200.000000,25.000000,0.125000,0.065551
-31.0,18,500.000000,-150.000000,-0.300000,0.037683
-30.5,11,300.000000,-150.000000,-0.500000,0.044096
-30.0,29,875.000000,-62.500000,-0.071429,0.033355
-29.5,44,1275.000000,-337.500000,-0.264706,0.027078
-29.0,47,1425.000000,0.000000,0.000000,0.026140
-28.5,73,2125.000000,-425.000000,-0.200000,0.020186
-28.0,101,2925.000000,-212.500000,-0.072650,0.017898
-27.5,137,3725.000000,-762.500000,-0.204698,0.015538
-27.0,193,5900.000000,-212.500000,-0.036017,0.012497
-26.5,202,6150.000000,175.000000,0.028455,0.012122
-26.0,437,12800.000000,-2212.500000,-0.172852,0.008418
-25.5,478,13975.000000,-1200.000000,-0.085868,0.008193
-25.0,792,23125.000000,-637.500000,-0.027568,0.006429
-24.5,964,28650.000000,-1887.500000,-0.065881,0.005743
-24.0,1396,41750.000000,-3275.000000,-0.078443,0.004728
-23.5,1994,57675.000000,-5337.500000,-0.092544,0.004014
-23.0,2679,77475.000000,-7012.500000,-0.090513,0.003483
-22.5,3434,100525.000000,-6787.500000,-0.067521,0.003051
-22.0,4762,138750.000000,-11962.500000,-0.086216,0.002604
-21.5,6221,180550.000000,-7575.000000,-0.041955,0.002290
-21.0,8405,244825.000000,-15987.500000,-0.065302,0.001963
-20.5,11426,329475.000000,-17987.500000,-0.054594,0.001699
-20.0,15310,440025.000000,-31700.000000,-0.072041,0.001462
-19.5,18917,546200.000000,-36300.000000,-0.066459,0.001314
-19.0,25701,739200.000000,-46900.000000,-0.063447,0.001131
-18.5,34413,990000.000000,-54487.500000,-0.055038,0.000977
-18.0,40628,1165625.000000,-61012.500000,-0.052343,0.000903
-17.5,55358,1587500.000000,-86400.000000,-0.054425,0.000772
-17.0,74547,2138075.000000,-101312.500000,-0.047385,0.000666
-16.5,94387,2702075.000000,-144662.500000,-0.053538,0.000592
-16.0,115125,3292600.000000,-168975.000000,-0.051320,0.000537
-15.5,149757,4280200.000000,-194562.500000,-0.045456,0.000471
-15.0,186758,5328400.000000,-252287.500000,-0.047348,0.000422
-14.5,236121,6737425.000000,-311075.000000,-0.046171,0.000376
-14.0,293918,8372650.000000,-388150.000000,-0.046359,0.000337
-13.5,374471,10650825.000000,-406237.500000,-0.038141,0.000299
-13.0,451908,12836475.000000,-519637.500000,-0.040481,0.000273
-12.5,576819,16367150.000000,-628787.500000,-0.038418,0.000241
-12.0,698201,19796125.000000,-704525.000000,-0.035589,0.000220
-11.5,855586,24223050.000000,-868350.000000,-0.035848,0.000198
-11.0,1052637,29770975.000000,-989412.500000,-0.033234,0.000179
-10.5,1296173,36632500.000000,-1182050.000000,-0.032268,0.000162
-10.0,1610391,45441225.000000,-1446387.500000,-0.031830,0.000145
-9.5,1877692,52959250.000000,-1517812.500000,-0.028660,0.000134
-9.0,2303108,64826100.000000,-1864375.000000,-0.028760,0.000121
-8.5,2832923,79717850.000000,-2152362.500000,-0.027000,0.000110
-8.0,3403829,95660700.000000,-2416350.000000,-0.025260,0.000100
-7.5,4097672,115036400.000000,-2734500.000000,-0.023771,0.000091
-7.0,4889563,137088800.000000,-3123450.000000,-0.022784,0.000084
-6.5,5921382,165861975.000000,-3553137.500000,-0.021422,0.000076
-6.0,7079632,198084875.000000,-3839162.500000,-0.019381,0.000070
-5.5,8563192,239324225.000000,-4508950.000000,-0.018840,0.000063
-5.0,10246633,286084025.000000,-4782087.500000,-0.016716,0.000058
-4.5,12191646,340068200.000000,-5428825.000000,-0.015964,0.000053
-4.0,14629675,407555175.000000,-6195012.500000,-0.015200,0.000049
-3.5,17809205,495675750.000000,-7024412.500000,-0.014171,0.000044
-3.0,21068743,585857225.000000,-7352975.000000,-0.012551,0.000041
-2.5,25383481,705023500.000000,-8230975.000000,-0.011675,0.000037
-2.0,30565259,848098400.000000,-8429437.500000,-0.009939,0.000034
-1.5,36730631,1018151775.000000,-9529825.000000,-0.009360,0.000031
-1.0,45566164,1261737275.000000,-10187150.000000,-0.008074,0.000028
-0.5,55497258,1535177475.000000,-10245662.500000,-0.006674,0.000025
0.0,63501176,1755070675.000000,-9777762.500000,-0.005571,0.000023
0.5,53502717,1478167500.000000,-6239250.000000,-0.004221,0.000026
1.0,43569490,1204279950.000000,-3640650.000000,-0.003023,0.000028
1.5,35329103,1399312400.000000,-2054537.500000,-0.001468,0.000026
2.0,29354230,2262138075.000000,-962137.500000,-0.000425,0.000021
2.5,24395827,2916018575.000000,2929812.500000,0.001005,0.000018
3.0,20252391,3142483150.000000,6320200.000000,0.002011,0.000018
