TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-29.0,1,50.000000,0.000000,0.000000,0.000000
-28.5,1,50.000000,-50.000000,-1.000000,0.000000
-28.0,3,75.000000,75.000000,1.000000,0.000000
-27.5,1,25.000000,25.000000,1.000000,0.000000
-27.0,3,75.000000,0.000000,0.000000,0.094281
-26.5,4,100.000000,-50.000000,-0.500000,0.086603
-26.0,7,175.000000,87.500000,0.500000,0.072843
-25.5,5,150.000000,25.000000,0.166667,0.073283
-25.0,16,425.000000,-125.000000,-0.294118,0.043273
-24.5,21,575.000000,-175.000000,-0.304348,0.039725
-24.0,35,1025.000000,-200.000000,-0.195122,0.030828
-23.5,53,1500.000000,-300.000000,-0.200000,0.024855
-23.0,74,2125.000000,-212.500000,-0.100000,0.021229
-22.5,153,4475.000000,-487.500000,-0.108939,0.014573
-22.0,255,7350.000000,-475.000000,-0.064626,0.011590
-21.5,322,9125.000000,375.000000,0.041096,0.010109
-21.0,493,14450.000000,-387.500000,-0.026817,0.007893
-20.5,783,22125.000000,-1275.000000,-0.057627,0.006556
-20.0,1200,34650.000000,-787.500000,-0.022727,0.005253
-19.5,1707,49650.000000,-2312.500000,-0.046576,0.004369
-19.0,2349,67850.000000,-6462.500000,-0.095247,0.003708
-18.5,3598,103100.000000,-5837.500000,-0.056620,0.003012
-18.0,4781,137325.000000,-862.500000,-0.006281,0.002624
-17.5,7174,205550.000000,-10962.500000,-0.053333,0.002148
-17.0,10888,312925.000000,-22700.000000,-0.072541,0.001733
-16.5,14890,426425.000000,-18087.500000,-0.042417,0.001491
-16.0,21036,603150.000000,-24037.500000,-0.039853,0.001256
-15.5,29824,853275.000000,-38250.000000,-0.044827,0.001056
-15.0,40335,1151975.000000,-46275.000000,-0.040170,0.000908
-14.5,56801,1619875.000000,-66100.000000,-0.040806,0.000766
-14.0,76665,2184225.000000,-94062.500000,-0.043064,0.000660
-13.5,105911,3013150.000000,-110962.500000,-0.036826,0.000562
-13.0,143647,4078425.000000,-158225.000000,-0.038796,0.000483
-12.5,191903,5447900.000000,-198800.000000,-0.036491,0.000418
-12.0,256565,7273300.000000,-224100.000000,-0.030811,0.000362
-11.5,335881,9512300.000000,-337437.500000,-0.035474,0.000317
-11.0,449105,12705550.000000,-416087.500000,-0.032748,0.000274
-10.5,576873,16307675.000000,-498825.000000,-0.030588,0.000242
-10.0,771444,21769175.000000,-619025.000000,-0.028436,0.000210
-9.5,974108,27442875.000000,-738362.500000,-0.026905,0.000187
-9.0,1261855,35531850.000000,-983387.500000,-0.027676,0.000164
-8.5,1616872,45485650.000000,-1111687.500000,-0.024440,0.000145
-8.0,2029101,57025700.000000,-1423562.500000,-0.024964,0.000130
-7.5,2609004,73236425.000000,-1575162.500000,-0.021508,0.000114
-7.0,3266373,91591975.000000,-1992462.500000,-0.021754,0.000102
-6.5,4064682,113829800.000000,-2380825.000000,-0.020916,0.000092
-6.0,5146732,143978875.000000,-2661675.000000,-0.018487,0.000082
