TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-36.5,1,25.000000,-25.000000,-1.000000,0.000000
-33.5,1,25.000000,-25.000000,-1.000000,0.000000
-32.5,1,25.000000,-25.000000,-1.000000,0.000000
-31.5,1,25.000000,25.000000,1.000000,0.000000
-31.0,2,50.000000,50.000000,1.000000,0.000000
-30.5,2,75.000000,-25.000000,-0.333333,0.108866
-30.0,5,150.000000,-50.000000,-0.333333,0.076980
-29.5,5,125.000000,0.000000,0.000000,0.080000
-29.0,10,275.000000,-112.500000,-0.409091,0.058660
-28.5,13,375.000000,0.000000,-0.000000,0.046188
-28.0,26,775.000000,125.000000,0.161290,0.033019
-27.5,36,1150.000000,-175.000000,-0.152174,0.029787
-27.0,45,1225.000000,-212.500000,-0.173469,0.026064
-26.5,50,1400.000000,225.000000,0.160714,0.025643
-26.0,155,4575.000000,-925.000000,-0.202186,0.014208
-25.5,156,4425.000000,-362.500000,-0.081921,0.014757
-25.0,218,6100.000000,-200.000000,-0.032787,0.012342
-24.5,312,9100.000000,-725.000000,-0.079670,0.010186
-24.0,481,13975.000000,-1550.000000,-0.110912,0.008167
-23.5,692,20225.000000,-2150.000000,-0.106304,0.006770
-23.0,941,27425.000000,-1962.500000,-0.071559,0.005880
-22.5,1440,41450.000000,-4437.500000,-0.107057,0.004760
-22.0,1938,56325.000000,-4825.000000,-0.085664,0.004055
-21.5,2849,82225.000000,-7150.000000,-0.086957,0.003375
-21.0,3659,106150.000000,-6275.000000,-0.059114,0.002982
-20.5,4983,143525.000000,-10462.500000,-0.072897,0.002562
-20.0,7220,209225.000000,-11337.500000,-0.054188,0.002124
-19.5,10393,300050.000000,-14800.000000,-0.049325,0.001781
-19.0,13141,378025.000000,-23262.500000,-0.061537,0.001587
-18.5,17868,514525.000000,-34437.500000,-0.066931,0.001355
-18.0,24645,710225.000000,-33525.000000,-0.047203,0.001154
-17.5,30709,877000.000000,-48000.000000,-0.054732,0.001038
-17.0,41239,1180425.000000,-67387.500000,-0.057087,0.000893
-16.5,58703,1680225.000000,-80200.000000,-0.047732,0.000751
-16.0,70355,2011275.000000,-100725.000000,-0.050080,0.000687
-15.5,97152,2772550.000000,-104837.500000,-0.037813,0.000586
-15.0,121804,3473125.000000,-178600.000000,-0.051423,0.000523
-14.5,163624,4660625.000000,-204862.500000,-0.043956,0.000451
-14.0,201532,5733200.000000,-237987.500000,-0.041510,0.000407
-13.5,247183,7030975.000000,-267625.000000,-0.038064,0.000368
-13.0,367425,10431725.000000,-390525.000000,-0.037436,0.000302
-12.5,410263,11643700.000000,-424637.500000,-0.036469,0.000286
-12.0,526232,14918675.000000,-519012.500000,-0.034789,0.000253
-11.5,646898,18319575.000000,-565100.000000,-0.030847,0.000228
-11.0,826869,23380650.000000,-778687.500000,-0.033305,0.000202
-10.5,983549,27780925.000000,-809900.000000,-0.029153,0.000185
-10.0,1268577,35808000.000000,-973775.000000,-0.027194,0.000163
-9.5,1538565,43376000.000000,-1175875.000000,-0.027109,0.000148
-9.0,1797045,50612825.000000,-1339937.500000,-0.026474,0.000137
-8.5,2393943,67349600.000000,-1648887.500000,-0.024483,0.000119
-8.0,2783069,78194375.000000,-1835750.000000,-0.023477,0.000111
-7.5,3299598,92587550.000000,-1976212.500000,-0.021344,0.000102
-7.0,4033328,113028200.000000,-2285137.500000,-0.020217,0.000092
-6.5,4928142,137985875.000000,-2632087.500000,-0.019075,0.000083
-6.0,5677245,158829250.000000,-2813687.500000,-0.017715,0.000078
-5.5,6891934,192603800.000000,-3170400.000000,-0.016461,0.000071
-5.0,8459567,236106800.000000,-3601275.000000,-0.015253,0.000064
-4.5,9726959,271215525.000000,-3740337.500000,-0.013791,0.000060
-4.0,11415192,317956575.000000,-3789662.500000,-0.011919,0.000055
-3.5,13752131,382654050.000000,-4390625.000000,-0.011474,0.000050
-3.0,16186673,449953425.000000,-4345037.500000,-0.009657,0.000046
-2.5,18514654,514118500.000000,-4560912.500000,-0.008871,0.000043
-2.0,22496446,624120150.000000,-4667000.000000,-0.007478,0.000039
-1.5,26910390,745812775.000000,-4892525.000000,-0.006560,0.000036
-1.0,31247037,865372025.000000,-4296512.500000,-0.004965,0.000033
-0.5,35868595,993132325.000000,-3881025.000000,-0.003908,0.000031
0.0,46887706,1298141300.000000,-3818775.000000,-0.002942,0.000027
0.5,34661560,959300075.000000,-2003412.500000,-0.002088,0.000032
1.0,29016242,802153750.000000,-159862.500000,-0.000199,0.000035
1.5,24688261,972746550.000000,965612.500000,0.000993,0.000032
2.0,21030294,1621340450.000000,3747150.000000,0.002311,0.000024
2.5,17380006,2076815075.000000,6314337.500000,0.003040,0.000022
3.0,14978443,2321884600.000000,10383387.500000,0.004472,0.000020
3.5,12844625,2550167300.000000,13718200.000000,0.005379,0.000020
4.0,10663813,2495724087.500000,17426200.000000,0.006982,0.000020
4.5,9142053,2496690325.000000,18823312.500000,0.007539,0.000020
5.0,8044235,2511267362.500000,22131012.500000,0.008813,0.000020
5.5,6676634,2320504212.500000,22647612.500000,0.009760,0.000021
6.0,5571377,2146957800.000000,25424487.500000,0.011842,0.000022
6.5,4870595,2034802637.500000,25477775.000000,0.012521,0.000022
7.0,3990889,1832240437.500000,25541362.500000,0.013940,0.000023
7.5,3280769,1611771687.500000,25738012.500000,0.015969,0.000025
8.0,2765055,1464639675.000000,24818537.500000,0.016945,0.000026
8.5,2374758,1347504212.500000,23772837.500000,0.017642,0.000027
9.0,1772018,1071546500.000000,20474987.500000,0.019108,0.000031
9.5,1524853,978464475.000000,20076862.500000,0.020519,0.000032
10.0,1249916,845470275.000000,20760287.500000,0.024555,0.000035
10.5,964585,691742737.500000,17360137.500000,0.025096,0.000038
11.0,811311,607952537.500000,14986975.000000,0.024652,0.000041
11.5,633337,499564825.000000,12884625.000000,0.025792,0.000045
12.0,513864,422938762.500000,11319962.500000,0.026765,0.000049
12.5,397695,341448862.500000,9457362.500000,0.027698,0.000055
13.0,358542,322163150.000000,9721725.000000,0.030176,0.000056
13.5,239853,224038525.000000,7009912.500000,0.031289,0.000068
14.0,195522,189918750.000000,5738025.000000,0.030213,0.000074
14.5,157647,158436287.500000,4844200.000000,0.030575,0.000080
15.0,116718,122259312.500000,4612787.500000,0.037730,0.000092
15.5,93377,100644187.500000,3474250.000000,0.034520,0.000101
16.0,67697,75464787.500000,2559687.500000,0.033919,0.000117
16.5,56029,64476950.000000,2345025.000000,0.036370,0.000126
17.0,39460,46636150.000000,2071162.500000,0.044411,0.000149
17.5,28928,35383337.500000,1417825.000000,0.040070,0.000171
18.0,23573,29443825.000000,1390087.500000,0.047212,0.000187
18.5,16887,22004812.500000,1296150.000000,0.058903,0.000216
19.0,12134,16049150.000000,568062.500000,0.035395,0.000254
19.5,9675,13228437.500000,598375.000000,0.045234,0.000280
20.0,6649,9297762.500000,406850.000000,0.043758,0.000333
20.5,4834,6967175.000000,403025.000000,0.057846,0.000385
21.0,3353,4989175.000000,305687.500000,0.061270,0.000455
21.5,2668,3979312.500000,138487.500000,0.034802,0.000513
22.0,1723,2632062.500000,91975.000000,0.034944,0.000630
22.5,1275,1992812.500000,58412.500000,0.029312,0.000721
23.0,831,1340175.000000,81587.500000,0.060878,0.000866
23.5,657,1070112.500000,15187.500000,0.014192,0.000978
24.0,478,808862.500000,30637.500000,0.037877,0.001140
24.5,306,529850.000000,51950.000000,0.098047,0.001421
25.0,222,377625.000000,20425.000000,0.054088,0.001667
25.5,158,275650.000000,40225.000000,0.145928,0.001967
26.0,153,280000.000000,2512.500000,0.008973,0.001918
26.5,58,99150.000000,7225.000000,0.072869,0.003353
27.0,42,79150.000000,10262.500000,0.129659,0.003589
27.5,33,66750.000000,-75.000000,-0.001124,0.003897
28.0,10,18425.000000,-2875.000000,-0.156038,0.007277
28.5,9,17775.000000,4937.500000,0.277778,0.007313
29.0,6,12000.000000,3000.000000,0.250000,0.009033
29.5,6,14000.000000,-10000.000000,-0.714286,0.005915
30.0,2,4000.000000,4000.000000,1.000000,0.000000
30.5,3,6000.000000,0.000000,0.000000,0.010541
31.0,1,2000.000000,2000.000000,1.000000,0.000000
