TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-27.5,1,25.000000,-25.000000,-1.000000,0.000000
-27.0,3,125.000000,125.000000,1.000000,0.000000
-26.5,7,175.000000,125.000000,0.714286,0.052904
-26.0,4,100.000000,-50.000000,-0.500000,0.086603
-25.5,9,250.000000,-100.000000,-0.400000,0.057966
-25.0,15,450.000000,-175.000000,-0.388889,0.041984
-24.5,18,450.000000,-125.000000,-0.277778,0.048574
-24.0,35,1000.000000,-12.500000,-0.012500,0.031719
-23.5,56,1800.000000,-25.000000,-0.013889,0.023238
-23.0,87,2575.000000,287.500000,0.111650,0.019463
-22.5,111,3275.000000,-12.500000,-0.003817,0.017457
-22.0,213,6075.000000,-225.000000,-0.037037,0.012782
-21.5,319,9400.000000,-450.000000,-0.047872,0.010087
-21.0,440,12475.000000,-1175.000000,-0.094188,0.008588
-20.5,718,20575.000000,-2650.000000,-0.128797,0.006697
-20.0,1092,31625.000000,-1750.000000,-0.055336,0.005436
-19.5,1642,47600.000000,-4812.500000,-0.101103,0.004455
-19.0,2383,68550.000000,-4037.500000,-0.058899,0.003695
-18.5,3447,99275.000000,-8612.500000,-0.086754,0.003083
-18.0,4804,136925.000000,-10375.000000,-0.075771,0.002631
-17.5,7150,205000.000000,-15750.000000,-0.076829,0.002145
-17.0,10997,316025.000000,-14625.000000,-0.046278,0.001732
-16.5,15110,434125.000000,-25262.500000,-0.058192,0.001474
-16.0,21055,604700.000000,-25500.000000,-0.042170,0.001254
-15.5,30111,860425.000000,-43687.500000,-0.050774,0.001051
-15.0,40961,1170975.000000,-50537.500000,-0.043158,0.000901
-14.5,56535,1612050.000000,-79375.000000,-0.049239,0.000768
-14.0,77370,2205050.000000,-99175.000000,-0.044976,0.000656
-13.5,106211,3016375.000000,-139162.500000,-0.046136,0.000561
-13.0,143134,4066000.000000,-174662.500000,-0.042957,0.000484
-12.5,191880,5444575.000000,-217062.500000,-0.039868,0.000418
-12.0,255712,7256350.000000,-276100.000000,-0.038049,0.000362
-11.5,334920,9487500.000000,-333837.500000,-0.035187,0.000317
-11.0,445187,12588900.000000,-398112.500000,-0.031624,0.000275
-10.5,573907,16216925.000000,-542287.500000,-0.033440,0.000243
-10.0,764832,21585650.000000,-678837.500000,-0.031449,0.000210
-9.5,967540,27278750.000000,-831950.000000,-0.030498,0.000187
-9.0,1257883,35413250.000000,-1011762.500000,-0.028570,0.000164
-8.5,1609717,45269400.000000,-1236875.000000,-0.027323,0.000145
-8.0,2026554,56959525.000000,-1494112.500000,-0.026231,0.000130
-7.5,2599214,72950900.000000,-1779687.500000,-0.024396,0.000115
-7.0,3253432,91235750.000000,-2096600.000000,-0.022980,0.000103
-6.5,4055870,113612025.000000,-2474675.000000,-0.021782,0.000092
-6.0,5131223,143580950.000000,-2906987.500000,-0.020246,0.000082
-5.5,6361843,177810075.000000,-3316512.500000,-0.018652,0.000074
-5.0,7864779,219603925.000000,-3862425.000000,-0.017588,0.000066
-4.5,9780878,272801150.000000,-4561200.000000,-0.016720,0.000059
-4.0,11985288,333978750.000000,-5089887.500000,-0.015240,0.000054
-3.5,15014872,417966750.000000,-5826537.500000,-0.013940,0.000048
-3.0,18104342,503370575.000000,-6368837.500000,-0.012652,0.000044
-2.5,22406588,622361475.000000,-6944437.500000,-0.011158,0.000039
-2.0,27560083,764772550.000000,-7955450.000000,-0.010402,0.000036
-1.5,33524300,929327600.000000,-8121187.500000,-0.008739,0.000032
-1.0,42466366,1175931550.000000,-9448487.500000,-0.008035,0.000029
-0.5,51639722,1428532350.000000,-9378087.500000,-0.006565,0.000026
0.0,61145308,1689938075.000000,-9200987.500000,-0.005445,0.000024
0.5,49616687,1370525150.000000,-6174375.000000,-0.004505,0.000027
1.0,40437686,1117629850.000000,-3135950.000000,-0.002806,0.000029
1.5,32085409,1265057125.000000,-2397062.500000,-0.001895,0.000028
2.0,26347226,2022093125.000000,-1047650.000000,-0.000518,0.000022
2.5,21404562,2559833000.000000,2369800.000000,0.000926,0.000019
3.0,17298283,2686465475.000000,5824325.000000,0.002168,0.000019
3.5,14332644,2837940175.000000,9769712.500000,0.003443,0.000019
4.0,11434541,2684872200.000000,12840650.000000,0.004783,0.000019
4.5,9322218,2562461600.000000,13937862.500000,0.005439,0.000019
5.0,7483283,2351915375.000000,17464087.500000,0.007425,0.000020
5.5,6060323,2142254462.500000,16036862.500000,0.007486,0.000021
6.0,4961147,1954447050.000000,18261300.000000,0.009343,0.000022
6.5,4011962,1704805012.500000,17625650.000000,0.010339,0.000024
7.0,3295740,1521337725.000000,19092825.000000,0.012550,0.000026
7.5,2658730,1312401912.500000,16818987.500000,0.012815,0.000028
8.0,2084069,1104896437.500000,15107137.500000,0.013673,0.000030
8.5,1656045,939275637.500000,15488062.500000,0.016489,0.000033
9.0,1290485,778688787.500000,12228162.500000,0.015704,0.000036
9.5,998440,641023062.500000,10861537.500000,0.016944,0.000040
10.0,788329,532844875.000000,10291812.500000,0.019315,0.000044
10.5,593491,425427412.500000,8759550.000000,0.020590,0.000049
11.0,456751,342570037.500000,8570687.500000,0.025019,0.000055
11.5,341610,269585737.500000,5951737.500000,0.022077,0.000061
12.0,262972,216882062.500000,6043912.500000,0.027867,0.000069
12.5,195969,168829112.500000,4541862.500000,0.026902,0.000078
13.0,145990,131167562.500000,3518150.000000,0.026822,0.000088
13.5,109199,101670212.500000,3387550.000000,0.033319,0.000101
14.0,78702,76429025.000000,2518900.000000,0.032957,0.000116
14.5,57851,58155350.000000,1527762.500000,0.026270,0.000133
15.0,41522,43347925.000000,1102637.500000,0.025437,0.000154
15.5,30038,32423337.500000,1329862.500000,0.041016,0.000178
16.0,20991,23426337.500000,1155100.000000,0.049308,0.000209
16.5,15348,17659687.500000,501600.000000,0.028404,0.000241
17.0,11003,13047712.500000,268312.500000,0.020564,0.000281
17.5,7175,8804875.000000,196387.500000,0.022304,0.000342
18.0,4843,6071612.500000,375637.500000,0.061868,0.000415
18.5,3452,4436525.000000,169787.500000,0.038270,0.000484
19.0,2274,3007912.500000,84500.000000,0.028093,0.000583
19.5,1646,2236550.000000,116950.000000,0.052290,0.000684
20.0,1036,1454887.500000,106225.000000,0.073013,0.000844
20.5,735,1052575.000000,-4162.500000,-0.003955,0.000988
21.0,418,610212.500000,73575.000000,0.120573,0.001278
21.5,309,460937.500000,4350.000000,0.009437,0.001483
22.0,216,340525.000000,16337.500000,0.047977,0.001708
22.5,132,221637.500000,-5800.000000,-0.026169,0.002066
23.0,88,153650.000000,34612.500000,0.225268,0.002654
23.5,45,76675.000000,-862.500000,-0.011249,0.003686
24.0,37,63250.000000,19637.500000,0.310474,0.003924
24.5,29,49700.000000,16012.500000,0.322183,0.004286
25.0,11,18850.000000,-2587.500000,-0.137268,0.007303
25.5,7,12275.000000,2625.000000,0.213849,0.008298
26.0,3,5375.000000,1775.000000,0.330233,0.012875
26.5,3,5475.000000,2737.500000,0.500000,0.014598
27.0,1,1875.000000,2812.500000,1.500000,0.000000
28.0,1,1925.000000,1925.000000,1.000000,0.000000
