TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-50.5,3,125.000000,25.000000,0.200000,0.087636
-50.0,1,25.000000,25.000000,1.000000,0.000000
-49.5,1,25.000000,25.000000,1.000000,0.000000
-49.0,2,75.000000,25.000000,0.333333,0.108866
-48.5,2,75.000000,-75.000000,-1.000000,0.000000
-48.0,5,175.000000,-150.000000,-0.857143,0.026452
-47.5,2,75.000000,25.000000,0.333333,0.108866
-47.0,1,25.000000,-25.000000,-1.000000,0.000000
-46.5,5,175.000000,-50.000000,-0.285714,0.066569
-46.0,4,125.000000,25.000000,0.200000,0.087636
-45.5,9,275.000000,-25.000000,-0.090909,0.060053
-45.0,8,300.000000,-75.000000,-0.250000,0.053359
-44.5,5,150.000000,150.000000,1.000000,0.000000
-44.0,16,450.000000,-100.000000,-0.222222,0.040233
-43.5,23,675.000000,-50.000000,-0.074074,0.036177
-43.0,27,800.000000,-275.000000,-0.343750,0.032607
-42.5,50,1650.000000,-425.000000,-0.257576,0.023594
-42.0,46,1425.000000,-100.000000,-0.070175,0.025717
-41.5,79,2300.000000,50.000000,0.021739,0.020155
-41.0,74,2400.000000,37.500000,0.015625,0.020007
-40.5,104,3175.000000,-862.500000,-0.271654,0.016432
-40.0,125,3875.000000,-725.000000,-0.187097,0.015326
-39.5,163,5175.000000,-262.500000,-0.050725,0.013637
-39.0,244,7350.000000,-1787.500000,-0.243197,0.010966
-38.5,206,6350.000000,-562.500000,-0.088583,0.012090
-38.0,352,10975.000000,-1525.000000,-0.138952,0.009003
-37.5,370,10850.000000,-2012.500000,-0.185484,0.009209
-37.0,473,14100.000000,-3000.000000,-0.212766,0.007881
-36.5,638,19250.000000,-2875.000000,-0.149351,0.006903
-36.0,771,23025.000000,-1537.500000,-0.066775,0.006300
-35.5,895,26975.000000,-3050.000000,-0.113068,0.005864
-35.0,1097,32425.000000,-2562.500000,-0.079029,0.005385
-34.5,1458,43000.000000,-5475.000000,-0.127326,0.004619
-34.0,1933,57625.000000,-5762.500000,-0.100000,0.003990
-33.5,1996,59825.000000,-7350.000000,-0.122858,0.003932
-33.0,2671,79800.000000,-8487.500000,-0.106360,0.003436
-32.5,2804,83350.000000,-8737.500000,-0.104829,0.003336
-32.0,3741,111800.000000,-11275.000000,-0.100850,0.002894
-31.5,4656,139175.000000,-18975.000000,-0.136339,0.002574
-31.0,5603,167475.000000,-20000.000000,-0.119421,0.002355
-30.5,7303,216250.000000,-23625.000000,-0.109249,0.002069
-30.0,7309,216325.000000,-19725.000000,-0.091182,0.002080
-29.5,9704,287500.000000,-25562.500000,-0.088913,0.001802
-29.0,12898,380450.000000,-37812.500000,-0.099389,0.001566
-28.5,13899,408075.000000,-45525.000000,-0.111560,0.001507
-28.0,17342,510225.000000,-47750.000000,-0.093586,0.001354
-27.5,17630,518725.000000,-50500.000000,-0.097354,0.001339
-27.0,26901,787800.000000,-74762.500000,-0.094900,0.001089
-26.5,33305,975125.000000,-81887.500000,-0.083976,0.000979
-26.0,24402,714125.000000,-63412.500000,-0.088797,0.001146
-25.5,46056,1345925.000000,-110612.500000,-0.082183,0.000835
-25.0,52780,1541250.000000,-121425.000000,-0.078783,0.000780
-24.5,50942,1486650.000000,-106825.000000,-0.071856,0.000795
-24.0,66911,1952275.000000,-156675.000000,-0.080253,0.000693
-23.5,75227,2191200.000000,-175787.500000,-0.080224,0.000655
-23.0,99217,2888550.000000,-207150.000000,-0.071714,0.000571
-22.5,104646,3040650.000000,-218237.500000,-0.071773,0.000556
-22.0,115793,3360125.000000,-226800.000000,-0.067497,0.000530
-21.5,147453,4266575.000000,-281937.500000,-0.066081,0.000470
-21.0,172298,4985200.000000,-330012.500000,-0.066198,0.000435
-20.5,197690,5702650.000000,-351137.500000,-0.061574,0.000407
-20.0,224095,6469125.000000,-385412.500000,-0.059577,0.000382
-19.5,256396,7391225.000000,-427775.000000,-0.057876,0.000358
-19.0,307405,8859000.000000,-485912.500000,-0.054850,0.000327
-18.5,353390,10157900.000000,-581087.500000,-0.057205,0.000305
-18.0,423493,12172900.000000,-647900.000000,-0.053225,0.000279
-17.5,474496,13617550.000000,-683687.500000,-0.050206,0.000264
-17.0,524322,15024900.000000,-737537.500000,-0.049088,0.000251
-16.5,655524,18771750.000000,-871912.500000,-0.046448,0.000225
-16.0,670002,19145100.000000,-909462.500000,-0.047504,0.000223
-15.5,830300,23733350.000000,-1019125.000000,-0.042941,0.000200
-15.0,933878,26640300.000000,-1143575.000000,-0.042927,0.000189
-14.5,1037449,29562525.000000,-1209650.000000,-0.040918,0.000179
-14.0,1265138,36008775.000000,-1405012.500000,-0.039019,0.000163
-13.5,1367801,38890100.000000,-1523775.000000,-0.039182,0.000156
-13.0,1630248,46288525.000000,-1719962.500000,-0.037157,0.000143
-12.5,1809161,51333850.000000,-1848525.000000,-0.036010,0.000136
-12.0,2094186,59336750.000000,-1989537.500000,-0.033530,0.000127
-11.5,2376277,67253650.000000,-2210150.000000,-0.032863,0.000119
-11.0,2680843,75794875.000000,-2329900.000000,-0.030740,0.000112
-10.5,3185903,89973275.000000,-2707000.000000,-0.030087,0.000103
-10.0,3590641,101311050.000000,-2743812.500000,-0.027083,0.000097
-9.5,3924199,110592725.000000,-2928787.500000,-0.026483,0.000093
-9.0,4663818,131316400.000000,-3366550.000000,-0.025637,0.000085
-8.5,5172639,145508100.000000,-3594262.500000,-0.024701,0.000081
-8.0,6017004,169016250.000000,-3709462.500000,-0.021947,0.000075
-7.5,6798669,190808375.000000,-4067012.500000,-0.021315,0.000071
-7.0,7843822,219882500.000000,-4346662.500000,-0.019768,0.000066
-6.5,8972581,251253650.000000,-4722075.000000,-0.018794,0.000062
-6.0,10156736,284122425.000000,-4839300.000000,-0.017032,0.000058
-5.5,11882070,332054125.000000,-5330575.000000,-0.016053,0.000054
-5.0,13494395,376716725.000000,-5613000.000000,-0.014900,0.000051
-4.5,15445215,430706450.000000,-6219700.000000,-0.014441,0.000047
-4.0,18028500,502161150.000000,-6398587.500000,-0.012742,0.000044
-3.5,20632418,574201675.000000,-6355962.500000,-0.011069,0.000041
-3.0,23945321,665688200.000000,-6665687.500000,-0.010013,0.000038
-2.5,27809551,772292600.000000,-6664325.000000,-0.008629,0.000035
