TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-86.0,1,25.000000,-25.000000,-1.000000,0.000000
-84.0,2,50.000000,-50.000000,-1.000000,0.000000
-81.5,1,25.000000,-25.000000,-1.000000,0.000000
-80.5,4,125.000000,-25.000000,-0.200000,0.087636
-79.0,4,100.000000,0.000000,0.000000,0.100000
-78.0,5,200.000000,-100.000000,-0.500000,0.061237
-77.0,7,200.000000,-150.000000,-0.750000,0.046771
-76.0,5,150.000000,-50.000000,-0.333333,0.076980
-75.5,8,250.000000,-150.000000,-0.600000,0.050596
-75.0,1,25.000000,-25.000000,-1.000000,0.000000
-74.5,29,925.000000,-500.000000,-0.540541,0.027129
-73.5,18,550.000000,-150.000000,-0.272727,0.038957
-73.0,7,275.000000,-125.000000,-0.454545,0.053713
-72.5,6,250.000000,-25.000000,-0.100000,0.059666
-72.0,64,1950.000000,-725.000000,-0.371795,0.020225
-71.5,13,400.000000,-300.000000,-0.750000,0.033072
-71.0,39,1200.000000,-625.000000,-0.520833,0.023563
-70.5,6,275.000000,25.000000,0.090909,0.060053
-70.0,35,1100.000000,-775.000000,-0.704545,0.019896
-69.5,131,4350.000000,-825.000000,-0.189655,0.014298
-68.5,93,2950.000000,-875.000000,-0.296610,0.016832
-68.0,61,2075.000000,-750.000000,-0.361446,0.019451
-67.5,15,450.000000,-175.000000,-0.388889,0.041984
-67.0,265,8675.000000,-2612.500000,-0.301153,0.009761
-66.5,35,1225.000000,-425.000000,-0.346939,0.026168
-66.0,162,5225.000000,-2675.000000,-0.511962,0.011332
-65.5,130,4350.000000,-1825.000000,-0.419540,0.013225
-65.0,101,3375.000000,-1725.000000,-0.511111,0.014343
-64.5,497,16175.000000,-4987.500000,-0.308346,0.007235
-64.0,282,9000.000000,-2525.000000,-0.280556,0.009697
-63.5,240,8075.000000,-2812.500000,-0.348297,0.010043
-63.0,206,6850.000000,-2262.500000,-0.330292,0.011127
-62.5,126,4175.000000,-950.000000,-0.227545,0.014339
-62.0,814,26000.000000,-7625.000000,-0.293269,0.005710
-61.5,602,19225.000000,-5675.000000,-0.295189,0.006638
-61.0,418,13425.000000,-3300.000000,-0.245810,0.008088
-60.5,507,16775.000000,-6862.500000,-0.409091,0.006783
-60.0,167,5425.000000,-1312.500000,-0.241935,0.012689
-59.5,1458,46225.000000,-12825.000000,-0.277447,0.004326
-59.0,1748,55375.000000,-14650.000000,-0.264560,0.003959
-58.5,524,16450.000000,-5300.000000,-0.322188,0.006969
-58.0,777,24625.000000,-6587.500000,-0.267513,0.005983
-57.5,208,6575.000000,-1862.500000,-0.283270,0.011499
-57.0,2297,72900.000000,-16037.500000,-0.219993,0.003480
-56.5,3640,117700.000000,-30400.000000,-0.258284,0.002725
-56.0,1337,42750.000000,-9375.000000,-0.219298,0.004529
-55.5,555,17725.000000,-4162.500000,-0.234838,0.007084
-55.0,96,3000.000000,-650.000000,-0.216667,0.016530
-54.5,8213,257950.000000,-61787.500000,-0.239533,0.001842
-54.0,4276,135625.000000,-30475.000000,-0.224700,0.002555
-53.5,517,16375.000000,-2750.000000,-0.167939,0.007451
-53.0,2,50.000000,0.000000,0.000000,0.141421
-52.0,21637,679250.000000,-145000.000000,-0.213471,0.001145
-51.0,9,275.000000,-100.000000,-0.363636,0.038764
-50.5,1613,49950.000000,-11425.000000,-0.228729,0.004205
-50.0,11321,354050.000000,-66925.000000,-0.189027,0.001596
-49.5,20849,650300.000000,-122737.500000,-0.188740,0.001175
-49.0,1180,36750.000000,-6225.000000,-0.169388,0.004961
-48.5,4267,133700.000000,-28950.000000,-0.216530,0.002575
-48.0,9884,305450.000000,-52012.500000,-0.170282,0.001721
-47.5,24878,770825.000000,-135800.000000,-0.176175,0.001081
-47.0,16891,523775.000000,-88437.500000,-0.168846,0.001315
-46.5,4699,144400.000000,-26487.500000,-0.183431,0.002489
-46.0,15780,485450.000000,-74375.000000,-0.153208,0.001366
-45.5,12279,376425.000000,-62225.000000,-0.165305,0.001555
-45.0,33134,1015175.000000,-163912.500000,-0.161462,0.000945
-44.5,31564,972250.000000,-149300.000000,-0.153561,0.000968
-44.0,10909,336800.000000,-59737.500000,-0.177368,0.001637
-43.5,29177,893950.000000,-131137.500000,-0.146694,0.001010
-43.0,24276,742775.000000,-110250.000000,-0.148430,0.001108
-42.5,41618,1272675.000000,-195925.000000,-0.153947,0.000846
-42.0,45986,1404675.000000,-217037.500000,-0.154511,0.000805
-41.5,23280,709450.000000,-107137.500000,-0.151015,0.001134
-41.0,38942,1185900.000000,-177175.000000,-0.149401,0.000878
-40.5,47714,1449500.000000,-193650.000000,-0.133598,0.000795
-40.0,60976,1856475.000000,-247500.000000,-0.133317,0.000704
-39.5,80080,2424625.000000,-329075.000000,-0.135722,0.000615
-39.0,48817,1476875.000000,-192662.500000,-0.130453,0.000789
-38.5,66393,2002475.000000,-263725.000000,-0.131700,0.000678
-38.0,92242,2782900.000000,-342875.000000,-0.123208,0.000575
-37.5,58187,1758350.000000,-206700.000000,-0.117553,0.000724
-37.0,134044,4030300.000000,-486862.500000,-0.120801,0.000478
-36.5,52173,1571650.000000,-195462.500000,-0.124368,0.000767
-36.0,129718,3891175.000000,-456812.500000,-0.117397,0.000488
-35.5,140161,4201425.000000,-483325.000000,-0.115038,0.000469
-35.0,36033,1081075.000000,-133062.500000,-0.123084,0.000925
-34.5,211292,6317550.000000,-664825.000000,-0.105235,0.000383
-34.0,175832,5249175.000000,-580350.000000,-0.110560,0.000420
-33.5,142429,4245075.000000,-440587.500000,-0.103788,0.000467
-33.0,155762,4640350.000000,-479862.500000,-0.103411,0.000447
-32.5,208835,6207125.000000,-644287.500000,-0.103798,0.000387
-32.0,240082,7128750.000000,-665200.000000,-0.093312,0.000361
-31.5,181950,5389325.000000,-537525.000000,-0.099739,0.000415
-31.0,257943,7636125.000000,-745062.500000,-0.097571,0.000349
-30.5,321438,9504825.000000,-870800.000000,-0.091617,0.000313
-30.0,192299,5681350.000000,-510400.000000,-0.089838,0.000405
-29.5,442685,13055200.000000,-1120575.000000,-0.085834,0.000267
-29.0,309406,9124000.000000,-809600.000000,-0.088733,0.000320
-28.5,368533,10843150.000000,-896312.500000,-0.082662,0.000294
-28.0,414989,12202500.000000,-971012.500000,-0.079575,0.000277
-27.5,281498,8271700.000000,-681400.000000,-0.082377,0.000336
-27.0,782883,22933225.000000,-1732875.000000,-0.075562,0.000202
-26.5,197385,5780900.000000,-458400.000000,-0.079296,0.000403
-26.0,937250,27389675.000000,-2051750.000000,-0.074910,0.000185
-25.5,263100,7690050.000000,-565387.500000,-0.073522,0.000349
-25.0,1017156,29647025.000000,-1979712.500000,-0.066776,0.000178
-24.5,502553,14637175.000000,-1001425.000000,-0.068417,0.000254
-24.0,769708,22381200.000000,-1482812.500000,-0.066253,0.000205
-23.5,807378,23454025.000000,-1541262.500000,-0.065714,0.000200
-23.0,849829,24666850.000000,-1575925.000000,-0.063888,0.000195
-22.5,1190486,34490100.000000,-2022150.000000,-0.058630,0.000165
-22.0,781917,22635675.000000,-1379500.000000,-0.060944,0.000204
-21.5,1200450,34719975.000000,-2078475.000000,-0.059864,0.000165
-21.0,1321002,38142700.000000,-2154512.500000,-0.056486,0.000157
-20.5,1044750,30148400.000000,-1604925.000000,-0.053234,0.000177
-20.0,1454996,41909050.000000,-2155037.500000,-0.051422,0.000150
-19.5,1598962,46000150.000000,-2371262.500000,-0.051549,0.000143
-19.0,1481401,42565625.000000,-2136812.500000,-0.050200,0.000149
-18.5,1657737,47595150.000000,-2278400.000000,-0.047870,0.000141
-18.0,2051749,58831700.000000,-2623237.500000,-0.044589,0.000127
-17.5,2612353,74791950.000000,-3273962.500000,-0.043774,0.000113
-17.0,1380243,39495350.000000,-1759700.000000,-0.044555,0.000155
-16.5,2604193,74408825.000000,-3078612.500000,-0.041374,0.000113
-16.0,2525661,72080450.000000,-2938525.000000,-0.040767,0.000115
-15.5,2335742,66626325.000000,-2668025.000000,-0.040045,0.000119
-15.0,3147209,89613275.000000,-3411162.500000,-0.038065,0.000103
-14.5,3114062,88598750.000000,-3266850.000000,-0.036872,0.000104
-14.0,3539160,100580550.000000,-3334950.000000,-0.033157,0.000097
-13.5,3772827,107094000.000000,-3625500.000000,-0.033853,0.000094
-13.0,3531978,100178800.000000,-3247275.000000,-0.032415,0.000098
-12.5,4422222,125239350.000000,-3739012.500000,-0.029855,0.000087
-12.0,4750861,134442225.000000,-3824175.000000,-0.028445,0.000084
-11.5,5034159,142254125.000000,-3974525.000000,-0.027940,0.000082
-11.0,5580445,157571875.000000,-4132937.500000,-0.026229,0.000078
-10.5,5359087,151161725.000000,-3786225.000000,-0.025048,0.000080
-10.0,7027885,198055900.000000,-4721237.500000,-0.023838,0.000069
-9.5,6381585,179603675.000000,-4028225.000000,-0.022428,0.000073
-9.0,7303232,205365025.000000,-4478100.000000,-0.021806,0.000068
-8.5,8329803,233991350.000000,-4536712.500000,-0.019388,0.000064
-8.0,8051160,225939425.000000,-4246912.500000,-0.018797,0.000065
-7.5,9733792,272942825.000000,-4848375.000000,-0.017763,0.000059
-7.0,10453736,292801625.000000,-4476500.000000,-0.015289,0.000057
-6.5,10894932,304885900.000000,-4610325.000000,-0.015121,0.000056
-6.0,12789068,357437125.000000,-4937525.000000,-0.013814,0.000052
-5.5,12290750,343236425.000000,-4620000.000000,-0.013460,0.000053
-5.0,13237026,369284775.000000,-4495362.500000,-0.012173,0.000051
-4.5,16591308,462585600.000000,-4621050.000000,-0.009990,0.000046
-4.0,17725735,493652925.000000,-4635162.500000,-0.009390,0.000044
-3.5,17897305,497860825.000000,-4245225.000000,-0.008527,0.000044
-3.0,19780596,549818675.000000,-4049800.000000,-0.007366,0.000042
-2.5,21371211,593591225.000000,-3328700.000000,-0.005608,0.000040
-2.0,25262306,701426400.000000,-2996187.500000,-0.004272,0.000037
-1.5,23718397,658169550.000000,-2448875.000000,-0.003721,0.000038
-1.0,24827656,688406075.000000,-1999600.000000,-0.002905,0.000037
-0.5,18738113,519431450.000000,-1402225.000000,-0.002700,0.000043
0.0,93643330,2592337612.500000,-2096550.000000,-0.000809,0.000019
0.5,18525315,512200525.000000,161287.500000,0.000315,0.000043
1.0,23153867,639633775.000000,1390350.000000,0.002174,0.000039
1.5,22703353,973009575.000000,3489937.500000,0.003587,0.000032
2.0,22302109,1728029650.000000,8359262.500000,0.004837,0.000024
2.5,20242834,2421582987.500000,14507887.500000,0.005991,0.000020
3.0,18168822,2836564125.000000,20634575.000000,0.007274,0.000019
3.5,16585887,3283340212.500000,28587412.500000,0.008707,0.000017
4.0,16512546,3874535312.500000,36136387.500000,0.009327,0.000016
4.5,15262611,4230384300.000000,48740362.500000,0.011521,0.000015
5.0,13291624,4170864950.000000,51707225.000000,0.012397,0.000015
5.5,11560814,4032136600.000000,53012850.000000,0.013148,0.000016
6.0,12344180,4817001000.000000,73314375.000000,0.015220,0.000014
6.5,10385309,4407849412.500000,68721912.500000,0.015591,0.000015
7.0,10218657,4741500462.500000,83432475.000000,0.017596,0.000015
7.5,9564489,4739774775.000000,89523600.000000,0.018888,0.000015
8.0,7950923,4257686600.000000,84199562.500000,0.019776,0.000015
8.5,8172157,4682637025.000000,99225300.000000,0.021190,0.000015
9.0,7240972,4411286837.500000,97523275.000000,0.022108,0.000015
9.5,6492997,4198666212.500000,102116337.500000,0.024321,0.000016
10.0,6837049,4651084637.500000,116766825.000000,0.025105,0.000015
10.5,5448123,3927134125.000000,101675462.500000,0.025890,0.000016
11.0,5578038,4207741075.000000,117798600.000000,0.027996,0.000016
11.5,5048098,4008895250.000000,118090275.000000,0.029457,0.000016
12.0,4789134,3971071700.000000,123039775.000000,0.030984,0.000016
12.5,4476910,3870951687.500000,123531150.000000,0.031912,0.000016
13.0,3538840,3159787925.000000,106616675.000000,0.033742,0.000018
13.5,3811048,3556282037.500000,124297150.000000,0.034951,0.000017
14.0,3602664,3508782850.000000,127380112.500000,0.036303,0.000017
14.5,3134836,3155151812.500000,115031750.000000,0.036458,0.000018
15.0,3197009,3348309225.000000,132802837.500000,0.039663,0.000018
15.5,2363033,2543546625.000000,101301575.000000,0.039827,0.000020
16.0,2561172,2852805600.000000,118895487.500000,0.041677,0.000019
16.5,2652588,3061763737.500000,130477612.500000,0.042615,0.000018
17.0,1384776,1629213287.500000,71615525.000000,0.043957,0.000025
17.5,2663579,3248192725.000000,149038775.000000,0.045884,0.000018
18.0,2096407,2628070262.500000,120147100.000000,0.045717,0.000020
18.5,1695524,2193560275.000000,102665950.000000,0.046803,0.000022
19.0,1505900,1992213425.000000,96367587.500000,0.048372,0.000023
19.5,1638648,2231551050.000000,109228962.500000,0.048948,0.000022
20.0,1487896,2071607625.000000,108280512.500000,0.052269,0.000022
20.5,1071175,1526525187.500000,82052275.000000,0.053751,0.000026
21.0,1347223,1978169162.500000,103571875.000000,0.052357,0.000023
21.5,1229084,1842644512.500000,100699312.500000,0.054649,0.000024
22.0,797727,1223663925.000000,66267387.500000,0.054155,0.000029
22.5,1226902,1923973375.000000,110746112.500000,0.057561,0.000023
23.0,868410,1391594412.500000,81468575.000000,0.058543,0.000027
