UserValue,DealerValue,TrueCount,Hit EV,Stand EV,Double EV,Split EV,Surrender EV,Insurance Accept EV,Insurance Decline EV,Hands Played
12,2,-41,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
12,2,-40,-1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
12,2,-39,-0.250000,-0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,4
12,2,-38,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
12,2,-37,1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
12,2,-36,-0.200000,-0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,5
12,2,-35,-0.444444,-0.555556,0.000000,0.000000,0.000000,0.000000,0.000000,9
12,2,-34.5,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
12,2,-34,0.000000,-0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,8
12,2,-33.5,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
12,2,-33,-0.555556,-0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,9
12,2,-32.5,1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
12,2,-32,-0.222222,-0.444444,0.000000,0.000000,0.000000,0.000000,0.000000,18
12,2,-31.5,-1.000000,-0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,4
12,2,-31,-0.238095,-0.619048,0.000000,0.000000,0.000000,0.000000,0.000000,21
12,2,-30.5,-0.200000,-0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,5
12,2,-30,-0.230769,-0.692308,0.000000,0.000000,0.000000,0.000000,0.000000,13
12,2,-29.5,0.000000,-0.750000,0.000000,0.000000,0.000000,0.000000,0.000000,8
12,2,-29,-0.086957,-0.391304,0.000000,0.000000,0.000000,0.000000,0.000000,23
12,2,-28.5,-0.266667,-0.733333,0.000000,0.000000,0.000000,0.000000,0.000000,15
12,2,-28,-0.365079,-0.428571,0.000000,0.000000,0.000000,0.000000,0.000000,63
12,2,-27.5,-0.093750,-0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,32
12,2,-27,-0.282051,-0.487179,0.000000,0.000000,0.000000,0.000000,0.000000,39
12,2,-26.5,-0.043478,-0.652174,0.000000,0.000000,0.000000,0.000000,0.000000,23
12,2,-26,-0.195652,-0.347826,0.000000,0.000000,0.000000,0.000000,0.000000,92
12,2,-25.5,0.033898,-0.661017,0.000000,0.000000,0.000000,0.000000,0.000000,59
12,2,-25,-0.148649,-0.486486,0.000000,0.000000,0.000000,0.000000,0.000000,74
12,2,-24.5,-0.202381,-0.452381,0.000000,0.000000,0.000000,0.000000,0.000000,84
12,2,-24,-0.299492,-0.492386,0.000000,0.000000,0.000000,0.000000,0.000000,197
12,2,-23.5,-0.279070,-0.426357,0.000000,0.000000,0.000000,0.000000,0.000000,129
12,2,-23,-0.127119,-0.457627,0.000000,0.000000,0.000000,0.000000,0.000000,118
12,2,-22.5,-0.180124,-0.453416,0.000000,0.000000,0.000000,0.000000,0.000000,161
12,2,-22,-0.229858,-0.426540,0.000000,0.000000,0.000000,0.000000,0.000000,422
12,2,-21.5,-0.259146,-0.396341,0.000000,0.000000,0.000000,0.000000,0.000000,328
12,2,-21,-0.133971,-0.358852,0.000000,0.000000,0.000000,0.000000,0.000000,209
12,2,-20.5,-0.144330,-0.453608,0.000000,0.000000,0.000000,0.000000,0.000000,388
12,2,-20,-0.199147,-0.385491,0.000000,0.000000,0.000000,0.000000,0.000000,703
12,2,-19.5,-0.192771,-0.358434,0.000000,0.000000,0.000000,0.000000,0.000000,664
12,2,-19,-0.184136,-0.388102,0.000000,0.000000,0.000000,0.000000,0.000000,353
12,2,-18.5,-0.188862,-0.460048,0.000000,0.000000,0.000000,0.000000,0.000000,826
12,2,-18,-0.223048,-0.457249,0.000000,0.000000,0.000000,0.000000,0.000000,1345
12,2,-17.5,-0.189787,-0.434451,0.000000,0.000000,0.000000,0.000000,0.000000,1312
12,2,-17,-0.219479,-0.368999,0.000000,0.000000,0.000000,0.000000,0.000000,729
