UserValue,DealerValue,TrueCount,Hit EV,Stand EV,Double EV,Split EV,Surrender EV,Insurance Accept EV,Insurance Decline EV,Hands Played
4,11,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.520419,-0.484374,202895
5,11,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.539148,-0.506118,422937
6,11,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.558921,-0.522962,625680
7,11,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.562298,-0.528500,845994
8,11,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.481907,-0.447551,1046816
9,11,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.391689,-0.356973,1265093
10,11,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.288342,-0.254309,1468028
11,11,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.302405,-0.267180,1686437
12,11,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.562955,-0.506974,3485976
13,11,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.592598,-0.555712,3357580
14,11,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.619684,-0.582054,3135246
15,11,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.645618,-0.608001,2928829
16,11,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.651043,-0.587580,2872843
17,11,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.642773,-0.605255,2509745
18,11,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.412678,-0.374561,2286662
19,11,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.150231,-0.111570,2085948
20,11,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.107789,0.151512,3728615
21,11,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.039480,1612886
