UserValue,DealerValue,TrueCount,Hit EV,Stand EV,Double EV,Split EV,Surrender EV,Insurance Accept EV,Insurance Decline EV,Hands Played
20,5,-24,0.000000,0.000000,0.000000,25.000000,0.000000,0.000000,0.000000,1
20,5,-23,0.000000,0.500000,0.000000,-12.500000,0.000000,0.000000,0.000000,2
20,5,-20.5,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
20,5,-20,0.000000,1.000000,0.000000,25.000000,0.000000,0.000000,0.000000,1
20,5,-19.5,0.000000,1.000000,0.000000,-25.000000,0.000000,0.000000,0.000000,1
20,5,-19,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
20,5,-18,0.000000,0.750000,0.000000,12.500000,0.000000,0.000000,0.000000,4
20,5,-17.5,0.000000,1.000000,0.000000,-8.333333,0.000000,0.000000,0.000000,3
20,5,-17,0.000000,0.750000,0.000000,4.166667,0.000000,0.000000,0.000000,12
20,5,-16,0.000000,0.133333,0.000000,1.666667,0.000000,0.000000,0.000000,15
20,5,-15.5,0.000000,0.444444,0.000000,2.777778,0.000000,0.000000,0.000000,9
20,5,-15,0.000000,0.533333,0.000000,5.833333,0.000000,0.000000,0.000000,15
20,5,-14.5,0.000000,0.650000,0.000000,5.000000,0.000000,0.000000,0.000000,20
20,5,-14,0.000000,0.671233,0.000000,2.568493,0.000000,0.000000,0.000000,73
20,5,-13.5,0.000000,0.750000,0.000000,2.022059,0.000000,0.000000,0.000000,68
20,5,-13,0.000000,0.761194,0.000000,-1.492537,0.000000,0.000000,0.000000,67
20,5,-12.5,0.000000,0.509615,0.000000,1.682692,0.000000,0.000000,0.000000,104
20,5,-12,0.000000,0.644144,0.000000,2.759009,0.000000,0.000000,0.000000,222
20,5,-11.5,0.000000,0.675439,0.000000,0.932018,0.000000,0.000000,0.000000,228
20,5,-11,0.000000,0.700000,0.000000,3.392857,0.000000,0.000000,0.000000,140
20,5,-10.5,0.000000,0.604457,0.000000,0.278552,0.000000,0.000000,0.000000,359
20,5,-10,0.000000,0.659259,0.000000,1.962963,0.000000,0.000000,0.000000,675
20,5,-9.5,0.000000,0.688640,0.000000,2.629734,0.000000,0.000000,0.000000,713
20,5,-9,0.000000,0.688492,0.000000,1.587302,0.000000,0.000000,0.000000,504
20,5,-8.5,0.000000,0.662241,0.000000,3.101660,0.000000,0.000000,0.000000,1205
20,5,-8,0.000000,0.663489,0.000000,3.449243,0.000000,0.000000,0.000000,1783
20,5,-7.5,0.000000,0.653881,0.000000,2.735785,0.000000,0.000000,0.000000,2216
20,5,-7,0.000000,0.633889,0.000000,4.020833,0.000000,0.000000,0.000000,1800
20,5,-6.5,0.000000,0.646894,0.000000,3.532457,0.000000,0.000000,0.000000,3574
20,5,-6,0.000000,0.657262,0.000000,3.655402,0.000000,0.000000,0.000000,4572
20,5,-5.5,0.000000,0.666884,0.000000,4.218954,0.000000,0.000000,0.000000,6136
20,5,-5,0.000000,0.662781,0.000000,4.322487,0.000000,0.000000,0.000000,6177
20,5,-4.5,0.000000,0.664962,0.000000,4.605949,0.000000,0.000000,0.000000,10557
20,5,-4,0.000000,0.656424,0.000000,4.549713,0.000000,0.000000,0.000000,12009
20,5,-3.5,0.000000,0.665264,0.000000,4.967311,0.000000,0.000000,0.000000,17590
20,5,-3,0.000000,0.672521,0.000000,5.322548,0.000000,0.000000,0.000000,19873
20,5,-2.5,0.000000,0.668087,0.000000,5.589112,0.000000,0.000000,0.000000,29345
20,5,-2,0.000000,0.665546,0.000000,5.737191,0.000000,0.000000,0.000000,36283
20,5,-1.5,0.000000,0.668843,0.000000,5.991130,0.000000,0.000000,0.000000,50846
20,5,-1,0.000000,0.675844,0.000000,6.255749,0.000000,0.000000,0.000000,63056
20,5,-0.5,0.000000,0.671189,0.000000,6.426135,0.000000,0.000000,0.000000,87646
20,5,0,0.000000,0.675817,0.000000,6.738234,0.000000,0.000000,0.000000,104330
20,5,0.5,0.000000,0.681802,0.000000,10.523924,0.000000,0.000000,0.000000,69595
20,5,1,0.000000,0.680704,0.000000,33.374012,0.000000,0.000000,0.000000,49985
20,5,1.5,0.000000,0.678863,0.000000,81.362300,0.000000,0.000000,0.000000,39793
20,5,2,0.000000,0.677797,0.000000,92.137579,0.000000,0.000000,0.000000,28420
20,5,2.5,0.000000,0.684545,0.000000,120.241544,0.000000,0.000000,0.000000,23474
20,5,3,0.000000,0.687926,0.000000,161.930551,0.000000,0.000000,0.000000,15695
20,5,3.5,0.000000,0.679034,0.000000,277.394305,0.000000,0.000000,0.000000,13908
20,5,4,0.000000,0.688814,0.000000,342.935240,0.000000,0.000000,0.000000,9512
20,5,4.5,0.000000,0.699231,0.000000,477.433142,0.000000,0.000000,0.000000,8189
20,5,5,0.000000,0.703704,0.000000,579.619167,0.000000,0.000000,0.000000,4779
20,5,5.5,0.000000,0.687615,0.000000,735.557830,0.000000,0.000000,0.000000,4885
20,5,6,0.000000,0.684857,0.000000,756.070941,0.000000,0.000000,0.000000,3665
20,5,6.5,0.000000,0.709032,0.000000,794.359157,0.000000,0.000000,0.000000,2801
20,5,7,0.000000,0.721311,0.000000,852.459016,0.000000,0.000000,0.000000,1342
20,5,7.5,0.000000,0.684988,0.000000,781.914894,0.000000,0.000000,0.000000,1692
20,5,8,0.000000,0.698699,0.000000,847.543353,0.000000,0.000000,0.000000,1384
20,5,8.5,0.000000,0.716743,0.000000,809.633028,0.000000,0.000000,0.000000,872
20,5,9,0.000000,0.715447,0.000000,788.617886,0.000000,0.000000,0.000000,369
20,5,9.5,0.000000,0.743169,0.000000,883.424408,0.000000,0.000000,0.000000,549
20,5,10,0.000000,0.762443,0.000000,803.167421,0.000000,0.000000,0.000000,442
20,5,10.5,0.000000,0.705036,0.000000,902.877698,0.000000,0.000000,0.000000,278
20,5,11,0.000000,0.763158,0.000000,1140.350877,0.000000,0.000000,0.000000,114
20,5,11.5,0.000000,0.746988,0.000000,873.493976,0.000000,0.000000,0.000000,166
20,5,12,0.000000,0.684211,0.000000,871.345029,0.000000,0.000000,0.000000,171
20,5,12.5,0.000000,0.740741,0.000000,1074.074074,0.000000,0.000000,0.000000,81
20,5,13,0.000000,0.714286,0.000000,500.000000,0.000000,0.000000,0.000000,28
20,5,13.5,0.000000,0.642857,0.000000,1238.095238,0.000000,0.000000,0.000000,42
20,5,14,0.000000,0.813953,0.000000,1093.023256,0.000000,0.000000,0.000000,43
20,5,14.5,0.000000,0.857143,0.000000,1285.714286,0.000000,0.000000,0.000000,14
20,5,15,0.000000,0.769231,0.000000,1846.153846,0.000000,0.000000,0.000000,13
20,5,15.5,0.000000,0.888889,0.000000,1555.555556,0.000000,0.000000,0.000000,9
20,5,16,0.000000,0.588235,0.000000,764.705882,0.000000,0.000000,0.000000,17
20,5,16.5,0.000000,0.666667,0.000000,1666.666667,0.000000,0.000000,0.000000,6
20,5,17,0.000000,0.600000,0.000000,800.000000,0.000000,0.000000,0.000000,5
20,5,17.5,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
20,5,18,0.000000,1.000000,0.000000,833.333333,0.000000,0.000000,0.000000,6
20,5,19,0.000000,0.333333,0.000000,1333.333333,0.000000,0.000000,0.000000,3
20,5,21.5,0.000000,1.000000,0.000000,2000.000000,0.000000,0.000000,0.000000,1
20,5,22,0.000000,1.000000,0.000000,2000.000000,0.000000,0.000000,0.000000,2
20,6,-24,0.000000,-1.000000,0.000000,-25.000000,0.000000,0.000000,0.000000,1
20,6,-21,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,4
20,6,-20,0.000000,0.333333,0.000000,-20.833333,0.000000,0.000000,0.000000,3
20,6,-19.5,0.000000,1.000000,0.000000,-25.000000,0.000000,0.000000,0.000000,1
20,6,-19,0.000000,1.000000,0.000000,-25.000000,0.000000,0.000000,0.000000,2
20,6,-18,0.000000,1.000000,0.000000,5.000000,0.000000,0.000000,0.000000,5
20,6,-17.5,0.000000,1.000000,0.000000,-18.750000,0.000000,0.000000,0.000000,2
20,6,-17,0.000000,-0.111111,0.000000,-8.333333,0.000000,0.000000,0.000000,9
20,6,-16.5,0.000000,1.000000,0.000000,25.000000,0.000000,0.000000,0.000000,1
20,6,-16,0.000000,0.809524,0.000000,-2.976190,0.000000,0.000000,0.000000,21
20,6,-15.5,0.000000,0.727273,0.000000,0.000000,0.000000,0.000000,0.000000,11
20,6,-15,0.000000,0.777778,0.000000,5.555556,0.000000,0.000000,0.000000,18
20,6,-14.5,0.000000,0.562500,0.000000,7.031250,0.000000,0.000000,0.000000,16
20,6,-14,0.000000,0.597403,0.000000,0.811688,0.000000,0.000000,0.000000,77
20,6,-13.5,0.000000,0.803922,0.000000,-0.980392,0.000000,0.000000,0.000000,51
20,6,-13,0.000000,0.563636,0.000000,0.227273,0.000000,0.000000,0.000000,55
20,6,-12.5,0.000000,0.633803,0.000000,-2.816901,0.000000,0.000000,0.000000,71
20,6,-12,0.000000,0.666667,0.000000,1.515152,0.000000,0.000000,0.000000,231
20,6,-11.5,0.000000,0.683036,0.000000,3.738839,0.000000,0.000000,0.000000,224
20,6,-11,0.000000,0.710938,0.000000,3.417969,0.000000,0.000000,0.000000,128
20,6,-10.5,0.000000,0.696379,0.000000,2.193593,0.000000,0.000000,0.000000,359
20,6,-10,0.000000,0.637540,0.000000,0.505663,0.000000,0.000000,0.000000,618
20,6,-9.5,0.000000,0.661685,0.000000,3.736413,0.000000,0.000000,0.000000,736
20,6,-9,0.000000,0.652542,0.000000,4.210805,0.000000,0.000000,0.000000,472
20,6,-8.5,0.000000,0.646907,0.000000,2.040378,0.000000,0.000000,0.000000,1164
