UserValue,DealerValue,TrueCount,Hit EV,Stand EV,Double EV,Split EV,Surrender EV,Insurance Accept EV,Insurance Decline EV,Hands Played
9,2,-22,-1.000000,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,1
9,2,-21,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1
9,2,-20.5,-1.000000,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,1
9,2,-20,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4
9,2,-19,0.250000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,4
9,2,-18.5,-1.000000,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,1
9,2,-18,-0.666667,0.000000,-0.666667,0.000000,0.000000,0.000000,0.000000,6
9,2,-17,-0.333333,0.000000,-0.666667,0.000000,0.000000,0.000000,0.000000,3
9,2,-16.5,-0.200000,0.000000,-0.800000,0.000000,0.000000,0.000000,0.000000,10
9,2,-16,-0.192308,0.000000,-0.769231,0.000000,0.000000,0.000000,0.000000,26
9,2,-15.5,0.000000,0.000000,-0.307692,0.000000,0.000000,0.000000,0.000000,13
9,2,-15,-0.571429,0.000000,-0.761905,0.000000,0.000000,0.000000,0.000000,21
9,2,-14.5,-0.095238,0.000000,-0.571429,0.000000,0.000000,0.000000,0.000000,21
9,2,-14,-0.130435,0.000000,-0.260870,0.000000,0.000000,0.000000,0.000000,69
9,2,-13.5,-0.014706,0.000000,-0.235294,0.000000,0.000000,0.000000,0.000000,68
9,2,-13,0.080000,0.000000,-0.053333,0.000000,0.000000,0.000000,0.000000,75
9,2,-12.5,-0.053571,0.000000,-0.339286,0.000000,0.000000,0.000000,0.000000,112
9,2,-12,-0.081395,0.000000,-0.434109,0.000000,0.000000,0.000000,0.000000,258
9,2,-11.5,-0.056604,0.000000,-0.113208,0.000000,0.000000,0.000000,0.000000,265
9,2,-11,-0.027174,0.000000,-0.228261,0.000000,0.000000,0.000000,0.000000,184
9,2,-10.5,-0.034091,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,440
9,2,-10,-0.022222,0.000000,-0.180392,0.000000,0.000000,0.000000,0.000000,765
9,2,-9.5,0.006726,0.000000,-0.132287,0.000000,0.000000,0.000000,0.000000,892
9,2,-9,0.016423,0.000000,-0.135036,0.000000,0.000000,0.000000,0.000000,548
9,2,-8.5,-0.015614,0.000000,-0.122072,0.000000,0.000000,0.000000,0.000000,1409
9,2,-8,-0.020318,0.000000,-0.132509,0.000000,0.000000,0.000000,0.000000,2264
9,2,-7.5,0.029240,0.000000,-0.059856,0.000000,0.000000,0.000000,0.000000,2907
9,2,-7,-0.013564,0.000000,-0.130964,0.000000,0.000000,0.000000,0.000000,2138
9,2,-6.5,-0.016759,0.000000,-0.141125,0.000000,0.000000,0.000000,0.000000,4535
9,2,-6,0.010500,0.000000,-0.104996,0.000000,0.000000,0.000000,0.000000,5905
9,2,-5.5,0.032610,0.000000,-0.057260,0.000000,0.000000,0.000000,0.000000,7789
9,2,-5,0.032616,0.000000,-0.029503,0.000000,0.000000,0.000000,0.000000,7389
9,2,-4.5,0.024255,0.000000,-0.050820,0.000000,0.000000,0.000000,0.000000,12987
9,2,-4,0.046558,0.000000,0.001601,0.000000,0.000000,0.000000,0.000000,14992
9,2,-3.5,0.032415,0.000000,-0.027512,0.000000,0.000000,0.000000,0.000000,22027
9,2,-3,0.047351,0.000000,-0.008101,0.000000,0.000000,0.000000,0.000000,23949
9,2,-2.5,0.063967,0.000000,0.028004,0.000000,0.000000,0.000000,0.000000,37066
9,2,-2,0.067368,0.000000,0.037518,0.000000,0.000000,0.000000,0.000000,43819
9,2,-1.5,0.061665,0.000000,0.038791,0.000000,0.000000,0.000000,0.000000,62385
9,2,-1,0.075504,0.000000,0.066287,0.000000,0.000000,0.000000,0.000000,76274
9,2,-0.5,0.075545,0.000000,0.063578,0.000000,0.000000,0.000000,0.000000,106294
9,2,0,0.080406,0.000000,0.076110,0.000000,0.000000,0.000000,0.000000,140848
9,2,0.5,0.087519,0.000000,0.093690,0.000000,0.000000,0.000000,0.000000,184886
9,2,1,0.095145,0.000000,0.108399,0.000000,0.000000,0.000000,0.000000,122676
9,2,1.5,0.097564,0.000000,0.121055,0.000000,0.000000,0.000000,0.000000,98930
9,2,2,0.106675,0.000000,0.142150,0.000000,0.000000,0.000000,0.000000,71882
9,2,2.5,0.114182,0.000000,0.154225,0.000000,0.000000,0.000000,0.000000,56489
9,2,3,0.121016,0.000000,0.169111,0.000000,0.000000,0.000000,0.000000,38590
9,2,3.5,0.119879,0.000000,0.168348,0.000000,0.000000,0.000000,0.000000,33609
9,2,4,0.118261,0.000000,0.165265,0.000000,0.000000,0.000000,0.000000,22594
9,2,4.5,0.124656,0.000000,0.178867,0.000000,0.000000,0.000000,0.000000,19959
9,2,5,0.156237,0.000000,0.238801,0.000000,0.000000,0.000000,0.000000,11809
9,2,5.5,0.155008,0.000000,0.244839,0.000000,0.000000,0.000000,0.000000,11722
9,2,6,0.170023,0.000000,0.263934,0.000000,0.000000,0.000000,0.000000,8540
9,2,6.5,0.170637,0.000000,0.276599,0.000000,0.000000,0.000000,0.000000,6927
9,2,7,0.150609,0.000000,0.236216,0.000000,0.000000,0.000000,0.000000,3446
9,2,7.5,0.155643,0.000000,0.261126,0.000000,0.000000,0.000000,0.000000,4067
9,2,8,0.194270,0.000000,0.314533,0.000000,0.000000,0.000000,0.000000,3351
9,2,8.5,0.172414,0.000000,0.276724,0.000000,0.000000,0.000000,0.000000,2320
9,2,9,0.223834,0.000000,0.404145,0.000000,0.000000,0.000000,0.000000,965
9,2,9.5,0.209254,0.000000,0.356354,0.000000,0.000000,0.000000,0.000000,1448
9,2,10,0.208772,0.000000,0.387719,0.000000,0.000000,0.000000,0.000000,1140
9,2,10.5,0.231951,0.000000,0.356375,0.000000,0.000000,0.000000,0.000000,651
9,2,11,0.146617,0.000000,0.278195,0.000000,0.000000,0.000000,0.000000,266
9,2,11.5,0.247140,0.000000,0.471396,0.000000,0.000000,0.000000,0.000000,437
9,2,12,0.203608,0.000000,0.360825,0.000000,0.000000,0.000000,0.000000,388
9,2,12.5,0.301020,0.000000,0.551020,0.000000,0.000000,0.000000,0.000000,196
9,2,13,0.063291,0.000000,0.126582,0.000000,0.000000,0.000000,0.000000,79
9,2,13.5,0.163462,0.000000,0.326923,0.000000,0.000000,0.000000,0.000000,104
9,2,14,0.338583,0.000000,0.488189,0.000000,0.000000,0.000000,0.000000,127
9,2,14.5,0.268293,0.000000,0.341463,0.000000,0.000000,0.000000,0.000000,41
9,2,15,-0.102564,0.000000,-0.256410,0.000000,0.000000,0.000000,0.000000,39
9,2,15.5,0.321429,0.000000,0.642857,0.000000,0.000000,0.000000,0.000000,28
9,2,16,0.394737,0.000000,0.894737,0.000000,0.000000,0.000000,0.000000,38
9,2,16.5,0.428571,0.000000,0.857143,0.000000,0.000000,0.000000,0.000000,7
9,2,17,0.357143,0.000000,0.428571,0.000000,0.000000,0.000000,0.000000,14
9,2,17.5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
9,2,18,0.315789,0.000000,0.631579,0.000000,0.000000,0.000000,0.000000,19
9,2,18.5,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1
9,2,19,0.833333,0.000000,1.333333,0.000000,0.000000,0.000000,0.000000,6
9,2,19.5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
