UserValue,DealerValue,TrueCount,Hit EV,Stand EV,Double EV,Split EV,Surrender EV,Insurance Accept EV,Insurance Decline EV,Hands Played
9,2,-2,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
9,2,-1.5,-0.250000,0.000000,-0.500000,0.000000,0.000000,0.000000,0.000000,8
9,2,-1,-0.021277,0.000000,-0.127660,0.000000,0.000000,0.000000,0.000000,47
9,2,-0.5,0.104712,0.000000,0.130890,0.000000,0.000000,0.000000,0.000000,382
9,2,0,0.086604,0.000000,0.093416,0.000000,0.000000,0.000000,0.000000,3083
9,2,0.5,0.084694,0.000000,0.086813,0.000000,0.000000,0.000000,0.000000,30203
9,2,1,0.089327,0.000000,0.092093,0.000000,0.000000,0.000000,0.000000,32185
9,2,1.5,0.087339,0.000000,0.078602,0.000000,0.000000,0.000000,0.000000,29414
9,2,2,0.087146,0.000000,0.080794,0.000000,0.000000,0.000000,0.000000,30225
9,2,2.5,0.085523,0.000000,0.085628,0.000000,0.000000,0.000000,0.000000,28659
9,2,3,0.068218,0.000000,0.065237,0.000000,0.000000,0.000000,0.000000,22472
9,2,3.5,0.082174,0.000000,0.079428,0.000000,0.000000,0.000000,0.000000,26590
9,2,4,0.084515,0.000000,0.093403,0.000000,0.000000,0.000000,0.000000,28693
9,2,4.5,0.073095,0.000000,0.069277,0.000000,0.000000,0.000000,0.000000,21479
9,2,5,0.069174,0.000000,0.060470,0.000000,0.000000,0.000000,0.000000,24012
9,2,5.5,0.077256,0.000000,0.079728,0.000000,0.000000,0.000000,0.000000,19416
9,2,6,0.084827,0.000000,0.095295,0.000000,0.000000,0.000000,0.000000,26843
9,2,6.5,0.092621,0.000000,0.115359,0.000000,0.000000,0.000000,0.000000,17944
9,2,7,0.086184,0.000000,0.097025,0.000000,0.000000,0.000000,0.000000,21953
9,2,7.5,0.085892,0.000000,0.078895,0.000000,0.000000,0.000000,0.000000,16579
9,2,8,0.077447,0.000000,0.086089,0.000000,0.000000,0.000000,0.000000,24068
9,2,8.5,0.068736,0.000000,0.056889,0.000000,0.000000,0.000000,0.000000,16207
9,2,9,0.091722,0.000000,0.112980,0.000000,0.000000,0.000000,0.000000,16888
9,2,9.5,0.079903,0.000000,0.086951,0.000000,0.000000,0.000000,0.000000,16032
9,2,10,0.085294,0.000000,0.097353,0.000000,0.000000,0.000000,0.000000,20400
9,2,10.5,0.069885,0.000000,0.070478,0.000000,0.000000,0.000000,0.000000,15182
9,2,11,0.090054,0.000000,0.097409,0.000000,0.000000,0.000000,0.000000,15091
9,2,11.5,0.067039,0.000000,0.055201,0.000000,0.000000,0.000000,0.000000,15036
9,2,12,0.093758,0.000000,0.100559,0.000000,0.000000,0.000000,0.000000,15732
