UserValue,DealerValue,TrueCount,Hit EV,Stand EV,Double EV,Split EV,Surrender EV,Insurance Accept EV,Insurance Decline EV,Hands Played
4,11,-20.5,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,1.000000,1
4,11,-20,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,1.000000,1
4,11,-18,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,3
4,11,-17,0.000000,0.000000,0.000000,0.000000,0.000000,-0.625000,-0.500000,4
4,11,-16.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.125000,0.000000,4
4,11,-16,0.000000,0.000000,0.000000,0.000000,0.000000,-0.625000,-0.500000,8
4,11,-15.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,0.000000,1
4,11,-15,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,4
4,11,-14.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250000,0.250000,4
4,11,-14,0.000000,0.000000,0.000000,0.000000,0.000000,-0.850000,-0.500000,10
4,11,-13.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.727273,-0.636364,11
4,11,-13,0.000000,0.000000,0.000000,0.000000,0.000000,-0.714286,-0.428571,7
4,11,-12.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.523810,-0.380952,21
4,11,-12,0.000000,0.000000,0.000000,0.000000,0.000000,-0.489130,-0.347826,46
4,11,-11.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.806818,-0.545455,44
4,11,-11,0.000000,0.000000,0.000000,0.000000,0.000000,-0.446429,-0.321429,28
4,11,-10.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.588608,-0.354430,79
4,11,-10,0.000000,0.000000,0.000000,0.000000,0.000000,-0.562500,-0.425000,120
4,11,-9.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.524648,-0.373239,142
4,11,-9,0.000000,0.000000,0.000000,0.000000,0.000000,-0.495192,-0.298077,104
4,11,-8.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.594406,-0.461538,286
4,11,-8,0.000000,0.000000,0.000000,0.000000,0.000000,-0.573980,-0.426020,392
4,11,-7.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.548204,-0.465028,529
4,11,-7,0.000000,0.000000,0.000000,0.000000,0.000000,-0.540214,-0.386059,373
4,11,-6.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.501829,-0.402439,820
4,11,-6,0.000000,0.000000,0.000000,0.000000,0.000000,-0.512024,-0.381764,998
4,11,-5.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.567754,-0.451449,1380
4,11,-5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.502168,-0.427023,1384
4,11,-4.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.529120,-0.457249,2421
4,11,-4,0.000000,0.000000,0.000000,0.000000,0.000000,-0.533620,-0.452746,2677
4,11,-3.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.518491,-0.459667,4029
4,11,-3,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515462,-0.449977,4398
4,11,-2.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.517945,-0.457511,6743
4,11,-2,0.000000,0.000000,0.000000,0.000000,0.000000,-0.523580,-0.461196,8079
4,11,-1.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.524758,-0.461305,11552
4,11,-1,0.000000,0.000000,0.000000,0.000000,0.000000,-0.519927,-0.471808,14277
4,11,-0.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.523473,-0.477024,20108
4,11,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.524433,-0.491981,29243
4,11,0.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515466,-0.488664,22760
4,11,1,0.000000,0.000000,0.000000,0.000000,0.000000,-0.517550,-0.496004,16268
4,11,1.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.520784,-0.500191,13063
4,11,2,0.000000,0.000000,0.000000,0.000000,0.000000,-0.520979,-0.513969,9557
4,11,2.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.521026,-0.523860,7586
4,11,3,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500092,-0.504426,5422
4,11,3.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.518490,-0.509795,4543
4,11,4,0.000000,0.000000,0.000000,0.000000,0.000000,-0.561619,-0.565061,3051
4,11,4.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.519815,-0.543704,2700
4,11,5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.489382,-0.485946,1601
4,11,5.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.490621,-0.546572,1546
4,11,6,0.000000,0.000000,0.000000,0.000000,0.000000,-0.534588,-0.566550,1142
4,11,6.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.507724,-0.590113,971
4,11,7,0.000000,0.000000,0.000000,0.000000,0.000000,-0.526144,-0.535948,459
4,11,7.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.492765,-0.540193,622
4,11,8,0.000000,0.000000,0.000000,0.000000,0.000000,-0.420306,-0.506550,458
4,11,8.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.492378,-0.536585,328
4,11,9,0.000000,0.000000,0.000000,0.000000,0.000000,-0.431452,-0.572581,124
4,11,9.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.451456,-0.548544,206
4,11,10,0.000000,0.000000,0.000000,0.000000,0.000000,-0.560694,-0.624277,173
4,11,10.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.578431,-0.725490,102
4,11,11,0.000000,0.000000,0.000000,0.000000,0.000000,-0.779412,-0.676471,34
4,11,11.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.492754,-0.449275,69
4,11,12,0.000000,0.000000,0.000000,0.000000,0.000000,-0.449153,-0.508475,59
4,11,12.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.803571,-0.785714,28
4,11,13,0.000000,0.000000,0.000000,0.000000,0.000000,-0.433333,-0.733333,15
4,11,13.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.312500,-0.750000,16
4,11,14,0.000000,0.000000,0.000000,0.000000,0.000000,-0.285714,-0.714286,21
4,11,14.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.166667,-0.666667,6
4,11,15,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,3
4,11,15.5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.875000,-0.750000,4
