UserValue,DealerValue,TrueCount,Hit EV,Stand EV,Double EV,Split EV,Surrender EV,Insurance Accept EV,Insurance Decline EV,Hands Played
14,10,-2.5,0.000000,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,4
14,10,-2,-0.466667,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,90
14,10,-1.5,-0.385034,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,735
14,10,-1,-0.380076,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,3965
14,10,-0.5,-0.410776,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,38863
14,10,0,-0.393456,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,250254
14,10,0.5,-0.429927,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,348966
14,10,1,-0.417115,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,232538
14,10,1.5,-0.415927,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,265984
14,10,2,-0.415966,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,273037
14,10,2.5,-0.417834,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,249324
14,10,3,-0.415179,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,207778
14,10,3.5,-0.419124,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,219040
14,10,4,-0.420395,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,253193
14,10,4.5,-0.421107,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,181688
14,10,5,-0.418122,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,222110
14,10,5.5,-0.421528,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,166079
14,10,6,-0.421272,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,237113
14,10,6.5,-0.421800,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,157501
14,10,7,-0.424865,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,181161
14,10,7.5,-0.424512,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,149256
14,10,8,-0.424571,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,210417
14,10,8.5,-0.421546,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,145009
14,10,9,-0.427519,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,147769
14,10,9.5,-0.421850,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,142726
14,10,10,-0.424361,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,173171
14,10,10.5,-0.420417,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,135582
14,10,11,-0.423450,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,135598
14,10,11.5,-0.415462,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,135141
14,10,12,-0.425516,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,135029
14,10,12.5,-0.421696,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,130945
14,10,13,-0.424382,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,131688
14,10,13.5,-0.414336,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,133201
14,10,14,-0.427963,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,105668
14,10,14.5,-0.419426,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,125891
14,10,15,-0.421822,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,124121
14,10,15.5,-0.419278,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,125182
14,10,16,-0.427371,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,79369
14,10,16.5,-0.423205,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,120672
14,10,17,-0.421466,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,114721
