TrueCount,HandsPlayed,TotalPayout,EV,StdError
-9.0,1,-25.000000,-25.000000,0.000000
-8.5,3,-50.000000,-16.666667,18.002057
-8.0,12,0.000000,0.000000,7.216878
-7.5,17,-75.000000,-4.411765,6.893058
-7.0,73,-387.500000,-5.308219,3.319603
-6.5,192,-850.000000,-4.427083,2.135493
-6.0,586,-1475.000000,-2.517065,1.213855
-5.5,1665,-2187.500000,-1.313814,0.716037
-5.0,4406,-3587.500000,-0.814231,0.439607
-4.5,10883,-18062.500000,-1.659699,0.281004
-4.0,30890,-32512.500000,-1.052525,0.165303
-3.5,80733,-106375.000000,-1.317615,0.102180
-3.0,191545,-198575.000000,-1.036702,0.066177
-2.5,486015,-393012.500000,-0.808643,0.041377
-2.0,1189668,-777862.500000,-0.653848,0.026350
-1.5,3214716,-1572675.000000,-0.489211,0.015924
-1.0,8060471,-3103762.500000,-0.385060,0.010018
-0.5,16178806,-5193587.500000,-0.321012,0.007053
0.0,62769857,-5692950.000000,-0.090696,0.003552
0.5,28213321,-6412387.500000,-0.227282,0.005325
1.0,29531559,-4966475.000000,-0.168175,0.005193
1.5,27283708,-3936250.000000,-0.144271,0.005397
2.0,26556556,-3388075.000000,-0.127580,0.005471
2.5,23338753,-2598787.500000,-0.111351,0.005843
3.0,21877842,-2360562.500000,-0.107897,0.006035
3.5,21012127,-1379937.500000,-0.065673,0.006157
4.0,19358795,-770075.000000,-0.039779,0.006408
4.5,16946302,-682850.000000,-0.040295,0.006846
5.0,15835617,144075.000000,0.009098,0.007071
5.5,14777646,515100.000000,0.034857,0.007314
6.0,13022255,975750.000000,0.074929,0.007783
6.5,10714050,978062.500000,0.091288,0.008566
7.0,10037554,1598950.000000,0.159297,0.008838
7.5,8575919,1572162.500000,0.183323,0.009549
8.0,7047972,1694000.000000,0.240353,0.010515
8.5,6384604,1365037.500000,0.213801,0.011042
9.0,5161006,1557987.500000,0.301877,0.012249
9.5,3892913,1390612.500000,0.357216,0.014079
10.0,3573814,1416062.500000,0.396233,0.014675
10.5,2664048,1148850.000000,0.431242,0.016962
11.0,1935846,963962.500000,0.497954,0.019863
11.5,1412386,739512.500000,0.523591,0.023201
12.0,1232433,711875.000000,0.577618,0.024813
12.5,686131,422537.500000,0.615826,0.033200
13.0,718427,452850.000000,0.630335,0.032394
13.5,325366,244887.500000,0.752652,0.048025
14.0,301948,227250.000000,0.752613,0.049780
14.5,156074,113212.500000,0.725377,0.069090
15.0,109156,93625.000000,0.857717,0.099988
15.5,84531,127525.000000,1.508618,0.187814
16.0,39308,58250.000000,1.481887,0.273849
16.5,28317,59762.500000,2.110481,0.421846
17.0,14275,24900.000000,1.744308,0.676663
17.5,10259,35212.500000,3.432352,0.800417
18.0,3497,16525.000000,4.725479,1.656345
18.5,2402,6900.000000,2.872606,2.191131
19.0,1092,3250.000000,2.976190,3.213989
19.5,520,1937.500000,3.725674,5.905540
20.0,357,562.500000,1.628639,7.163472
20.5,126,1925.000000,15.670804,11.983219
21.0,56,2850.000000,52.232143,19.857560
21.5,13,1125.000000,86.538462,32.478416
22.0,11,-150.000000,-8.522727,50.657625
22.5,5,87.500000,17.500000,71.728655
23.0,1,175.000000,175.000000,0.000000
23.5,4,200.000000,50.000000,129.903811
