TrueCount,HandsPlayed,TotalPayout,EV,StdError
-10.0,2,0.000000,0.000000,17.677670
-9.5,1,0.000000,0.000000,0.000000
-8.5,3,-100.000000,-33.333333,6.804138
-8.0,16,-75.000000,-4.687500,7.401287
-7.5,37,-387.500000,-10.472973,4.813769
-7.0,123,137.500000,1.117886,2.892356
-6.5,280,-912.500000,-3.258929,1.821061
-6.0,689,-2325.000000,-3.374456,1.143074
-5.5,1950,-5775.000000,-2.961538,0.666622
-5.0,5063,-8437.500000,-1.666502,0.415677
-4.5,12109,-23687.500000,-1.956190,0.267099
-4.0,33171,-43912.500000,-1.323822,0.160780
-3.5,83793,-103387.500000,-1.233844,0.100653
-3.0,197557,-228162.500000,-1.154920,0.065187
-2.5,495845,-417275.000000,-0.841543,0.040999
-2.0,1210128,-955225.000000,-0.789359,0.026115
-1.5,3257072,-1933300.000000,-0.593570,0.015833
-1.0,8105111,-3458912.500000,-0.426757,0.009993
-0.5,16229084,-6280875.000000,-0.387014,0.007046
0.0,62846963,-8985612.500000,-0.142976,0.003551
0.5,28259220,-8097400.000000,-0.286540,0.005323
1.0,29634630,-6774475.000000,-0.228600,0.005187
1.5,27692316,-5902075.000000,-0.213130,0.005363
2.0,27086157,-5687937.500000,-0.209994,0.005424
2.5,24105821,-4960262.500000,-0.205770,0.005756
3.0,22809699,-4635775.000000,-0.203237,0.005922
3.5,22230547,-3993687.500000,-0.179649,0.005998
4.0,21168604,-3461312.500000,-0.163512,0.006145
4.5,19253127,-3632275.000000,-0.188659,0.006447
5.0,18683228,-3048025.000000,-0.163142,0.006539
5.5,18049069,-2765100.000000,-0.153199,0.006652
6.0,16694428,-2582962.500000,-0.154720,0.006917
6.5,15798395,-2472437.500000,-0.156499,0.007110
7.0,15386095,-2181900.000000,-0.141810,0.007201
7.5,14109427,-2125062.500000,-0.150613,0.007520
8.0,13877559,-2083350.000000,-0.150124,0.007581
8.5,13041542,-1798587.500000,-0.137912,0.007820
9.0,12730657,-1347300.000000,-0.105831,0.007913
9.5,11997217,-1555162.500000,-0.129627,0.008147
10.0,11866937,-1309637.500000,-0.110360,0.008195
10.5,10899510,-1555212.500000,-0.142686,0.008554
11.0,10597398,-1393650.000000,-0.131509,0.008673
11.5,10226746,-925925.000000,-0.090540,0.008818
12.0,9787861,-1083212.500000,-0.110669,0.009024
12.5,9665232,-1819412.500000,-0.188243,0.009099
13.0,8411522,249600.000000,0.029674,0.009682
13.5,9132352,-1509800.000000,-0.165324,0.009361
14.0,8566836,-792000.000000,-0.092450,0.009643
14.5,7910376,-610712.500000,-0.077204,0.010030
15.0,7951434,-1080775.000000,-0.135922,0.013768
15.5,7865949,-1780275.000000,-0.226327,0.020126
16.0,6558430,-1016125.000000,-0.154936,0.022057
16.5,7427774,-1767112.500000,-0.237921,0.026533
17.0,6757437,-1273425.000000,-0.188491,0.032601
17.5,6705563,-1953112.500000,-0.291514,0.032757
18.0,6341817,-2249962.500000,-0.355481,0.041761
18.5,6533498,-1246750.000000,-0.191966,0.044303
19.0,5905688,-290450.000000,-0.049682,0.046641
19.5,5771379,-3458925.000000,-0.609039,0.059084
20.0,5778671,1004312.500000,0.177925,0.059022
20.5,5182937,2554637.500000,0.507440,0.063533
21.0,5411593,1858200.000000,0.353245,0.073486
21.5,5003671,1280100.000000,0.268720,0.076437
22.0,5135721,5389162.500000,1.093940,0.079288
22.5,4619471,3480312.500000,0.791559,0.092810
23.0,5086105,3498775.000000,0.722554,0.088480
23.5,4727540,4590025.000000,1.020705,0.099863
24.0,4294488,4919500.000000,1.200017,0.109846
24.5,5117013,12849400.000000,2.650663,0.100291
25.0,4166481,-19038100.000000,-4.815344,0.126380
25.5,2734120,22473787.500000,8.660906,0.151381
26.0,6394240,-2964150.000000,-0.493595,0.101746
26.5,2065559,22742000.000000,11.614439,0.192342
27.0,4477759,-20626625.000000,-4.866215,0.136818
27.5,4147410,26873400.000000,6.827739,0.141720
28.0,3367136,-3344000.000000,-1.057895,0.171750
28.5,3609378,10526725.000000,3.073436,0.164273
29.0,3630831,7684100.000000,2.232860,0.170994
29.5,3472333,2360550.000000,0.707285,0.183752
30.0,3208853,9708300.000000,3.170540,0.190119
30.5,3277455,4990975.000000,1.605117,0.199923
31.0,3314589,8262475.000000,2.651005,0.203105
31.5,2712428,8099812.500000,3.171783,0.224112
32.0,3134168,1046175.000000,0.347199,0.222785
32.5,3275563,21667450.000000,6.982244,0.218251
33.0,2470922,6098875.000000,2.606361,0.253762
33.5,3024488,7456125.000000,2.609873,0.245491
34.0,2337464,17443312.500000,7.880465,0.276758
34.5,3419980,4171912.500000,1.280241,0.239154
35.0,2000689,14797600.000000,7.775822,0.319096
35.5,2389861,11956200.000000,5.266376,0.293308
36.0,3113064,11209162.500000,3.796340,0.263865
36.5,1922102,9247787.500000,5.050920,0.347552
37.0,2403702,14863312.500000,6.541910,0.310289
37.5,2360426,25465225.000000,11.368128,0.322926
38.0,2236170,16161525.000000,7.644074,0.340342
38.5,2269048,9146475.000000,4.259431,0.339333
39.0,2098508,16047162.500000,8.082561,0.370589
39.5,2214060,12434787.500000,5.898417,0.361999
40.0,2028832,21264375.000000,11.088723,0.375669
40.5,1827068,29645750.000000,17.093780,0.412737
41.0,1853222,19768250.000000,11.234806,0.413396
41.5,1435084,18642900.000000,13.690126,0.478173
42.0,1787601,18771112.500000,11.099521,0.443401
