TrueCount,HandsPlayed,TotalPayout,EV,StdError
-9.0,2,50.000000,25.000000,0.000000
-8.5,3,-25.000000,-8.333333,13.608276
-8.0,3,-50.000000,-16.666667,6.804138
-7.5,20,-87.500000,-4.375000,6.689252
-7.0,58,-125.000000,-2.155172,3.747001
-6.5,155,-462.500000,-2.983871,2.306744
-6.0,391,-1187.500000,-3.037084,1.509655
-5.5,1368,-1975.000000,-1.443713,0.794470
-5.0,3859,-6100.000000,-1.580720,0.471613
-4.5,9187,-12875.000000,-1.401437,0.304044
-4.0,28070,-33875.000000,-1.206804,0.174346
-3.5,75731,-87462.500000,-1.154910,0.105722
-3.0,178629,-186662.500000,-1.044973,0.068406
-2.5,469464,-367900.000000,-0.783660,0.042096
-2.0,1165926,-799262.500000,-0.685517,0.026596
-1.5,3179713,-1526562.500000,-0.480094,0.016008
-1.0,7937215,-2984100.000000,-0.375963,0.010089
-0.5,16079279,-4865037.500000,-0.302566,0.007073
0.0,62618524,-5403075.000000,-0.086286,0.003556
0.5,27999442,-6091250.000000,-0.217549,0.005343
1.0,28913577,-4343512.500000,-0.150224,0.005245
1.5,26822092,-3500287.500000,-0.130500,0.005441
2.0,25982726,-2744350.000000,-0.105622,0.005529
2.5,22416661,-2173862.500000,-0.096975,0.005955
3.0,20322488,-1213637.500000,-0.059719,0.006252
3.5,19558198,-873200.000000,-0.044646,0.006372
4.0,17896260,-74875.000000,-0.004184,0.006656
4.5,14441758,440450.000000,0.030498,0.007400
5.0,13511007,1104325.000000,0.081735,0.007639
5.5,12227584,1175225.000000,0.096113,0.008021
6.0,9735615,1387875.000000,0.142556,0.008975
6.5,7749998,1370087.500000,0.176786,0.010043
7.0,7051453,1519725.000000,0.215519,0.010514
7.5,5632346,1506000.000000,0.267384,0.011744
8.0,4215309,1333475.000000,0.316341,0.013548
8.5,3248651,1091212.500000,0.335897,0.015409
9.0,2699997,1019112.500000,0.377449,0.016869
9.5,1802523,788475.000000,0.437429,0.020604
10.0,1380473,641287.500000,0.464542,0.023508
10.5,1043076,526137.500000,0.504410,0.026997
11.0,630409,377775.000000,0.599254,0.034641
11.5,436815,265200.000000,0.607122,0.041549
12.0,286601,180437.500000,0.629577,0.051235
12.5,168398,136200.000000,0.808798,0.066784
13.0,112297,97475.000000,0.868011,0.081467
13.5,57821,44800.000000,0.774805,0.112923
14.0,40357,32862.500000,0.814295,0.135602
14.5,19733,8850.000000,0.448487,0.193378
15.0,8950,11462.500000,1.280726,0.326962
15.5,6438,13975.000000,2.170705,0.677308
16.0,2268,5625.000000,2.480159,1.133095
16.5,1056,3037.500000,2.876420,1.934386
17.0,613,2325.000000,3.792822,3.229952
17.5,170,1012.500000,5.955882,5.913706
18.0,72,-825.000000,-11.458333,11.763994
18.5,32,-100.000000,-3.125000,18.479494
19.0,8,500.000000,62.500000,24.606275
19.5,1,-125.000000,-125.000000,0.000000
20.0,1,0.000000,0.000000,0.000000
20.5,2,-125.000000,-62.500000,44.194174
