TrueCount,HandsPlayed,TotalPayout,EV,StdError
-10.0,1,-50.000000,-50.000000,0.000000
-9.5,1,-25.000000,-25.000000,0.000000
-9.0,2,-25.000000,-12.500000,26.516504
-8.5,2,37.500000,18.750000,13.258252
-8.0,13,-175.000000,-13.461538,6.995024
-7.5,42,75.000000,1.785714,4.697696
-7.0,108,-975.000000,-9.027778,2.762464
-6.5,249,-712.500000,-2.861446,1.966149
-6.0,648,-775.000000,-1.195988,1.180970
-5.5,1912,-3350.000000,-1.752092,0.680872
-5.0,5132,-11925.000000,-2.323655,0.411486
-4.5,12283,-22250.000000,-1.811447,0.266520
-4.0,33202,-42237.500000,-1.272137,0.160791
-3.5,83920,-107762.500000,-1.284110,0.100308
-3.0,198077,-203637.500000,-1.028072,0.065152
-2.5,498189,-429112.500000,-0.861345,0.040905
-2.0,1211556,-863787.500000,-0.712957,0.026108
-1.5,3262325,-1762887.500000,-0.540378,0.015823
-1.0,8115640,-3224212.500000,-0.397284,0.009986
-0.5,16267149,-5569062.500000,-0.342350,0.007035
0.0,62893351,-6142787.500000,-0.097670,0.003549
0.5,28387025,-6728400.000000,-0.237024,0.005310
1.0,29799828,-5160800.000000,-0.173182,0.005171
1.5,27816369,-4655675.000000,-0.167372,0.005350
2.0,27212349,-4041062.500000,-0.148501,0.005410
2.5,24151006,-3828100.000000,-0.158507,0.005749
3.0,22936391,-3607412.500000,-0.157279,0.005904
3.5,22323388,-2947562.500000,-0.132039,0.005985
4.0,21253563,-2580187.500000,-0.121400,0.006132
4.5,19360042,-2767225.000000,-0.142935,0.006428
5.0,18686978,-2091875.000000,-0.111943,0.006536
5.5,18187252,-2107050.000000,-0.115853,0.006625
6.0,16742524,-1853262.500000,-0.110692,0.006904
6.5,15854974,-1711862.500000,-0.107970,0.007096
7.0,15444242,-1564462.500000,-0.101297,0.007186
7.5,14167656,-1298012.500000,-0.091618,0.007504
8.0,13930697,-1174812.500000,-0.084333,0.007565
8.5,13093134,-1184162.500000,-0.090441,0.007804
9.0,12789938,-929087.500000,-0.072642,0.007892
9.5,12040666,-678237.500000,-0.056329,0.008132
10.0,11909125,-633987.500000,-0.053235,0.008176
10.5,10936185,-952575.000000,-0.087103,0.008539
11.0,10622816,-714100.000000,-0.067223,0.008658
11.5,10254219,-358687.500000,-0.034980,0.008802
12.0,9816044,-474325.000000,-0.048321,0.009009
12.5,9685219,-992462.500000,-0.102472,0.009086
13.0,8425629,845525.000000,0.100352,0.009669
13.5,9135059,-1098375.000000,-0.120237,0.009351
14.0,8575101,-442912.500000,-0.051651,0.009633
14.5,7860764,-55325.000000,-0.007038,0.010044
15.0,7899662,-215550.000000,-0.027286,0.013722
15.5,7847405,-512050.000000,-0.065251,0.020140
16.0,6469934,269800.000000,0.041701,0.022159
16.5,7362520,-166137.500000,-0.022565,0.026652
17.0,6645308,670875.000000,0.100967,0.032815
17.5,6486203,1203450.000000,0.185619,0.033204
18.0,6198925,711387.500000,0.115075,0.042024
18.5,6322905,2264400.000000,0.359671,0.044896
19.0,5705400,2687550.000000,0.474531,0.047297
19.5,5390852,2290537.500000,0.430991,0.060926
20.0,5319963,7539625.000000,1.444358,0.061136
20.5,4957339,6944900.000000,1.443410,0.064796
21.0,4835060,10234950.000000,2.190942,0.077159
21.5,4463688,9878025.000000,2.300448,0.080327
22.0,4648397,12004600.000000,2.705769,0.082956
22.5,3608502,15332887.500000,4.460225,0.103625
23.0,4612504,13369212.500000,3.054600,0.092189
23.5,3727181,16177212.500000,4.559210,0.111997
24.0,3361208,20706700.000000,6.493316,0.122028
24.5,4322623,18505600.000000,4.518272,0.108472
25.0,2063773,8267400.000000,4.228204,0.173443
25.5,2748108,24395062.500000,9.354651,0.150939
26.0,3960026,26627062.500000,7.080866,0.126680
26.5,2077450,23914000.000000,12.140407,0.191768
27.0,1694779,9578500.000000,5.960527,0.216529
27.5,3108227,27571462.500000,9.365579,0.158311
28.0,1468388,20026737.500000,14.373056,0.249730
28.5,1868869,19076887.500000,10.757662,0.224270
29.0,2168248,24593137.500000,11.956379,0.219813
29.5,947176,16274250.000000,18.068357,0.337329
30.0,1569599,20832000.000000,14.007844,0.265000
30.5,1171417,18797787.500000,16.890067,0.326358
31.0,982732,16615462.500000,17.798026,0.360613
31.5,1131656,18610800.000000,17.339669,0.336058
32.0,567549,11949837.500000,22.158005,0.499094
32.5,916561,17729250.000000,20.363590,0.400472
33.0,556764,12443650.000000,23.506369,0.515078
33.5,596115,13443562.500000,23.707133,0.529681
34.0,590759,13532250.000000,24.145904,0.531085
34.5,331742,8607925.000000,27.313538,0.732072
35.0,374511,10015800.000000,28.086907,0.707786
35.5,202337,6328800.000000,32.839930,0.957895
36.0,359454,10369137.500000,30.216951,0.734395
36.5,225789,7380762.500000,34.337581,0.962062
37.0,115536,3739787.500000,34.065891,1.336878
37.5,150541,4627537.500000,32.246547,1.196409
38.0,176767,6183225.000000,36.633391,1.144218
38.5,59199,2295000.000000,40.775372,1.966544
39.0,81841,3085125.000000,39.602611,1.774244
39.5,39103,1590062.500000,42.699084,2.543702
40.0,80627,3302200.000000,43.220282,1.775219
40.5,41041,1599500.000000,41.073404,2.609582
41.0,17847,801750.000000,47.180325,3.931985
41.5,29719,1282312.500000,45.298949,3.070132
42.0,13144,548625.000000,43.472137,4.829787
42.5,22914,968625.000000,44.477053,3.651085
43.0,13278,558150.000000,44.091731,4.964820
43.5,5215,218350.000000,44.714026,7.866018
44.0,9516,516725.000000,56.622604,5.902677
44.5,5314,400137.500000,78.684859,8.105963
45.0,1990,107525.000000,55.905560,13.206829
45.5,3739,172212.500000,47.095520,9.770434
46.0,364,32400.000000,93.436204,31.996967
46.5,2298,122400.000000,55.116441,13.081503
47.0,1094,79825.000000,77.878456,18.520080
47.5,402,50000.000000,127.848877,31.281469
48.0,828,35625.000000,44.439775,22.228202
48.5,8,3125.000000,416.666667,235.577548
49.0,444,45825.000000,108.110833,31.253015
49.5,250,29900.000000,121.695421,39.192744
50.0,3,-650.000000,-216.666667,353.815185
50.5,140,10800.000000,84.808422,56.927299
51.0,78,14850.000000,201.555296,64.288435
52.0,24,8050.000000,345.833333,136.931017
53.0,16,2900.000000,196.354167,169.361538
53.5,10,1450.000000,145.000000,224.633034
54.5,6,2250.000000,520.833333,144.587936
55.0,4,1500.000000,375.000000,397.747564
56.0,1,775.000000,775.000000,0.000000
61.0,1,-850.000000,-850.000000,0.000000
