TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-7.0,13584480,15263108.0,-362603.5,-0.023757,0.000251,0.703494
-6.5,16456582,18466899.0,-407206.0,-0.022051,0.000228,0.852231
-6.0,19501761,21858033.0,-449379.0,-0.020559,0.00021,1.00993
-5.5,23951404,26811342.0,-519279.0,-0.019368,0.00019,1.240362
-5.0,28955235,32377040.0,-584506.0,-0.018053,0.000173,1.499494
-4.5,34507507,38536319.0,-642846.0,-0.016682,0.000158,1.787027
-4.0,41284816,46051094.0,-712138.5,-0.015464,0.000145,2.138001
-3.5,50251524,55991616.0,-772182.0,-0.013791,0.000131,2.602357
-3.0,59849721,66600988.0,-867369.0,-0.013023,0.00012,3.099415
-2.5,71953708,79982587.0,-891433.0,-0.011145,0.00011,3.72624
-2.0,86560593,96100835.0,-943171.0,-0.009814,0.0001,4.482681
-1.5,103659728,114960301.0,-1014299.0,-0.008823,9.2e-05,5.368188
-1.0,124772404,138228747.0,-1029324.0,-0.007447,8.4e-05,6.461542
-0.5,144965216,160454768.0,-1014721.0,-0.006324,7.8e-05,7.50726
0.0,206450030,228350594.0,-1189046.5,-0.005207,6.5e-05,10.691351
0.5,138527253,153305304.0,-570855.0,-0.003724,7.9e-05,7.173859
1.0,118127197,130598141.0,-308499.5,-0.002362,8.6e-05,6.117409
1.5,99140204,109478141.0,-117327.5,-0.001072,9.4e-05,5.134137
2.0,82390318,90875646.0,29848.0,0.000328,0.000103,4.266717
2.5,68432928,75396412.0,117577.5,0.001559,0.000113,3.54391
3.0,56907760,62625773.0,182766.5,0.002918,0.000124,2.947061
3.5,47674549,52411875.0,224578.0,0.004285,0.000136,2.468904
4.0,39219864,43067506.0,238437.0,0.005536,0.00015,2.031064
4.5,33003804,36155754.5,240283.5,0.006646,0.000164,1.709156
5.0,27987207,30514912.5,238817.0,0.007826,0.000179,1.449363
5.5,23511507,25455622.0,236755.0,0.009301,0.000197,1.217582
6.0,19519643,20989590.5,221139.0,0.010536,0.000218,1.010856
6.5,16624687,17767491.5,217200.0,0.012225,0.000237,0.860936
7.0,13783772,14667764.0,195058.0,0.013298,0.000262,0.713815
7.5,11258651,11947925.5,169310.0,0.014171,0.00029,0.583048
8.0,9405809,9971117.0,167088.5,0.016757,0.000318,0.487095
8.5,7772541,8230007.5,146228.5,0.017768,0.00035,0.402514
9.0,6119106,6470389.0,123779.5,0.01913,0.000395,0.316888
9.5,5109870,5398374.5,109854.0,0.020349,0.000432,0.264623
10.0,4238265,4472508.0,99152.0,0.022169,0.000475,0.219485
10.5,3303674,3483913.0,79450.0,0.022805,0.000538,0.171086
11.0,2721178,2865814.5,70178.0,0.024488,0.000593,0.140921
11.5,2153508,2266487.5,60624.0,0.026748,0.000667,0.111523
12.0,1739627,1828706.5,50899.0,0.027833,0.000743,0.090089
12.5,1366259,1434810.0,41772.5,0.029114,0.000839,0.070754
13.0,1147266,1203448.0,36135.0,0.030026,0.000916,0.059413
13.5,833922,873869.5,27811.0,0.031825,0.001075,0.043186
14.0,678057,709792.5,21696.5,0.030567,0.001193,0.035114
14.5,545653,570628.5,17765.0,0.031132,0.001331,0.028258
15.0,410857,429205.5,15071.5,0.035115,0.001534,0.021277
15.5,312568,326225.5,11488.5,0.035216,0.00176,0.016187
16.0,240188,250746.0,9468.0,0.037759,0.002006,0.012439
16.5,203267,211580.0,8735.0,0.041285,0.002185,0.010527
17.0,145244,151149.0,5596.0,0.037023,0.002587,0.007522
17.5,104355,108489.5,3655.0,0.03369,0.003053,0.005404
18.0,87315,90813.0,4142.0,0.04561,0.003335,0.004522
18.5,63610,66101.0,3381.5,0.051157,0.003912,0.003294
19.0,46630,48413.0,2099.0,0.043356,0.004576,0.002415
19.5,34346,35535.5,1828.0,0.051442,0.005323,0.001779
20.0,26480,27363.0,1383.0,0.050543,0.006079,0.001371
20.5,18750,19346.5,783.0,0.040472,0.007249,0.000971
21.0,13516,13966.5,488.0,0.034941,0.008514,0.0007
21.5,10837,11213.0,532.5,0.04749,0.00946,0.000561
22.0,7136,7337.5,301.0,0.041022,0.011761,0.00037
22.5,5365,5532.0,289.0,0.052242,0.013479,0.000278
23.0,3489,3587.5,211.5,0.058955,0.016738,0.000181
23.5,2680,2759.0,151.0,0.05473,0.019096,0.000139
24.0,1885,1951.0,143.5,0.073552,0.022806,9.8e-05
24.5,1338,1369.5,79.5,0.05805,0.027065,6.9e-05
25.0,919,954.5,19.0,0.019906,0.032196,4.8e-05
25.5,575,583.5,53.5,0.091688,0.042044,3e-05
26.0,594,605.5,-1.5,-0.002477,0.040806,3.1e-05
26.5,302,310.0,18.5,0.059677,0.057197,1.6e-05
27.0,184,189.5,7.0,0.036939,0.0743,1e-05
27.5,141,150.0,38.0,0.253333,0.080173,7e-06
28.0,101,104.0,3.0,0.028846,0.098956,5e-06
28.5,77,76.5,-0.5,-0.006536,0.110337,4e-06
29.0,43,43.0,6.0,0.139535,0.159286,2e-06
29.5,37,36.5,14.5,0.39726,0.154957,2e-06
30.0,13,12.0,-5.0,-0.416667,0.284638,1e-06
30.5,11,11.5,3.5,0.304348,0.287546,1e-06
31.0,3,3.0,1.0,0.333333,0.544331,0.0
31.5,2,2.0,0.0,0.0,0.707107,0.0
32.0,2,3.0,3.0,1.0,0.0,0.0
32.5,3,2.5,0.5,0.2,0.473286,0.0
33.5,4,4.0,2.0,0.5,0.433013,0.0
