TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-51.0,1,1.000000,-1.000000,-1.000000,0.000000,0.000000
-45.0,2,2.000000,-2.000000,-1.000000,0.000000,0.000000
-44.5,4,5.000000,-1.000000,-0.200000,0.438178,0.000000
-44.0,1,1.000000,-1.000000,-1.000000,0.000000,0.000000
-43.5,3,3.000000,-1.000000,-0.333333,0.544331,0.000000
-43.0,7,7.000000,-5.000000,-0.714286,0.264520,0.000001
-42.5,7,9.000000,1.500000,0.166667,0.314270,0.000001
-42.0,8,9.000000,-1.000000,-0.111111,0.331269,0.000001
-41.5,17,23.000000,-8.000000,-0.347826,0.190598,0.000002
-41.0,9,11.000000,1.000000,0.090909,0.300263,0.000001
-40.5,13,17.000000,1.000000,0.058824,0.242116,0.000002
-40.0,20,25.000000,-9.000000,-0.360000,0.177809,0.000002
-39.5,20,22.000000,-14.000000,-0.636364,0.164461,0.000002
-39.0,53,68.000000,-12.000000,-0.176471,0.111883,0.000007
-38.5,34,43.000000,-5.000000,-0.116279,0.147850,0.000004
-38.0,81,97.000000,-9.000000,-0.092784,0.098703,0.000010
-37.5,98,126.000000,-12.500000,-0.099206,0.083620,0.000012
-37.0,104,125.000000,-27.000000,-0.216000,0.085667,0.000013
-36.5,163,202.000000,-20.000000,-0.099010,0.069487,0.000020
-36.0,192,236.000000,-77.500000,-0.328390,0.060044,0.000024
-35.5,223,273.000000,-33.500000,-0.122711,0.058452,0.000028
-35.0,292,349.000000,-61.500000,-0.176218,0.051807,0.000036
-34.5,376,451.000000,-52.500000,-0.116408,0.045286,0.000046
-34.0,592,710.000000,-102.500000,-0.144366,0.036292,0.000073
-33.5,614,738.000000,-143.000000,-0.193767,0.035055,0.000076
-33.0,871,1066.000000,-130.500000,-0.122420,0.029520,0.000108
-32.5,937,1143.000000,-165.500000,-0.144794,0.028528,0.000116
-32.0,1326,1586.000000,-206.000000,-0.129887,0.024320,0.000164
-31.5,1628,1976.000000,-252.500000,-0.127783,0.021726,0.000201
-31.0,1952,2388.000000,-327.500000,-0.137144,0.019661,0.000241
-30.5,2736,3265.000000,-409.000000,-0.125268,0.016863,0.000338
-30.0,2718,3297.000000,-359.500000,-0.109039,0.016859,0.000336
-29.5,3849,4626.000000,-613.000000,-0.132512,0.014164,0.000476
-29.0,5396,6394.000000,-876.500000,-0.137082,0.012106,0.000667
-28.5,5580,6650.000000,-628.000000,-0.094436,0.011881,0.000690
-28.0,7499,8979.000000,-858.500000,-0.095612,0.010213,0.000927
-27.5,7643,9143.000000,-820.500000,-0.089741,0.010123,0.000945
-27.0,12717,15181.000000,-1796.500000,-0.118339,0.007853,0.001572
-26.5,15078,17879.000000,-1882.000000,-0.105263,0.007252,0.001864
-26.0,11413,13539.000000,-1249.000000,-0.092252,0.008339,0.001411
-25.5,22105,26181.000000,-2591.500000,-0.098984,0.005988,0.002732
-25.0,27455,32323.000000,-3009.500000,-0.093107,0.005400,0.003394
-24.5,25889,30586.000000,-2601.000000,-0.085039,0.005568,0.003200
-24.0,35352,41609.000000,-4174.500000,-0.100327,0.004757,0.004370
-23.5,40544,47592.000000,-3748.500000,-0.078763,0.004462,0.005012
-23.0,55828,65521.000000,-5369.500000,-0.081951,0.003801,0.006901
-22.5,59658,69827.000000,-6104.500000,-0.087423,0.003679,0.007374
-22.0,66800,78152.000000,-6489.000000,-0.083031,0.003478,0.008257
-21.5,87848,102718.000000,-8064.500000,-0.078511,0.003037,0.010859
-21.0,103235,120490.000000,-8734.500000,-0.072491,0.002806,0.012761
-20.5,121732,141724.000000,-9697.500000,-0.068425,0.002591,0.015047
-20.0,141725,164882.000000,-11820.500000,-0.071691,0.002399,0.017519
-19.5,163333,189506.000000,-12298.000000,-0.064895,0.002238,0.020190
-19.0,202453,234849.000000,-15423.000000,-0.065672,0.002013,0.025025
-18.5,234641,271593.000000,-16338.500000,-0.060158,0.001874,0.029004
-18.0,290841,336354.000000,-20009.000000,-0.059488,0.001682,0.035951
-17.5,328889,379807.000000,-20823.500000,-0.054827,0.001584,0.040654
-17.0,366760,422957.000000,-24094.000000,-0.056966,0.001502,0.045335
-16.5,470065,541415.000000,-30512.000000,-0.056356,0.001328,0.058105
-16.0,484310,556917.000000,-30299.000000,-0.054405,0.001309,0.059866
-15.5,614871,706329.000000,-35901.000000,-0.050828,0.001163,0.076004
-15.0,701914,805093.000000,-39735.000000,-0.049355,0.001090,0.086764
-14.5,786605,900741.000000,-43156.500000,-0.047912,0.001030,0.097233
-14.0,982038,1123321.000000,-49772.000000,-0.044308,0.000923,0.121390
-13.5,1064616,1216400.000000,-54854.000000,-0.045095,0.000887,0.131598
-13.0,1302952,1486155.000000,-62625.500000,-0.042139,0.000802,0.161058
-12.5,1452941,1654775.000000,-67488.000000,-0.040784,0.000761,0.179599
-12.0,1712348,1947916.000000,-73555.500000,-0.037761,0.000702,0.211664
-11.5,1966028,2233123.000000,-83896.000000,-0.037569,0.000655,0.243022
-11.0,2242841,2545578.000000,-89125.500000,-0.035012,0.000614,0.277238
-10.5,2709149,3070630.000000,-102131.500000,-0.033261,0.000559,0.334879
-10.0,3083500,3490409.000000,-109591.500000,-0.031398,0.000525,0.381153
-9.5,3401901,3844890.000000,-120669.500000,-0.031384,0.000500,0.420510
-9.0,4104037,4633400.000000,-135665.500000,-0.029280,0.000455,0.507302
-8.5,4584986,5169477.000000,-143586.000000,-0.027776,0.000431,0.566752
-8.0,5406304,6087750.000000,-159726.000000,-0.026237,0.000398,0.668275
-7.5,6173397,6943323.000000,-175237.500000,-0.025238,0.000372,0.763096
-7.0,7199457,8086760.000000,-191514.000000,-0.023682,0.000345,0.889928
-6.5,8332124,9347177.000000,-200097.000000,-0.021407,0.000321,1.029937
-6.0,9522850,10671319.000000,-218317.500000,-0.020458,0.000300,1.177123
-5.5,11282590,12629545.000000,-236454.500000,-0.018722,0.000276,1.394646
-5.0,12962233,14489957.000000,-249448.500000,-0.017215,0.000258,1.602267
-4.5,14981537,16728562.000000,-264989.000000,-0.015841,0.000240,1.851874
-4.0,17698250,19739267.000000,-288136.000000,-0.014597,0.000221,2.187688
-3.5,20465911,22799078.000000,-300589.500000,-0.013184,0.000206,2.529800
-3.0,24060381,26772877.000000,-319634.000000,-0.011939,0.000190,2.974113
-2.5,28249554,31398983.000000,-357326.000000,-0.011380,0.000175,3.491939
-2.0,33045021,36689669.000000,-352145.500000,-0.009598,0.000162,4.084708
-1.5,39367756,43663587.000000,-362831.000000,-0.008310,0.000149,4.866264
-1.0,45739066,50677363.000000,-373477.500000,-0.007370,0.000138,5.653824
-0.5,53330216,59036914.000000,-364532.000000,-0.006175,0.000128,6.592170
0.0,75043368,83009460.000000,-422561.000000,-0.005091,0.000108,9.276141
0.5,51146647,56598820.000000,-203383.000000,-0.003593,0.000131,6.322258
1.0,43475005,48063525.000000,-100381.000000,-0.002089,0.000142,5.373963
1.5,37848103,41792242.000000,-41372.000000,-0.000990,0.000152,4.678419
2.0,31618899,34871925.000000,13845.000000,0.000397,0.000167,3.908425
2.5,27038527,29789922.000000,62965.500000,0.002114,0.000180,3.342243
3.0,23038056,25349993.000000,85098.000000,0.003357,0.000196,2.847743
3.5,19588928,21528129.500000,83617.500000,0.003884,0.000212,2.421395
4.0,17029166,18684532.000000,110438.000000,0.005911,0.000228,2.104982
4.5,14509276,15881570.000000,118980.000000,0.007492,0.000248,1.793497
5.0,12674524,13808718.500000,115459.000000,0.008361,0.000266,1.566703
5.5,11213286,12139770.000000,112745.000000,0.009287,0.000285,1.386079
6.0,9622287,10352524.500000,105037.000000,0.010146,0.000310,1.189415
6.5,8505197,9102480.000000,112353.000000,0.012343,0.000332,1.051331
7.0,7394102,7880516.500000,110283.500000,0.013994,0.000357,0.913988
7.5,6355021,6753075.500000,100705.000000,0.014912,0.000386,0.785547
8.0,5584725,5923565.000000,101667.000000,0.017163,0.000412,0.690330
8.5,4738728,5017364.000000,89081.000000,0.017755,0.000448,0.585756
9.0,4250394,4495002.500000,87046.000000,0.019365,0.000474,0.525393
9.5,3520475,3717890.000000,79020.000000,0.021254,0.000521,0.435167
10.0,3195173,3371439.500000,80993.000000,0.024023,0.000547,0.394957
10.5,2810208,2961350.000000,72004.000000,0.024315,0.000584,0.347371
11.0,2320212,2442916.000000,62110.000000,0.025425,0.000643,0.286802
11.5,2036776,2142279.000000,54898.500000,0.025626,0.000686,0.251767
12.0,1772855,1862968.000000,54032.000000,0.029003,0.000736,0.219143
12.5,1506176,1581058.500000,45311.000000,0.028659,0.000799,0.186179
13.0,1347708,1413657.500000,42439.000000,0.030021,0.000845,0.166591
13.5,1102067,1154146.500000,35919.500000,0.031122,0.000935,0.136227
14.0,1019240,1066016.000000,33751.500000,0.031661,0.000973,0.125989
14.5,812264,849782.000000,29820.500000,0.035092,0.001091,0.100404
15.0,726397,758753.500000,26464.500000,0.034879,0.001154,0.089790
15.5,637028,664682.500000,23766.500000,0.035756,0.001233,0.078743
16.0,501826,523297.500000,18612.500000,0.035568,0.001390,0.062031
16.5,488936,509531.500000,21080.000000,0.041371,0.001409,0.060438
17.0,383018,398702.000000,15582.500000,0.039083,0.001593,0.047345
17.5,342953,356656.000000,14773.000000,0.041421,0.001685,0.042393
18.0,302677,314272.500000,13069.500000,0.041587,0.001794,0.037414
18.5,246420,255670.500000,10029.500000,0.039228,0.001990,0.030460
19.0,211933,219965.500000,10158.500000,0.046182,0.002144,0.026197
19.5,171129,177397.000000,8759.000000,0.049375,0.002386,0.021153
20.0,148830,154058.000000,7641.500000,0.049601,0.002563,0.018397
20.5,127420,131973.000000,5641.000000,0.042744,0.002767,0.015750
21.0,109802,113417.000000,5344.000000,0.047118,0.002987,0.013573
21.5,92336,95220.500000,4510.500000,0.047369,0.003260,0.011414
22.0,69816,71994.500000,3689.000000,0.051240,0.003750,0.008630
22.5,62604,64646.500000,3196.500000,0.049446,0.003950,0.007739
23.0,58885,60683.500000,2875.500000,0.047385,0.004075,0.007279
23.5,42710,43895.000000,2087.500000,0.047557,0.004793,0.005279
24.0,37871,38916.500000,2037.500000,0.052356,0.005099,0.004681
24.5,27333,28050.500000,1169.500000,0.041693,0.006004,0.003379
25.0,29067,29799.500000,1869.500000,0.062736,0.005838,0.003593
25.5,23949,24595.000000,1354.500000,0.055072,0.006414,0.002960
26.0,12245,12565.500000,756.000000,0.060165,0.008950,0.001514
26.5,16715,17110.000000,1231.000000,0.071946,0.007673,0.002066
27.0,13691,13988.500000,770.500000,0.055081,0.008540,0.001692
27.5,8376,8565.000000,726.500000,0.084822,0.010844,0.001035
28.0,8056,8242.500000,436.000000,0.052897,0.011060,0.000996
28.5,6184,6276.500000,445.500000,0.070979,0.012719,0.000764
29.0,5743,5875.500000,357.000000,0.060761,0.013127,0.000710
29.5,4206,4299.000000,269.000000,0.062573,0.015289,0.000520
30.0,3050,3123.500000,188.000000,0.060189,0.017843,0.000377
30.5,2875,2958.500000,185.500000,0.062701,0.018381,0.000355
31.0,2196,2237.500000,186.000000,0.083128,0.021160,0.000271
31.5,1827,1863.000000,136.500000,0.073269,0.023086,0.000226
32.0,1425,1460.000000,52.500000,0.035959,0.026446,0.000176
32.5,1016,1029.000000,62.000000,0.060253,0.031536,0.000126
33.0,966,972.500000,64.000000,0.065810,0.032273,0.000119
33.5,693,715.000000,82.000000,0.114685,0.037065,0.000086
34.0,618,620.000000,83.000000,0.133871,0.040068,0.000076
34.5,497,496.500000,56.000000,0.112790,0.045870,0.000061
35.0,331,348.500000,1.500000,0.004304,0.055157,0.000041
35.5,243,245.500000,20.000000,0.081466,0.062625,0.000030
36.0,232,236.500000,31.500000,0.133192,0.064619,0.000029
36.5,184,188.000000,12.000000,0.063830,0.073797,0.000023
37.0,140,148.000000,29.000000,0.195946,0.082079,0.000017
37.5,99,102.000000,-15.500000,-0.151961,0.096878,0.000012
38.0,96,100.500000,-10.000000,-0.099502,0.095959,0.000012
38.5,48,49.500000,10.500000,0.212121,0.138532,0.000006
39.0,57,55.000000,-3.000000,-0.054545,0.135861,0.000007
39.5,35,35.500000,-1.500000,-0.042254,0.157939,0.000004
40.0,23,24.000000,3.000000,0.125000,0.204655,0.000003
40.5,20,19.000000,-3.500000,-0.184211,0.243220,0.000002
41.0,6,6.000000,-2.500000,-0.416667,0.380363,0.000001
41.5,14,15.000000,4.500000,0.300000,0.248551,0.000002
42.0,7,7.000000,0.500000,0.071429,0.383706,0.000001
42.5,14,15.000000,-3.000000,-0.200000,0.252982,0.000002
43.0,5,4.500000,-2.000000,-0.444444,0.450575,0.000001
43.5,2,1.500000,-1.500000,-1.000000,0.000000,0.000000
44.0,2,2.000000,-2.000000,-1.000000,0.000000,0.000000
44.5,1,1.000000,1.000000,1.000000,0.000000,0.000000
46.0,6,5.000000,-0.500000,-0.100000,0.466905,0.000001
48.0,1,1.000000,0.000000,0.000000,0.000000,0.000000
