TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-41.0,1,1.000000,0.000000,0.000000,0.000000,0.000000
-40.0,1,1.000000,1.000000,1.000000,0.000000,0.000000
-39.5,3,3.000000,-1.000000,-0.333333,0.544331,0.000000
-39.0,2,2.000000,-2.000000,-1.000000,0.000000,0.000000
-38.5,1,1.000000,1.000000,1.000000,0.000000,0.000000
-38.0,2,2.000000,2.000000,1.000000,0.000000,0.000000
-37.5,7,9.000000,-5.000000,-0.555556,0.277160,0.000001
-37.0,3,3.000000,-1.000000,-0.333333,0.544331,0.000000
-36.5,11,13.000000,-7.000000,-0.538462,0.233709,0.000001
-36.0,15,18.000000,0.000000,-0.000000,0.235702,0.000002
-35.5,19,22.000000,3.000000,0.136364,0.213641,0.000003
-35.0,22,27.000000,-2.000000,-0.074074,0.173133,0.000003
-34.5,34,44.000000,5.500000,0.125000,0.146520,0.000004
-34.0,58,66.000000,-22.500000,-0.340909,0.107757,0.000008
-33.5,76,98.000000,-20.500000,-0.209184,0.095702,0.000010
-33.0,76,93.000000,-19.500000,-0.209677,0.100099,0.000010
-32.5,113,131.000000,19.000000,0.145038,0.085429,0.000015
-32.0,135,170.000000,-21.500000,-0.126471,0.075338,0.000018
-31.5,193,232.000000,-25.000000,-0.107759,0.064627,0.000025
-31.0,332,396.000000,-54.500000,-0.137626,0.047996,0.000044
-30.5,378,454.000000,-89.500000,-0.197137,0.044796,0.000050
-30.0,453,552.000000,-37.000000,-0.067029,0.041292,0.000060
-29.5,695,840.000000,-107.000000,-0.127381,0.033235,0.000092
-29.0,893,1068.000000,-124.000000,-0.116105,0.029618,0.000118
-28.5,1151,1375.000000,-147.500000,-0.107273,0.026382,0.000152
-28.0,1486,1756.000000,-194.000000,-0.110478,0.023108,0.000196
-27.5,1940,2311.000000,-336.000000,-0.145392,0.019936,0.000256
-27.0,2476,2884.000000,-366.000000,-0.126907,0.017974,0.000327
-26.5,4055,4808.000000,-375.500000,-0.078099,0.014047,0.000536
-26.0,2565,3052.000000,-320.500000,-0.105013,0.017657,0.000339
-25.5,6013,7044.000000,-766.000000,-0.108745,0.011519,0.000794
-25.0,6531,7683.000000,-778.500000,-0.101328,0.011080,0.000863
-24.5,8679,10211.000000,-982.000000,-0.096171,0.009576,0.001147
-24.0,10916,12930.000000,-1120.000000,-0.086620,0.008553,0.001442
-23.5,12846,15034.000000,-1496.000000,-0.099508,0.007913,0.001697
-23.0,19279,22578.000000,-1732.000000,-0.076712,0.006493,0.002547
-22.5,20522,24069.000000,-1697.000000,-0.070506,0.006289,0.002711
-22.0,26541,30941.000000,-2781.000000,-0.089881,0.005524,0.003506
-21.5,33444,39125.000000,-2715.000000,-0.069393,0.004924,0.004418
-21.0,43948,51313.000000,-3991.500000,-0.077787,0.004299,0.005806
-20.5,51039,59514.000000,-4285.500000,-0.072008,0.003995,0.006743
-20.0,59917,69602.000000,-5077.000000,-0.072943,0.003693,0.007915
-19.5,81258,94180.000000,-6995.500000,-0.074278,0.003177,0.010735
-19.0,95873,111033.000000,-7732.500000,-0.069641,0.002925,0.012665
-18.5,117843,136575.000000,-9125.000000,-0.066813,0.002641,0.015568
-18.0,141896,164321.000000,-10437.000000,-0.063516,0.002408,0.018745
-17.5,173966,200823.000000,-11782.000000,-0.058669,0.002177,0.022982
-17.0,207803,239839.000000,-14189.000000,-0.059161,0.001994,0.027452
-16.5,272125,313447.000000,-17426.000000,-0.055595,0.001744,0.035950
-16.0,294228,338249.000000,-19395.500000,-0.057341,0.001680,0.038869
-15.5,359477,412492.000000,-20865.500000,-0.050584,0.001522,0.047489
-15.0,455692,522094.000000,-26764.500000,-0.051264,0.001352,0.060200
-14.5,518645,593817.000000,-29073.500000,-0.048960,0.001268,0.068516
-14.0,628921,719578.000000,-34627.500000,-0.048122,0.001153,0.083085
-13.5,754672,861944.000000,-39258.500000,-0.045546,0.001053,0.099697
-13.0,873102,996275.000000,-42533.500000,-0.042693,0.000980,0.115343
-12.5,1072232,1221084.000000,-48966.500000,-0.040101,0.000886,0.141649
-12.0,1255072,1427860.000000,-54410.000000,-0.038106,0.000819,0.165803
-11.5,1471299,1671544.000000,-62950.500000,-0.037660,0.000758,0.194368
-11.0,1765098,2003342.000000,-71579.500000,-0.035730,0.000692,0.233181
-10.5,2080747,2358590.000000,-81145.500000,-0.034404,0.000638,0.274881
-10.0,2460881,2784898.000000,-89848.500000,-0.032263,0.000587,0.325099
-9.5,2757135,3116590.000000,-96866.000000,-0.031081,0.000555,0.364236
-9.0,3397453,3835809.000000,-113690.500000,-0.029639,0.000501,0.448826
-8.5,3916886,4416589.000000,-119707.000000,-0.027104,0.000467,0.517447
-8.0,4629018,5213574.000000,-134255.500000,-0.025751,0.000430,0.611524
-7.5,5355147,6022383.000000,-151419.500000,-0.025143,0.000400,0.707451
-7.0,6341185,7124550.000000,-166401.500000,-0.023356,0.000368,0.837713
-6.5,7504755,8420780.000000,-185209.000000,-0.021994,0.000338,0.991428
-6.0,8590381,9625688.000000,-203813.000000,-0.021174,0.000316,1.134847
-5.5,10212298,11429752.000000,-215272.000000,-0.018834,0.000290,1.349113
-5.0,12034316,13456156.000000,-237525.000000,-0.017652,0.000268,1.589813
-4.5,14032188,15669055.000000,-258576.000000,-0.016502,0.000248,1.853746
-4.0,16521761,18425024.000000,-283383.500000,-0.015380,0.000229,2.182635
-3.5,19474143,21694476.000000,-291948.500000,-0.013457,0.000211,2.572664
-3.0,22802497,25374984.000000,-321877.500000,-0.012685,0.000195,3.012362
-2.5,27194870,30223330.000000,-329598.500000,-0.010905,0.000179,3.592624
-2.0,32115240,35656394.000000,-356735.500000,-0.010005,0.000165,4.242637
-1.5,37665867,41770849.000000,-369527.500000,-0.008847,0.000152,4.975912
-1.0,44962631,49816402.000000,-356949.000000,-0.007165,0.000139,5.939863
-0.5,52381019,57983882.000000,-360578.000000,-0.006219,0.000129,6.919882
0.0,73286387,81064064.000000,-415144.000000,-0.005121,0.000109,9.681620
0.5,50184068,55539155.000000,-200547.000000,-0.003611,0.000132,6.629650
1.0,42692484,47197696.000000,-112134.500000,-0.002376,0.000143,5.639962
