TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-19.0,1,1.0,0.0,0.0,0.0,0.0
-18.5,1,1.0,-1.0,-1.0,0.0,0.0
-18.0,1,1.0,1.0,1.0,0.0,0.0
-17.5,5,7.0,1.0,0.142857,0.374088,0.0
-17.0,7,8.0,-2.0,-0.25,0.342327,1e-06
-16.5,23,25.0,3.5,0.14,0.203017,2e-06
-16.0,55,64.0,0.5,0.007812,0.122281,5e-06
-15.5,105,121.0,7.0,0.057851,0.090568,1e-05
-15.0,211,237.0,0.0,-0.0,0.063221,2e-05
-14.5,471,537.0,-4.0,-0.007449,0.042177,4.5e-05
-14.0,859,975.0,-89.5,-0.091795,0.031446,8.2e-05
-13.5,1734,1993.0,-56.5,-0.028349,0.022021,0.000165
-13.0,3492,3998.0,-96.0,-0.024012,0.015484,0.000332
-12.5,6347,7255.0,-284.5,-0.039214,0.011442,0.000603
-12.0,12160,13906.0,-663.0,-0.047677,0.008301,0.001156
-11.5,21971,24988.0,-949.0,-0.037978,0.006184,0.002088
-11.0,37801,42926.0,-1353.5,-0.031531,0.004733,0.003593
-10.5,65001,73679.0,-2520.0,-0.034202,0.003607,0.006178
-10.0,109935,124525.0,-4671.0,-0.037511,0.002775,0.010449
-9.5,185241,209617.0,-6841.0,-0.032636,0.002142,0.017607
-9.0,296392,334854.0,-10156.5,-0.030331,0.001694,0.028171
-8.5,491586,554952.0,-15165.0,-0.027327,0.001316,0.046724
-8.0,764486,861687.0,-23609.0,-0.027399,0.001057,0.072663
-7.5,1191890,1341872.0,-35103.5,-0.02616,0.000847,0.113286
-7.0,1794785,2017795.0,-45866.5,-0.022731,0.000691,0.17059
-6.5,2690594,3020747.0,-65881.5,-0.02181,0.000565,0.255735
-6.0,4038057,4526784.0,-98458.0,-0.02175,0.000461,0.383808
-5.5,5615448,6287313.0,-131185.5,-0.020865,0.000391,0.533735
-5.0,8134982,9098460.0,-167049.5,-0.01836,0.000325,0.773211
-4.5,11615556,12975248.0,-218988.5,-0.016877,0.000273,1.104031
-4.0,15856531,17688842.0,-279725.5,-0.015814,0.000233,1.507125
-3.5,21850460,24350795.0,-333956.0,-0.013714,0.000199,2.076834
-3.0,29237388,32542891.0,-420384.0,-0.012918,0.000172,2.778944
-2.5,39679294,44111273.0,-515586.0,-0.011688,0.000148,3.771422
-2.0,51691350,57396241.0,-589557.0,-0.010272,0.00013,4.91314
-1.5,67206511,74543757.0,-668797.5,-0.008972,0.000114,6.387819
-1.0,86654779,96002075.0,-755875.0,-0.007874,0.0001,8.23633
-0.5,102583703,113529877.0,-734246.5,-0.006467,9.2e-05,9.750336
0.0,181024767,200196178.0,-1047260.5,-0.005231,6.9e-05,17.205973
0.5,96034321,106287829.0,-415526.5,-0.003909,9.5e-05,9.127833
1.0,80170853,88645113.0,-244003.0,-0.002753,0.000105,7.620049
1.5,63012265,69592860.0,-98286.5,-0.001412,0.000118,5.989166
2.0,47960891,52909371.0,-2789.0,-5.3e-05,0.000135,4.558568
2.5,36667592,40405095.0,45510.5,0.001126,0.000155,3.485167
3.0,26901833,29614104.0,84476.5,0.002853,0.000181,2.556955
3.5,19991689,21980074.0,72724.0,0.003309,0.00021,1.900162
4.0,14397241,15814505.0,71929.5,0.004548,0.000248,1.368423
4.5,10539579,11566651.5,70770.0,0.006118,0.00029,1.001762
5.0,7414244,8095679.0,62820.5,0.00776,0.000348,0.704706
5.5,5190083,5621270.0,44347.5,0.007889,0.000419,0.493305
6.0,3794285,4073247.5,40283.5,0.00989,0.000495,0.360638
6.5,2542537,2709805.0,29554.5,0.010907,0.000609,0.241662
7.0,1688709,1794689.5,21915.5,0.012211,0.000749,0.160508
7.5,1114107,1182401.0,17708.0,0.014976,0.000923,0.105893
8.0,706556,749611.0,13360.5,0.017823,0.001159,0.067156
8.5,451883,478667.0,8353.5,0.017452,0.00145,0.04295
9.0,269569,285115.0,6208.0,0.021774,0.001881,0.025622
9.5,165827,175196.0,3388.5,0.019341,0.002396,0.015761
10.0,96613,102052.0,1568.0,0.015365,0.003142,0.009183
10.5,56610,59685.0,1693.0,0.028366,0.004113,0.005381
11.0,33117,34940.5,923.5,0.026431,0.00537,0.003148
11.5,18665,19590.5,347.5,0.017738,0.007149,0.001774
12.0,10190,10738.5,374.0,0.034828,0.009716,0.000969
12.5,5328,5602.0,128.5,0.022938,0.013387,0.000506
13.0,2791,2948.5,80.0,0.027132,0.018437,0.000265
13.5,1442,1532.0,76.5,0.049935,0.025527,0.000137
14.0,736,787.0,-4.0,-0.005083,0.035281,7e-05
14.5,378,400.0,17.0,0.0425,0.050375,3.6e-05
15.0,169,174.5,9.5,0.054441,0.074715,1.6e-05
15.5,81,89.0,4.0,0.044944,0.108832,8e-06
16.0,34,39.5,-3.0,-0.075949,0.16016,3e-06
16.5,23,26.0,6.0,0.230769,0.174631,2e-06
17.0,5,4.5,1.5,0.333333,0.444444,0.0
17.5,4,5.0,-1.0,-0.2,0.334664,0.0
18.0,1,1.0,-1.0,-1.0,0.0,0.0
18.5,2,2.0,-1.0,-0.5,0.353553,0.0
