TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-4.5,30731989,34323150.0,-572488.0,-0.016679,0.000168,1.71827
-4.0,37508836,41835565.0,-635004.5,-0.015179,0.000152,2.097173
-3.5,46490056,51795718.0,-715531.0,-0.013814,0.000136,2.599326
-3.0,55680220,61961701.0,-783325.5,-0.012642,0.000125,3.113162
-2.5,67609904,75156456.0,-852084.5,-0.011337,0.000113,3.780168
-2.0,81806797,90832098.0,-895471.0,-0.009859,0.000103,4.573936
-1.5,98003982,108693747.0,-949414.0,-0.008735,9.4e-05,5.479544
-1.0,120685221,133700225.0,-1012909.5,-0.007576,8.5e-05,6.747685
-0.5,140828636,155875311.0,-999690.5,-0.006413,7.9e-05,7.873933
0.0,202268781,223715561.0,-1153074.5,-0.005154,6.6e-05,11.30914
0.5,134351773,148689969.0,-569815.0,-0.003832,8.1e-05,7.511802
1.0,114000125,126039798.0,-316293.5,-0.002509,8.8e-05,6.373912
1.5,93483046,103238727.0,-118432.5,-0.001147,9.7e-05,5.226772
2.0,77670554,85674802.0,2697.0,3.1e-05,0.000106,4.342673
2.5,64119184,70644388.0,98420.5,0.001393,0.000117,3.584996
3.0,52760905,58067020.0,168072.5,0.002894,0.000129,2.949939
3.5,43977086,48348358.0,202278.0,0.004184,0.000142,2.458823
4.0,35472403,38957127.0,210238.0,0.005397,0.000158,1.983313
4.5,29221947,32024537.0,213928.5,0.00668,0.000174,1.633841
5.0,24625695,26856912.5,204539.0,0.007616,0.000191,1.376858
5.5,20523659,22225113.0,206794.0,0.009305,0.000211,1.147507
6.0,16723356,17977133.5,182394.0,0.010146,0.000235,0.935027
6.5,13877354,14826341.5,174252.0,0.011753,0.00026,0.775903
7.0,11138920,11845449.0,149142.5,0.012591,0.000291,0.622793
7.5,9112620,9671007.0,145486.5,0.015044,0.000323,0.5095
8.0,7354493,7795980.5,122143.5,0.015667,0.000359,0.4112
8.5,5947305,6296365.0,104348.5,0.016573,0.0004,0.332522
9.0,4602479,4866326.5,90408.0,0.018578,0.000455,0.257331
9.5,3605668,3809336.0,76871.5,0.02018,0.000514,0.201598
10.0,3010965,3178261.0,68726.0,0.021624,0.000563,0.168347
10.5,2297740,2422631.0,53446.5,0.022061,0.000645,0.12847
11.0,1783377,1878315.0,46068.0,0.024526,0.000733,0.099711
11.5,1377049,1448713.0,35195.0,0.024294,0.000835,0.076993
12.0,1067552,1122045.0,31957.5,0.028481,0.000949,0.059688
12.5,837207,879270.5,25365.5,0.028848,0.001071,0.046809
13.0,617353,648179.5,18833.5,0.029056,0.001248,0.034517
13.5,491824,515963.5,16673.5,0.032315,0.001399,0.027499
14.0,355612,372734.5,11669.0,0.031306,0.001645,0.019883
14.5,271600,284366.5,9046.0,0.031811,0.001884,0.015186
15.0,199100,208002.0,6858.0,0.032971,0.002204,0.011132
15.5,150390,157095.0,4983.5,0.031723,0.002535,0.008409
16.0,108584,113361.5,4375.0,0.038593,0.002986,0.006071
16.5,82221,85662.5,2807.5,0.032774,0.003436,0.004597
17.0,60344,62907.5,2191.0,0.034829,0.004012,0.003374
17.5,42774,44539.0,1784.0,0.040055,0.004758,0.002392
18.0,27812,28949.0,1248.5,0.043128,0.005904,0.001555
18.5,22927,23765.0,1035.0,0.043551,0.006527,0.001282
19.0,15294,15901.5,842.5,0.052982,0.00798,0.000855
19.5,10300,10724.0,401.0,0.037393,0.009729,0.000576
20.0,7902,8162.0,373.5,0.045761,0.01109,0.000442
20.5,5188,5367.5,232.0,0.043223,0.013761,0.00029
21.0,3595,3710.5,145.0,0.039078,0.0165,0.000201
21.5,2464,2536.0,139.5,0.055008,0.020142,0.000138
22.0,1617,1672.0,46.0,0.027512,0.024681,9e-05
22.5,1104,1139.5,78.0,0.068451,0.029326,6.2e-05
23.0,791,816.5,82.5,0.101041,0.035192,4.4e-05
23.5,515,530.5,18.5,0.034873,0.043686,2.9e-05
24.0,329,331.5,31.5,0.095023,0.054633,1.8e-05
24.5,197,199.0,7.5,0.037688,0.074275,1.1e-05
25.0,167,176.5,16.5,0.093484,0.074781,9e-06
25.5,76,79.0,0.0,0.0,0.115322,4e-06
26.0,55,56.0,11.5,0.205357,0.133198,3e-06
26.5,26,25.5,-5.5,-0.215686,0.211415,1e-06
27.0,44,40.5,5.5,0.135802,0.171072,2e-06
27.5,9,9.0,-2.0,-0.222222,0.369443,1e-06
28.0,11,12.0,-1.0,-0.083333,0.275336,1e-06
28.5,7,7.0,-2.0,-0.285714,0.332847,0.0
29.0,3,3.0,-3.0,-1.0,0.0,0.0
29.5,2,2.0,0.0,0.0,0.707107,0.0
