TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-2.0,72494274,80505253.0,-680697.0,-0.008455,0.000109,4.81961
-1.5,93236399,103423083.0,-731924.0,-0.007077,9.7e-05,6.198601
-1.0,121145621,134225939.0,-811372.5,-0.006045,8.5e-05,8.054079
-0.5,154633243,171131634.0,-838462.5,-0.0049,7.5e-05,10.280424
0.0,192435661,212777976.0,-801419.5,-0.003766,6.7e-05,12.793628
0.5,147662663,163340198.0,-410200.0,-0.002511,7.7e-05,9.817002
1.0,115016427,127189826.0,-158270.5,-0.001244,8.7e-05,7.646594
1.5,88815751,98097353.0,16721.5,0.00017,9.9e-05,5.904704
2.0,68920665,76038642.0,103806.0,0.001365,0.000113,4.582027
2.5,53652906,59125084.0,162423.5,0.002747,0.000128,3.566986
3.0,40873226,44990757.0,157556.5,0.003502,0.000147,2.717359
3.5,31679726,34831666.0,184579.0,0.005299,0.000167,2.106151
4.0,23828781,26170205.0,165185.0,0.006312,0.000192,1.5842
4.5,18232870,20006465.0,148724.5,0.007434,0.00022,1.212169
5.0,13572004,14828840.5,129589.5,0.008739,0.000257,0.902302
5.5,10232363,11081517.5,103264.0,0.009319,0.000298,0.680274
6.0,7966783,8545776.5,98706.5,0.01155,0.000342,0.529653
6.5,5746777,6120696.0,75843.5,0.012391,0.000405,0.382061
7.0,4150271,4410517.0,60626.5,0.013746,0.000477,0.275921
7.5,2984251,3168771.5,45799.5,0.014453,0.000563,0.198401
8.0,2088638,2215270.0,37254.5,0.016817,0.000674,0.138858
8.5,1479526,1567166.5,27158.0,0.017329,0.000801,0.098363
9.0,988480,1046150.5,20153.5,0.019264,0.000981,0.065717
9.5,682186,721666.5,14612.0,0.020248,0.001181,0.045354
10.0,455070,480278.0,10067.5,0.020962,0.001447,0.030254
10.5,313643,330856.5,7558.0,0.022844,0.001744,0.020852
11.0,199415,209987.5,5032.5,0.023966,0.00219,0.013258
11.5,129751,136518.0,3667.0,0.026861,0.002719,0.008626
12.0,82126,86301.0,1864.5,0.021605,0.003413,0.00546
12.5,51013,53580.5,1881.5,0.035115,0.004332,0.003391
13.0,33369,35043.0,1114.5,0.031804,0.005365,0.002218
13.5,18967,19813.5,626.0,0.031595,0.007148,0.001261
14.0,11731,12286.5,398.5,0.032434,0.009037,0.00078
14.5,6634,6933.0,181.0,0.026107,0.012065,0.000441
15.0,4203,4383.0,149.5,0.034109,0.015188,0.000279
15.5,2360,2447.5,109.0,0.044535,0.020436,0.000157
16.0,1322,1373.5,59.0,0.042956,0.027331,8.8e-05
16.5,724,756.5,-5.0,-0.006609,0.036626,4.8e-05
17.0,394,411.0,46.0,0.111922,0.049973,2.6e-05
17.5,216,222.0,9.5,0.042793,0.066941,1.4e-05
18.0,114,118.5,16.0,0.135021,0.09063,8e-06
18.5,55,58.5,6.0,0.102564,0.12313,4e-06
19.0,24,23.0,1.5,0.065217,0.228632,2e-06
19.5,15,14.5,-0.5,-0.034483,0.257886,1e-06
20.0,6,7.0,2.0,0.285714,0.332847,0.0
20.5,1,1.0,-1.0,-1.0,0.0,0.0
