TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-28.0,2,2.0,0.0,0.0,0.707107,0.0
-27.5,1,1.0,-1.0,-1.0,0.0,0.0
-27.0,3,4.0,-2.0,-0.5,0.433013,0.0
-26.5,5,7.0,-1.0,-0.142857,0.374088,1e-06
-26.0,4,6.0,-6.0,-1.0,0.0,0.0
-25.5,9,11.0,-4.5,-0.409091,0.263622,1e-06
-25.0,19,23.0,-8.0,-0.347826,0.190598,2e-06
-24.5,18,22.0,-2.0,-0.090909,0.202353,2e-06
-24.0,49,56.0,-2.0,-0.035714,0.126179,5e-06
-23.5,98,124.0,-3.0,-0.024194,0.087576,1e-05
-23.0,183,221.0,-11.5,-0.052036,0.066525,1.9e-05
-22.5,144,171.0,-6.5,-0.038012,0.074662,1.5e-05
-22.0,443,524.0,-36.5,-0.069656,0.042124,4.6e-05
-21.5,608,707.0,-97.5,-0.137907,0.036702,6.3e-05
-21.0,674,794.0,-81.0,-0.102015,0.034046,7e-05
-20.5,1622,1881.0,-152.0,-0.080808,0.022444,0.000168
-20.0,2097,2437.0,-268.0,-0.109971,0.019652,0.000217
-19.5,2408,2824.0,-60.0,-0.021246,0.018281,0.000249
-19.0,4770,5551.0,-401.5,-0.072329,0.013072,0.000493
-18.5,8666,10078.0,-651.0,-0.064596,0.009684,0.000895
-18.0,12842,14827.0,-934.0,-0.062993,0.008002,0.001327
-17.5,13017,15061.0,-869.0,-0.057699,0.007981,0.001345
-17.0,23633,27245.0,-1361.0,-0.049954,0.00592,0.002441
-16.5,33413,38551.0,-2123.5,-0.055083,0.004977,0.003452
-16.0,39174,44963.0,-2263.0,-0.05033,0.004613,0.004047
-15.5,87817,100788.0,-4635.5,-0.045993,0.003084,0.009072
-15.0,106559,122249.0,-5998.5,-0.049068,0.002796,0.011008
-14.5,94782,108586.0,-4643.5,-0.042763,0.002969,0.009791
-14.0,198968,227772.0,-9136.5,-0.040112,0.00205,0.020553
-13.5,266852,305074.0,-13960.5,-0.045761,0.001772,0.027566
-13.0,343849,392561.0,-16748.0,-0.042663,0.001563,0.03552
-12.5,432252,492657.0,-17683.5,-0.035894,0.001396,0.044652
-12.0,681467,775863.0,-27664.5,-0.035656,0.001112,0.070396
-11.5,678619,771074.0,-28432.5,-0.036874,0.001116,0.070101
-11.0,1076435,1221814.0,-40960.0,-0.033524,0.000887,0.111196
-10.5,1640471,1858784.0,-58053.5,-0.031232,0.000719,0.169461
-10.0,1745564,1974762.0,-59101.0,-0.029928,0.000698,0.180317
-9.5,2011011,2272452.0,-67352.0,-0.029638,0.00065,0.207738
-9.0,2868206,3238212.0,-90236.0,-0.027866,0.000545,0.296286
-8.5,3670623,4137639.0,-108586.5,-0.026244,0.000482,0.379176
-8.0,4482193,5046928.0,-121342.0,-0.024043,0.000437,0.463011
-7.5,5434701,6111446.0,-142155.5,-0.023261,0.000397,0.561405
-7.0,7527040,8453318.0,-177389.0,-0.020985,0.000338,0.777544
-6.5,8428685,9453789.0,-196043.0,-0.020737,0.000319,0.870684
-6.0,9913617,11105811.0,-205969.5,-0.018546,0.000295,1.024077
-5.5,13904432,15556848.0,-271587.0,-0.017458,0.000249,1.436329
-5.0,13961731,15603794.0,-253425.0,-0.016241,0.000249,1.442248
-4.5,18237837,20353207.0,-300203.0,-0.01475,0.000218,1.88397
-4.0,23375804,26060190.0,-340947.5,-0.013083,0.000192,2.414722
-3.5,28184818,31379420.0,-372865.0,-0.011882,0.000175,2.911494
-3.0,29820004,33169210.0,-337143.5,-0.010164,0.000171,3.080409
-2.5,34103917,37890478.0,-360444.0,-0.009513,0.00016,3.522937
-2.0,44163440,49030370.0,-388499.0,-0.007924,0.00014,4.562087
-1.5,43959297,48785990.0,-325803.5,-0.006678,0.000141,4.540999
-1.0,40822434,45294711.0,-283228.0,-0.006253,0.000146,4.21696
-0.5,57874228,64175186.0,-278138.5,-0.004334,0.000123,5.978412
0.0,213243266,236180313.0,-785126.5,-0.003324,6.4e-05,22.028045
0.5,57428721,63507615.0,-98813.0,-0.001556,0.000123,5.932391
1.0,35115495,38786775.0,-9524.0,-0.000246,0.000158,3.627433
1.5,37597082,41491939.0,45954.0,0.001108,0.000153,3.883781
2.0,38018990,41889124.0,88220.5,0.002106,0.000152,3.927365
2.5,30260484,33232864.5,106190.5,0.003195,0.000171,3.12591
3.0,26043531,28521071.0,130753.0,0.004584,0.000185,2.690299
3.5,23238053,25391688.5,140734.5,0.005543,0.000196,2.400493
4.0,21676632,23603739.5,171437.5,0.007263,0.000204,2.239198
4.5,14444315,15665576.0,131780.0,0.008412,0.000251,1.492099
5.0,14083727,15214081.0,145108.0,0.009538,0.000256,1.45485
5.5,12132883,13052233.5,140537.5,0.010767,0.000277,1.253328
6.0,8787333,9409126.0,115123.5,0.012235,0.000326,0.907732
6.5,7015786,7495444.5,99484.0,0.013273,0.000366,0.724731
7.0,6696830,7131836.0,109228.0,0.015316,0.000376,0.691783
7.5,4821076,5110637.0,85803.0,0.016789,0.000444,0.498018
8.0,3712066,3932901.5,69565.0,0.017688,0.000507,0.383457
8.5,3146512,3329771.0,69459.0,0.02086,0.000551,0.325035
9.0,2582073,2728764.5,58804.0,0.02155,0.000608,0.266728
9.5,1694639,1790063.5,38635.5,0.021583,0.000751,0.175056
10.0,1416346,1494035.0,33785.5,0.022614,0.000822,0.146309
10.5,1393184,1467705.5,35009.0,0.023853,0.00083,0.143916
11.0,874018,919800.0,24275.5,0.026392,0.001049,0.090286
11.5,523561,550680.5,15604.5,0.028337,0.001355,0.054084
12.0,565177,593703.0,17345.5,0.029216,0.001306,0.058383
12.5,346354,362977.0,11145.5,0.030706,0.001671,0.035778
13.0,265256,278162.5,8702.0,0.031284,0.001909,0.027401
13.5,209299,219023.0,7056.0,0.032216,0.002151,0.021621
14.0,165327,172780.5,5377.5,0.031123,0.002423,0.017078
14.5,63434,66357.0,2371.0,0.035731,0.003911,0.006553
15.0,82291,85931.5,3335.5,0.038816,0.003434,0.008501
15.5,65862,68768.0,2370.0,0.034464,0.003842,0.006804
16.0,28095,29206.5,993.0,0.033999,0.005892,0.002902
16.5,24132,25143.5,1026.5,0.040826,0.006348,0.002493
17.0,18475,19165.5,825.0,0.043046,0.007275,0.001908
17.5,8325,8680.5,272.0,0.031335,0.010758,0.00086
18.0,8730,9050.5,304.5,0.033645,0.010599,0.000902
18.5,6342,6559.0,383.5,0.058469,0.01246,0.000655
19.0,3423,3547.0,160.5,0.04525,0.016985,0.000354
19.5,1405,1452.5,103.5,0.071256,0.026122,0.000145
20.0,1327,1383.0,88.0,0.06363,0.026896,0.000137
20.5,961,981.0,33.0,0.033639,0.032189,9.9e-05
