TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-81.5,1,2.0,-2.0,-1.0,0.0,0.0
-78.0,1,2.0,-2.0,-1.0,0.0,0.0
-77.0,3,5.0,-5.0,-1.0,0.0,0.0
-76.0,2,2.0,-2.0,-1.0,0.0,0.0
-75.5,1,2.0,-2.0,-1.0,0.0,0.0
-74.5,14,21.0,-4.0,-0.190476,0.197709,1e-06
-73.5,7,10.0,-4.0,-0.4,0.289828,0.0
-73.0,1,2.0,-2.0,-1.0,0.0,0.0
-72.0,22,27.0,-5.0,-0.185185,0.189121,1e-06
-71.5,4,5.0,-1.0,-0.2,0.438178,0.0
-71.0,13,21.0,-11.0,-0.52381,0.185886,1e-06
-70.5,5,7.0,-3.0,-0.428571,0.341494,0.0
-70.0,15,21.0,-17.0,-0.809524,0.128113,1e-06
-69.5,33,47.0,-32.0,-0.680851,0.104695,1e-06
-68.5,35,52.0,-12.0,-0.230769,0.134932,1e-06
-68.0,28,41.0,-28.0,-0.682927,0.111445,1e-06
-67.0,157,218.0,-69.5,-0.318807,0.062744,6e-06
-66.5,10,13.0,-1.0,-0.076923,0.276528,0.0
-66.0,88,119.0,-51.0,-0.428571,0.082611,4e-06
-65.5,53,69.0,-15.0,-0.217391,0.115705,2e-06
-65.0,36,51.0,-28.0,-0.54902,0.112001,1e-06
-64.5,290,397.0,-152.0,-0.382872,0.044478,1.2e-05
-64.0,179,232.0,-91.5,-0.394397,0.057047,7e-06
-63.5,122,164.0,-66.0,-0.402439,0.068835,5e-06
-63.0,95,131.0,-55.5,-0.423664,0.076996,4e-06
-62.5,63,79.0,-37.5,-0.474684,0.097599,3e-06
-62.0,574,782.0,-290.5,-0.371483,0.031747,2.3e-05
-61.5,425,567.0,-227.0,-0.400353,0.036577,1.7e-05
-61.0,248,343.0,-131.0,-0.381924,0.047814,1e-05
-60.5,290,384.0,-188.0,-0.489583,0.042549,1.2e-05
-60.0,80,109.0,-32.0,-0.293578,0.090173,3e-06
-59.5,1191,1577.0,-509.5,-0.323082,0.023027,4.8e-05
-59.0,1401,1847.0,-674.5,-0.365187,0.020613,5.7e-05
-58.5,372,491.0,-211.5,-0.430754,0.038971,1.5e-05
-58.0,456,610.0,-181.0,-0.296721,0.037483,1.9e-05
-57.5,122,160.0,-57.0,-0.35625,0.07186,5e-06
-57.0,2212,2953.0,-943.0,-0.319336,0.016741,9e-05
-56.5,3312,4378.0,-1512.5,-0.345477,0.013685,0.000134
-56.0,945,1258.0,-375.0,-0.298092,0.025883,3.8e-05
-55.5,296,380.0,-90.5,-0.238158,0.048288,1.2e-05
-55.0,62,80.0,-25.5,-0.31875,0.10241,3e-06
-54.5,8980,11760.0,-3200.5,-0.272151,0.008562,0.000365
-54.0,3536,4637.0,-1269.0,-0.273668,0.013664,0.000144
-53.5,302,404.0,-91.0,-0.225248,0.046703,1.2e-05
-53.0,2,3.0,-3.0,-1.0,0.0,0.0
-52.0,23282,30086.0,-7710.0,-0.256265,0.005393,0.000945
-51.0,5,6.0,6.0,1.0,0.0,0.0
-50.5,1059,1355.0,-396.5,-0.29262,0.025013,4.3e-05
-50.0,12232,15653.0,-3963.0,-0.253178,0.007478,0.000497
-49.5,28072,35867.0,-8657.0,-0.241364,0.004949,0.00114
-49.0,793,1004.0,-276.5,-0.275398,0.029228,3.2e-05
-48.5,4017,5092.0,-1460.0,-0.286724,0.012928,0.000163
-48.0,11255,14448.0,-3397.5,-0.235154,0.007818,0.000457
-47.5,33737,42704.0,-9701.5,-0.22718,0.004557,0.00137
