table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
10.0,1000.0,1000.0,1.0,1000,-993.68,-1015.0,-1993.68,-4975.0,3245.4999999999995,0.839,0.804,0.777,0.07,0.694,220.94,220.0,260.0,280.0,0.994463170424252,360076.1,1000.0,31681.069
10.0,1000.0,1000.0,1.25,1000,-932.37,-942.5,-1932.37,-5071.875,3230.4999999999995,0.821,0.784,0.737,0.09,0.672,220.17,220.0,260.0,270.0,0.9946334714338866,360078.21,1000.0,31681.039
10.0,1000.0,1000.0,1.5,1000,-989.63,-960.0,-1989.63,-4995.25,2873.624999999997,0.835,0.802,0.774,0.072,0.695,222.485,220.0,260.0,280.0,0.994473874605673,360040.69,1000.0,31680.497
10.0,1000.0,1000.0,2.0,1000,-897.485,-912.5,-1897.485,-4775.25,3055.874999999999,0.829,0.798,0.755,0.075,0.682,220.295,220.0,260.0,270.0,0.9947306265266551,360096.89,1000.0,31681.722
10.0,1000.0,1000.0,2.5,1000,-948.0,-982.5,-1948.0,-4505.0,2975.0,0.832,0.808,0.778,0.075,0.691,220.515,220.0,260.0,280.0,0.9945899838160532,360072.86,1000.0,31680.177
10.0,1000.0,1000.0,3.0,1000,-818.73,-867.5,-1818.73,-4860.25,3250.749999999999,0.8,0.77,0.738,0.1,0.65,221.41,220.0,260.0,270.0,0.994948856593247,360063.03,1000.0,31682.538
10.0,1000.0,1000.0,4.0,1000,-966.1,-875.0,-1966.1,-5110.625,3070.999999999999,0.823,0.789,0.756,0.084,0.663,220.765,220.0,260.0,280.0,0.9945393012827546,360045.5,1000.0,31682.092
10.0,1000.0,1000.0,5.0,1000,-920.69,-935.0,-1920.69,-4900.875,3110.25,0.812,0.777,0.739,0.083,0.664,220.325,220.0,255.0,280.0,0.994665713579572,360065.03,1000.0,31679.452
10.0,1000.0,1000.0,6.0,1000,-961.03,-1087.5,-1961.03,-4772.625,3055.874999999999,0.824,0.798,0.762,0.079,0.683,221.725,220.0,260.0,270.0,0.9945538692958624,360077.66,1000.0,31681.681
10.0,1000.0,1000.0,7.0,1000,-994.875,-992.5,-1994.875,-5050.25,3110.999999999999,0.833,0.794,0.765,0.076,0.68,221.865,220.0,260.0,280.0,0.9944598059844121,360073.13,1000.0,31682.132
10.0,1000.0,2000.0,0.25,1000,58.125,22.5,-1941.875,-4020.25,4196.874999999998,0.836,0.769,0.684,0.03,0.498,220.015,220.0,260.0,280.0,0.9946069024483323,360066.73,1000.0,31681.18
10.0,1000.0,2000.0,0.5,1000,18.825,35.0,-1981.175,-4112.0,4156.749999999998,0.823,0.746,0.667,0.031,0.493,221.325,220.0,260.0,270.0,0.9944977792404635,360068.25,1000.0,31681.196
10.0,1000.0,2000.0,0.75,1000,45.15,52.5,-1954.85,-3715.75,3825.125,0.836,0.76,0.692,0.02,0.49,221.69,220.0,260.0,280.0,0.9945710806575201,360080.87,1000.0,31681.177
10.0,1000.0,2000.0,1.0,1000,111.275,220.0,-1888.725,-4297.375,4095.6249999999995,0.812,0.756,0.663,0.028,0.458,221.225,220.0,260.0,280.0,0.9947540022944097,360031.61,1000.0,31680.147
10.0,1000.0,2000.0,1.25,1000,67.305,15.0,-1932.695,-3740.625,4285.999999999999,0.834,0.769,0.685,0.029,0.497,221.605,220.0,255.0,280.0,0.9946319632902776,360037.59,1000.0,31679.649
10.0,1000.0,2000.0,1.5,1000,138.205,135.0,-1861.795,-4040.25,4140.0,0.809,0.74,0.671,0.028,0.476,220.75,220.0,260.0,270.0999999999999,0.994829129029186,360054.43,1000.0,31680.954
10.0,1000.0,2000.0,2.0,1000,-53.895,-2.5,-2053.895,-4020.125,3970.4999999999995,0.851,0.785,0.713,0.024,0.503,221.665,220.0,260.0,270.0,0.9942956879389597,360060.07,1000.0,31682.363
10.0,1000.0,2000.0,2.5,1000,14.99,-10.0,-1985.01,-3945.625,4110.874999999999,0.845,0.766,0.682,0.026,0.504,220.53,220.0,260.0,280.0,0.9944870258987665,360061.55,1000.0,31682.045
10.0,1000.0,2000.0,3.0,1000,94.435,35.0,-1905.565,-3895.625,4105.5,0.82,0.754,0.68,0.029,0.495,220.88,220.0,255.24999999999977,270.0,0.9947075927386705,360056.38,1000.0,31679.774
10.0,1000.0,2000.0,4.0,1000,100.545,90.0,-1899.455,-4010.25,4270.999999999999,0.819,0.761,0.668,0.033,0.479,220.49,220.0,260.0,270.0,0.9947250283326426,360088.19,1000.0,31682.463
10.0,1000.0,2000.0,5.0,1000,89.57,75.0,-1910.43,-3896.125,4105.125,0.825,0.758,0.669,0.029,0.486,222.045,220.0,260.0,270.0999999999999,0.994694192223031,360063.93,1000.0,31682.353
10.0,1000.0,2000.0,6.0,1000,46.73,122.5,-1953.27,-4170.25,3860.25,0.831,0.754,0.664,0.02,0.474,220.66,220.0,260.0,280.0,0.9945754260777628,360078.05,1000.0,31680.515
10.0,1000.0,2000.0,7.0,1000,2.645,-22.5,-1997.355,-3840.0,3950.3749999999995,0.851,0.784,0.686,0.024,0.508,221.47,220.0,260.0,270.0,0.994452169381468,360024.51,1000.0,31682.418
25.0,2000.0,1000.0,0.25,1000,-4076.5625,-4112.5,-5076.5625,-13869.0625,6200.937499999999,0.842,0.828,0.816,0.112,0.784,552.2375,550.0,650.0,675.2499999999998,0.9943609188551046,900246.4,1000.0,31681.962
25.0,2000.0,1000.0,0.5,1000,-3845.9,-3781.25,-4845.9,-13915.9375,6325.624999999999,0.819,0.805,0.785,0.12,0.766,553.05,550.0,650.0,700.0,0.9946169645763189,900217.0,1000.0,31681.645
25.0,2000.0,1000.0,0.75,1000,-4196.7125,-4287.5,-5196.7125,-14126.5625,5150.3125,0.834,0.818,0.808,0.123,0.784,551.75,550.0,650.0,675.0,0.9942267058732465,900129.525,1000.0,31681.224
25.0,2000.0,1000.0,1.0,1000,-3938.3625,-3931.25,-4938.3625,-13758.125,5889.999999999998,0.837,0.819,0.804,0.126,0.778,553.0125,550.0,650.0,700.0,0.9945135121232704,900095.4,1000.0,31679.495
25.0,2000.0,1000.0,1.25,1000,-3770.1375,-3856.25,-4770.1375,-13900.625,6566.249999999996,0.824,0.813,0.796,0.131,0.769,556.0875,550.0,650.0,675.0,0.9947010678901108,900207.325,1000.0,31680.925
25.0,2000.0,1000.0,1.5,1000,-4056.9625,-4106.25,-5056.9625,-14100.625,6813.437499999999,0.842,0.827,0.812,0.117,0.78,553.35,550.0,650.0,675.0,0.9943824262505381,900204.025,1000.0,31682.321
25.0,2000.0,1000.0,2.0,1000,-4032.9,-4056.25,-5032.9,-13955.0,5926.249999999999,0.832,0.825,0.813,0.121,0.785,554.425,550.0,650.0,700.0,0.9944085183965261,900101.325,1000.0,31682.504
25.0,2000.0,1000.0,2.5,1000,-4124.3,-4062.5,-5124.3,-13976.875,4963.124999999999,0.846,0.832,0.809,0.11,0.783,553.8,550.0,650.0,700.0,0.9943076509540166,900208.325,1000.0,31681.884
25.0,2000.0,1000.0,3.0,1000,-3836.45,-3612.5,-4836.45,-13755.0,5812.5,0.822,0.807,0.791,0.135,0.766,554.4375,550.0,650.0,700.0,0.9946263114577191,900024.25,1000.0,31682.27
25.0,2000.0,1000.0,4.0,1000,-3975.825,-3881.25,-4975.825,-14653.125,5575.3125,0.835,0.827,0.812,0.119,0.786,552.4375,550.0,638.1249999999994,675.0,0.9944711413791704,899973.275,1000.0,31681.653
25.0,2000.0,2000.0,0.25,1000,-3187.8625,-3150.0,-5187.8625,-13201.25,6629.062499999996,0.854,0.829,0.799,0.08,0.737,552.1375,550.0,650.0,675.0,0.9942361745627687,900072.8,1000.0,31679.883
25.0,2000.0,2000.0,0.5,1000,-2955.675,-3012.5,-4955.675,-12087.5,6315.312499999997,0.825,0.801,0.78,0.087,0.726,554.4,550.0,650.0,700.0,0.994494667206164,900159.025,1000.0,31681.507
25.0,2000.0,2000.0,0.75,1000,-3040.6375,-3050.0,-5040.6375,-13163.75,7100.624999999999,0.841,0.817,0.789,0.082,0.727,554.2,550.0,650.0,700.0,0.9944003237181147,900165.875,1000.0,31682.56
25.0,2000.0,2000.0,1.0,1000,-3234.2875,-2981.25,-5234.2875,-13477.5,6025.624999999999,0.857,0.832,0.802,0.072,0.727,552.0125,550.0,650.0,675.0,0.9941856457766491,900235.4,1000.0,31682.102
25.0,2000.0,2000.0,1.25,1000,-3104.05,-3037.5,-5104.05,-12887.8125,7151.874999999998,0.838,0.816,0.795,0.09,0.734,553.25,550.0,650.0,700.0,0.9943305612522761,900274.3,1000.0,31681.461
25.0,2000.0,2000.0,1.5,1000,-2814.0375,-2712.5,-4814.0375,-13075.0,7662.5,0.818,0.783,0.755,0.087,0.69,554.525,550.0,650.0,700.0,0.9946515638776504,900083.2,1000.0,31679.731
25.0,2000.0,2000.0,2.0,1000,-3134.0375,-3275.0,-5134.0375,-13269.375,6701.874999999998,0.843,0.822,0.792,0.087,0.741,555.2,550.0,650.0,700.0,0.994296691938854,900185.9,1000.0,31681.782
25.0,2000.0,2000.0,2.5,1000,-3025.925,-2943.75,-5025.925,-12975.9375,7014.062499999998,0.836,0.808,0.778,0.091,0.716,554.4875,550.0,650.0,675.0,0.9944163822855474,900119.825,1000.0,31679.15
25.0,2000.0,2000.0,3.0,1000,-2697.3375,-2731.25,-4697.3375,-12013.4375,7141.249999999996,0.816,0.792,0.764,0.1,0.694,553.2,550.0,650.0,700.0,0.9947819184414243,900203.925,1000.0,31680.582
25.0,2000.0,2000.0,4.0,1000,-3014.275,-2981.25,-5014.275,-13689.6875,6713.124999999999,0.826,0.8,0.773,0.088,0.716,551.85,550.0,650.0,700.0,0.9944293157235744,900118.325,1000.0,31683.676
25.0,2000.0,5000.0,0.25,1000,26.875,-6.25,-4973.125,-10112.5,9877.499999999998,0.834,0.762,0.696,0.023,0.502,555.375,550.0,662.5,700.0,0.994475055873662,900122.225,1000.0,31679.624
25.0,2000.0,5000.0,0.5,1000,337.5625,431.25,-4662.4375,-9339.0625,10526.249999999998,0.813,0.736,0.643,0.03,0.476,550.3,550.0,637.5,675.2499999999998,0.9948206980787254,900205.775,1000.0,31681.334
25.0,2000.0,5000.0,0.75,1000,368.175,331.25,-4631.825,-9501.5625,9675.9375,0.807,0.745,0.655,0.021,0.473,551.3875,550.0,650.0,675.0,0.9948544345407576,900158.6,1000.0,31679.974
25.0,2000.0,5000.0,1.0,1000,37.5875,187.5,-4962.4125,-9840.3125,9664.374999999998,0.837,0.76,0.677,0.021,0.487,554.9625,550.0,650.0,700.0,0.9944878635054307,900270.25,1000.0,31681.321
25.0,2000.0,5000.0,1.25,1000,233.8125,293.75,-4766.1875,-9752.5,10338.125,0.825,0.758,0.683,0.03,0.478,548.25,537.5,625.0,675.0,0.9947050325624631,900135.375,1000.0,31679.981
25.0,2000.0,5000.0,1.5,1000,-151.2875,-118.75,-5151.2875,-10639.0625,10052.187499999998,0.853,0.77,0.677,0.026,0.509,549.725,550.0,650.0,675.0,0.9942774092396908,900167.025,1000.0,31681.59
25.0,2000.0,5000.0,2.0,1000,137.85,25.0,-4862.15,-10187.5,10313.4375,0.826,0.738,0.666,0.035,0.5,554.075,550.0,650.0,675.2499999999998,0.9945987030733064,900181.95,1000.0,31680.373
25.0,2000.0,5000.0,2.5,1000,206.9,262.5,-4793.1,-10275.625,9603.124999999996,0.845,0.763,0.678,0.024,0.478,553.7125,550.0,650.0,675.0,0.994675717055312,900233.9,1000.0,31681.497
25.0,2000.0,5000.0,3.0,1000,226.1125,0.0,-4773.8875,-9502.8125,11100.625,0.823,0.757,0.696,0.041,0.503,554.1875,550.0,650.0,700.1249999999999,0.994696450601464,900130.675,1000.0,31681.464
25.0,2000.0,5000.0,4.0,1000,144.7,306.25,-4855.3,-10537.8125,9491.249999999996,0.822,0.758,0.667,0.019,0.471,552.6,550.0,650.0,675.2499999999998,0.9946061171572839,900149.325,1000.0,31682.225
25.0,2000.0,10000.0,0.25,1000,4981.4875,4731.25,-5018.5125,-4900.9375,15200.9375,0.824,0.677,0.512,0.0,0.176,551.6625,550.0,650.0,675.0,0.9944246399084303,900123.475,1000.0,31682.269
25.0,2000.0,10000.0,0.5,1000,5154.9375,5125.0,-4845.0625,-4365.0,15303.749999999996,0.825,0.671,0.491,0.001,0.159,548.55,550.0,637.5,675.0,0.9946175549984078,900160.15,1000.0,31680.599
25.0,2000.0,10000.0,0.75,1000,5009.7625,5018.75,-4990.2375,-5413.4375,15362.8125,0.822,0.683,0.496,0.001,0.163,552.4125,550.0,650.0,700.0,0.9944557204242872,900069.6,1000.0,31683.287
25.0,2000.0,10000.0,1.0,1000,4852.6125,4900.0,-5147.3875,-4926.875,14277.812499999998,0.841,0.689,0.512,0.0,0.181,552.275,550.0,650.0,675.0,0.99428115919076,900075.325,1000.0,31682.566
25.0,2000.0,10000.0,1.25,1000,5011.2,5018.75,-4988.8,-5164.375,15340.624999999996,0.831,0.682,0.498,0.003,0.17,554.025,550.0,650.0,675.0,0.9944580176059699,900183.3,1000.0,31681.47
25.0,2000.0,10000.0,1.5,1000,5438.5125,5537.5,-4561.4875,-4525.625,15214.687499999998,0.819,0.671,0.453,0.003,0.151,552.1,550.0,650.0,675.0,0.9949326133769764,900165.675,1000.0,31679.951
25.0,2000.0,10000.0,2.0,1000,5253.9625,5075.0,-4746.0375,-5101.25,15639.374999999998,0.818,0.672,0.494,0.003,0.151,551.2875,550.0,650.0,675.0,0.9947273158680847,900117.925,1000.0,31681.681
25.0,2000.0,10000.0,2.5,1000,5199.325,5337.5,-4800.675,-4464.6875,14528.124999999996,0.825,0.675,0.474,0.001,0.154,550.55,550.0,637.5,675.0,0.9946666108961484,900117.15,1000.0,31681.304
25.0,2000.0,10000.0,3.0,1000,4956.5375,4850.0,-5043.4625,-5280.3125,14550.625,0.831,0.701,0.512,0.001,0.164,551.9375,550.0,650.0,700.0,0.9943973087997288,900185.7,1000.0,31679.709
25.0,2000.0,10000.0,4.0,1000,4885.7,4812.5,-5114.3,-4612.8125,14450.9375,0.832,0.696,0.51,0.002,0.181,553.5875,550.0,650.0,700.0,0.9943187321984794,900204.0,1000.0,31680.089
50.0,2000.0,1000.0,0.25,1000,-8436.75,-8075.0,-9436.75,-28679.375,10409.99999999999,0.824,0.815,0.807,0.149,0.798,1108.075,1100.0,1300.0,1425.0,0.9947585062319024,1800393.25,1000.0,31681.993
50.0,2000.0,1000.0,0.5,1000,-9011.025,-9237.5,-10011.025,-29131.25,10579.999999999996,0.843,0.84,0.835,0.13,0.821,1107.575,1100.0,1300.0,1350.0,0.9944393704034382,1800340.2,1000.0,31680.821
50.0,2000.0,1000.0,0.75,1000,-8783.3,-8462.5,-9783.3,-28525.625,10706.249999999995,0.827,0.823,0.813,0.148,0.801,1102.825,1100.0,1300.0,1400.0,0.9945657512685149,1800304.05,1000.0,31680.505
50.0,2000.0,1000.0,1.0,1000,-8809.7,-8887.5,-9809.7,-29401.875,12235.62499999999,0.813,0.809,0.801,0.161,0.788,1102.525,1100.0,1300.0,1350.0,0.9945509449733596,1800257.1,1000.0,31681.746
