table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
5.0,500.0,200.0,0.25,1000,-782.4925,-758.75,-982.4925,-2837.5,1332.5625,0.83,0.821,0.806,0.136,0.769,110.965,110.0,130.0,140.0,0.9945736604295042,181059.9,1000.0,31759.699
5.0,500.0,200.0,0.5,1000,-763.0825,-793.75,-963.0825,-2746.125,1320.5624999999995,0.827,0.815,0.802,0.116,0.779,110.535,110.0,127.5,135.0,0.9946808441600133,181059.275,1000.0,31759.01
5.0,500.0,200.0,0.75,1000,-699.2625,-720.0,-899.2625,-2677.9375,1182.5,0.817,0.805,0.784,0.136,0.759,110.825,110.0,127.5,135.0,0.9950332276181735,181055.71,1000.0,31758.629
5.0,500.0,200.0,1.0,1000,-681.9875,-653.75,-881.9875,-2640.1875,1337.6874999999998,0.795,0.779,0.768,0.148,0.727,110.65,110.0,127.62499999999989,135.0,0.9951290739822827,181071.8325,1000.0,31758.833
5.0,500.0,200.0,1.25,1000,-740.07,-771.25,-940.07,-2790.625,1402.9999999999995,0.82,0.807,0.798,0.131,0.767,111.075,110.0,127.5,135.04999999999995,0.9948109297417705,181163.475,1000.0,31757.859
5.0,500.0,200.0,1.5,1000,-725.1025,-705.0,-925.1025,-2700.0625,1175.125,0.812,0.799,0.786,0.136,0.752,111.9925,110.0,132.5,142.5,0.9949000539941749,181394.5675,1000.0,31759.969
5.0,500.0,200.0,2.0,1000,-706.825,-745.0,-906.825,-2615.4375,1457.625,0.812,0.803,0.793,0.141,0.767,118.2,115.0,145.0,167.5,0.9950371782024351,182723.6675,1000.0,31759.914
5.0,500.0,200.0,2.5,1000,-686.105,-703.75,-886.105,-2682.6875,1410.5624999999995,0.798,0.789,0.767,0.146,0.746,128.385,125.0,165.0,205.02499999999998,0.9951833817443044,183968.285,1000.0,31760.369
5.0,500.0,200.0,3.0,1000,-673.51,-680.0,-873.51,-2718.75,1365.4374999999973,0.801,0.79,0.777,0.141,0.757,147.6,142.5,205.0,230.0999999999999,0.9953123920220723,186344.5075,1000.0,31760.516
5.0,500.0,200.0,4.0,1000,-530.04,-537.5,-730.04,-2870.125,1705.125,0.746,0.731,0.721,0.206,0.688,186.93,180.0,257.6249999999999,305.0,0.9962444216158373,194388.1675,1000.0,31758.774
5.0,500.0,200.0,5.0,1000,-454.31,-423.75,-654.31,-2833.0,1995.2499999999998,0.698,0.687,0.677,0.251,0.641,225.84,217.5,315.0,375.025,0.9967717927180196,202685.25,1000.0,31760.917
5.0,500.0,200.0,6.0,1000,-384.3475,-347.5,-584.3475,-3171.1875,2250.0625,0.66,0.652,0.636,0.28,0.617,273.485,262.5,382.6249999999999,447.525,0.9971875012183055,207768.09,1000.0,31759.934
5.0,500.0,200.0,7.0,1000,-179.875,-216.25,-379.875,-3082.875,2692.625,0.613,0.604,0.586,0.338,0.561,314.97,302.5,440.0,517.5,0.9982296242479705,214573.0925,1000.0,31760.064
5.0,500.0,500.0,0.25,1000,-467.65,-498.75,-967.65,-2435.3125,1542.8124999999998,0.822,0.786,0.749,0.081,0.681,110.96,110.0,130.0,140.0,0.9946558149306474,181065.96,1000.0,31759.434
5.0,500.0,500.0,0.5,1000,-376.3025,-385.0,-876.3025,-2520.5625,1722.8124999999998,0.795,0.77,0.728,0.096,0.652,110.755,110.0,127.5,132.52499999999998,0.9951625531119501,181149.7925,1000.0,31759.706
5.0,500.0,500.0,0.75,1000,-487.7325,-462.5,-987.7325,-2717.75,1655.4374999999995,0.825,0.786,0.737,0.079,0.668,115.3225,112.5,140.0,160.0,0.9945740180566859,182037.5575,1000.0,31760.283
5.0,500.0,500.0,1.0,1000,-321.2675,-287.5,-821.2675,-2382.5625,1720.0625,0.781,0.747,0.71,0.11,0.629,128.2875,122.5,170.0,202.5,0.9955367969460331,184008.545,1000.0,31758.767
5.0,500.0,500.0,1.25,1000,-326.5375,-312.5,-826.5375,-2362.5625,1755.125,0.761,0.744,0.7,0.1,0.623,146.6,140.0,200.0,230.0999999999999,0.9955632425444317,186293.145,1000.0,31761.026
5.0,500.0,500.0,1.5,1000,-213.38,-193.75,-713.38,-2335.3125,1972.8749999999995,0.751,0.7,0.66,0.14,0.566,173.63,165.0,245.0,285.0,0.9963097296970633,193313.7525,1000.0,31760.456
