TrueCount,HandsPlayed,TotalPayout,EV,StdError
-42.5,1,1.000000,1.000000,0.000000
-42.0,5,-6.000000,-1.200000,0.178885
-40.5,2,0.000000,0.000000,0.707107
-40.0,10,-2.000000,-0.200000,0.419524
-39.5,21,-17.000000,-0.809524,0.197709
-39.0,6,-2.000000,-0.333333,0.561084
-38.5,13,1.000000,0.076923,0.384023
-38.0,39,-14.000000,-0.358974,0.193542
-37.5,9,-4.000000,-0.444444,0.355247
-37.0,114,-57.000000,-0.500000,0.116538
-36.5,5,-2.000000,-0.400000,0.606630
-36.0,85,-32.000000,-0.376471,0.146919
-35.5,188,-64.500000,-0.343085,0.097519
-34.5,487,-231.000000,-0.474333,0.055610
-34.0,232,-70.000000,-0.301724,0.085653
-33.5,129,-56.000000,-0.434109,0.116457
-33.0,519,-155.500000,-0.299615,0.054910
-32.5,395,-189.000000,-0.478481,0.058204
-32.0,1433,-603.500000,-0.421144,0.032884
-31.5,749,-250.500000,-0.334446,0.045550
-31.0,604,-218.000000,-0.360927,0.050944
-30.5,2649,-844.000000,-0.318611,0.024420
-30.0,516,-138.000000,-0.267442,0.055802
-29.5,6086,-1793.500000,-0.294693,0.016078
-29.0,1685,-459.500000,-0.272700,0.030467
-28.5,5022,-1587.500000,-0.316109,0.017626
-28.0,4542,-1449.000000,-0.319022,0.018334
-27.5,636,-151.500000,-0.238208,0.049100
-27.0,20720,-5954.500000,-0.287379,0.008640
-26.5,148,-33.000000,-0.222973,0.102836
-26.0,24739,-5927.000000,-0.239581,0.007909
-25.5,436,-128.500000,-0.294725,0.061131
-25.0,50695,-11103.000000,-0.219016,0.005506
-24.5,4653,-1081.500000,-0.232431,0.018099
-24.0,28554,-6310.000000,-0.220985,0.007270
-23.5,35170,-6938.000000,-0.197270,0.006559
-23.0,30926,-6325.000000,-0.204520,0.006986
-22.5,95706,-18199.500000,-0.190160,0.003959
-22.0,29212,-5288.500000,-0.181039,0.007155
-21.5,101660,-18903.500000,-0.185948,0.003832
-21.0,80531,-13765.000000,-0.170928,0.004291
-20.5,89883,-14580.500000,-0.162216,0.004055
-20.0,160253,-24366.500000,-0.152050,0.003038
-19.5,155629,-23540.000000,-0.151257,0.003074
-19.0,158275,-22637.000000,-0.143023,0.003047
-18.5,171008,-23596.500000,-0.137985,0.002924
-18.0,289963,-38300.000000,-0.132086,0.002246
-17.5,473171,-59270.000000,-0.125261,0.001749
-17.0,121498,-14458.000000,-0.118998,0.003453
-16.5,500791,-56539.500000,-0.112900,0.001696
-16.0,522857,-58155.500000,-0.111226,0.001656
-15.5,364949,-39224.000000,-0.107478,0.001981
-15.0,851269,-83100.500000,-0.097620,0.001292
-14.5,630727,-62530.500000,-0.099140,0.001499
-14.0,1002129,-92837.000000,-0.092640,0.001186
-13.5,1045283,-92726.000000,-0.088709,0.001159
-13.0,946723,-77351.000000,-0.081704,0.001215
-12.5,1608228,-120602.000000,-0.074991,0.000930
-12.0,1713140,-127225.500000,-0.074265,0.000899
-11.5,1909030,-131164.000000,-0.068707,0.000851
-11.0,2245825,-146320.000000,-0.065152,0.000782
-10.5,2135315,-132898.500000,-0.062238,0.000801
-10.0,3342894,-191556.500000,-0.057303,0.000639
-9.5,3318589,-177934.500000,-0.053618,0.000640
-9.0,3554596,-178953.500000,-0.050344,0.000617
-8.5,4885114,-234633.500000,-0.048030,0.000525
