TrueCount,HandsPlayed,TotalPayout,EV,StdError
-13.5,1,-1.000000,-1.000000,0.000000
-12.5,1,1.000000,1.000000,0.000000
-12.0,2,-1.000000,-0.500000,1.060660
-11.5,12,-3.000000,-0.250000,0.291667
-11.0,38,-13.000000,-0.342105,0.186179
-10.5,123,-1.500000,-0.012195,0.099317
-10.0,368,-48.000000,-0.130435,0.061831
-9.5,1181,-49.500000,-0.041914,0.034061
-9.0,3044,-252.000000,-0.082786,0.021056
-8.5,8619,-519.500000,-0.060274,0.012437
-8.0,21776,-933.000000,-0.042845,0.007882
-7.5,54383,-2864.000000,-0.052664,0.004965
-7.0,124824,-5348.500000,-0.042848,0.003272
-6.5,283098,-12268.000000,-0.043335,0.002171
-6.0,624873,-23903.000000,-0.038253,0.001457
-5.5,1233415,-44733.000000,-0.036268,0.001035
-5.0,2489112,-80083.000000,-0.032173,0.000727
-4.5,4855185,-139594.500000,-0.028752,0.000520
-4.0,8836330,-229516.500000,-0.025974,0.000384
-3.5,15928601,-359307.500000,-0.022557,0.000286
-3.0,27260002,-549264.000000,-0.020149,0.000218
-2.5,46446348,-791839.500000,-0.017048,0.000167
-2.0,75387477,-1071229.500000,-0.014210,0.000130
-1.5,121148897,-1439816.000000,-0.011885,0.000103
-1.0,191209519,-1752912.000000,-0.009167,0.000082
-0.5,311022866,-2026740.000000,-0.006516,0.000064
0.0,410344399,-1665881.500000,-0.004060,0.000056
0.5,292618442,-443230.000000,-0.001515,0.000066
1.0,180638915,158432.500000,0.000877,0.000084
1.5,114362129,408394.500000,0.003571,0.000105
2.0,71003679,438917.500000,0.006182,0.000133
2.5,43599111,374750.500000,0.008595,0.000169
3.0,25491221,355396.500000,0.014104,0.000223
3.5,14886752,355296.000000,0.024912,0.000291
4.0,8227406,251794.000000,0.032339,0.000390
4.5,4497050,155715.000000,0.036626,0.000527
5.0,2293998,83612.000000,0.038493,0.000735
5.5,1130466,43847.500000,0.041114,0.001045
6.0,570698,23187.500000,0.043009,0.001468
6.5,256421,12329.500000,0.050690,0.002185
7.0,112770,5773.000000,0.054310,0.003289
7.5,48598,2740.500000,0.059645,0.004993
8.0,19386,1162.500000,0.063170,0.007866
8.5,7629,313.000000,0.043075,0.012561
9.0,2566,153.500000,0.061679,0.021549
9.5,913,36.000000,0.043623,0.036952
10.0,299,25.500000,0.084122,0.063187
10.5,104,17.000000,0.176379,0.105875
11.0,41,1.000000,0.078055,0.177067
11.5,4,-1.500000,-0.375000,0.324760
12.0,4,-0.500000,-0.125000,0.446339
12.5,1,-1.000000,-1.000000,0.000000
