TrueCount,HandsPlayed,TotalPayout,EV,StdError
-14.5,1,-1.000000,-1.000000,0.000000
-14.0,1,1.000000,1.000000,0.000000
-13.5,2,-1.000000,-0.500000,1.060660
-13.0,10,-8.500000,-0.850000,0.300416
-12.5,28,1.000000,0.035714,0.239484
-12.0,91,-27.000000,-0.296703,0.118604
-11.5,277,-29.500000,-0.106498,0.070059
-11.0,703,-45.500000,-0.064723,0.044481
-10.5,1671,-160.500000,-0.096050,0.028724
-10.0,4037,-166.500000,-0.041243,0.018473
-9.5,9168,-353.000000,-0.038503,0.012261
-9.0,20619,-1091.000000,-0.052912,0.008129
-8.5,42712,-2272.000000,-0.053193,0.005615
-8.0,94159,-4569.500000,-0.048530,0.003786
-7.5,178156,-8143.500000,-0.045710,0.002743
-7.0,364609,-17210.000000,-0.047201,0.001913
-6.5,697365,-31065.500000,-0.044547,0.001381
-6.0,1220763,-47183.500000,-0.038651,0.001042
-5.5,2288027,-80149.000000,-0.035030,0.000759
-5.0,3942651,-123644.500000,-0.031361,0.000578
-4.5,6541540,-189029.500000,-0.028897,0.000447
-4.0,10827399,-280079.500000,-0.025868,0.000347
-3.5,17517767,-394076.500000,-0.022496,0.000272
-3.0,27171069,-523354.000000,-0.019261,0.000218
-2.5,41857623,-697069.500000,-0.016653,0.000175
-2.0,64008709,-910188.000000,-0.014220,0.000142
-1.5,95523557,-1088457.000000,-0.011395,0.000116
-1.0,139429172,-1227564.500000,-0.008804,0.000096
-0.5,200359162,-1251471.000000,-0.006246,0.000080
0.0,304357957,-1170164.000000,-0.003845,0.000065
0.5,186755340,-214267.500000,-0.001147,0.000082
1.0,131097140,199682.000000,0.001523,0.000098
1.5,89428207,352777.000000,0.003945,0.000119
2.0,59800657,403145.000000,0.006741,0.000145
2.5,38993250,351576.000000,0.009018,0.000179
3.0,25212335,349695.500000,0.014020,0.000224
3.5,16276439,371616.000000,0.023696,0.000278
4.0,10014024,293767.000000,0.030939,0.000354
4.5,6048401,208952.000000,0.036529,0.000454
5.0,3628273,137480.000000,0.040060,0.000585
5.5,2096565,85365.500000,0.043076,0.000767
6.0,1109546,47541.000000,0.045358,0.001052
6.5,633988,30136.000000,0.050331,0.001389
7.0,329196,17032.000000,0.055017,0.001921
7.5,159345,7739.500000,0.051325,0.002757
8.0,84229,4751.500000,0.059417,0.003778
8.5,37809,2655.000000,0.073816,0.005626
9.0,18383,1312.500000,0.075585,0.008071
9.5,8176,546.000000,0.070517,0.012036
10.0,3565,255.500000,0.074987,0.018409
10.5,1410,68.500000,0.052047,0.028795
11.0,559,6.000000,0.010644,0.046948
11.5,236,33.000000,0.146979,0.071122
12.0,84,6.500000,0.077997,0.116055
12.5,33,-2.500000,-0.074626,0.194829
13.0,14,3.500000,0.250000,0.256298
13.5,4,0.000000,0.000000,0.530330
14.0,2,-1.000000,-0.500000,0.353553
