TrueCount,HandsPlayed,TotalPayout,EV,StdError
-11.5,1,1.000000,1.000000,0.000000
-11.0,9,5.000000,0.555556,0.474305
-10.5,29,-0.500000,-0.017241,0.189628
-10.0,74,-12.000000,-0.162162,0.133472
-9.5,250,-45.000000,-0.180000,0.072266
-9.0,744,-66.500000,-0.089382,0.041803
-8.5,2411,-90.500000,-0.037536,0.023797
-8.0,6004,-391.000000,-0.065123,0.015029
-7.5,17917,-1077.000000,-0.060111,0.008604
-7.0,47887,-2377.500000,-0.049648,0.005289
-6.5,116245,-4669.000000,-0.040165,0.003384
-6.0,261462,-10060.500000,-0.038478,0.002252
-5.5,594769,-20292.500000,-0.034118,0.001490
-5.0,1242010,-41362.000000,-0.033302,0.001029
-4.5,2542661,-74062.000000,-0.029128,0.000717
-4.0,4943351,-127838.000000,-0.025861,0.000514
-3.5,9083385,-201691.000000,-0.022204,0.000378
-3.0,15892206,-312794.500000,-0.019682,0.000285
-2.5,27867532,-486044.000000,-0.017441,0.000215
-2.0,46601877,-652906.000000,-0.014010,0.000166
-1.5,75579241,-875775.000000,-0.011588,0.000130
-1.0,116330908,-1045531.000000,-0.008988,0.000105
-0.5,170784794,-1057326.500000,-0.006191,0.000086
0.0,289184738,-1148434.000000,-0.003971,0.000066
0.5,157293183,-204104.000000,-0.001298,0.000090
1.0,108416273,154105.500000,0.001421,0.000108
1.5,70017546,262325.000000,0.003747,0.000134
2.0,42942533,276977.500000,0.006450,0.000171
2.5,25500015,226782.000000,0.008894,0.000221
3.0,14441017,211502.500000,0.014808,0.000296
3.5,8242521,199364.000000,0.025152,0.000391
4.0,4460515,136552.500000,0.032375,0.000530
4.5,2272767,74670.000000,0.034690,0.000740
5.0,1101640,40708.000000,0.039055,0.001061
5.5,522690,20714.500000,0.041869,0.001536
6.0,226848,9537.000000,0.044643,0.002326
6.5,101039,4683.000000,0.049388,0.003484
7.0,41220,1919.000000,0.048318,0.005449
7.5,15443,836.500000,0.056952,0.008861
8.0,5318,346.000000,0.069140,0.015004
8.5,2025,115.000000,0.059708,0.024613
9.0,734,61.000000,0.093024,0.041116
9.5,206,49.000000,0.251800,0.070908
10.0,54,9.500000,0.178698,0.149549
10.5,15,2.500000,0.113333,0.360224
11.0,2,3.500000,1.750000,0.176777
