TrueCount,HandsPlayed,TotalPayout,EV,StdError
-11.0,1,25.000000,25.000000,0.000000
-10.5,2,-50.000000,-25.000000,17.677670
-10.0,3,25.000000,8.333333,13.608276
-9.5,7,-25.000000,-3.571429,9.352195
-9.0,28,-62.500000,-2.232143,5.321817
-8.5,65,-562.500000,-8.653846,3.816453
-8.0,119,-275.000000,-2.310924,2.841834
-7.5,305,175.000000,0.573770,1.695433
-7.0,799,-1125.000000,-1.408010,1.042433
-6.5,1671,-850.000000,-0.508677,0.707188
-6.0,3380,-4400.000000,-1.301775,0.499785
-5.5,7904,-11387.500000,-1.440726,0.324392
-5.0,17832,-16750.000000,-0.939323,0.216995
-4.5,37041,-24212.500000,-0.653668,0.150143
-4.0,85563,-63300.000000,-0.739806,0.098300
-3.5,185667,-132350.000000,-0.712835,0.066594
-3.0,275711,-174150.000000,-0.631640,0.054628
-2.5,635616,-402087.500000,-0.632595,0.035829
-2.0,1239278,-613112.500000,-0.494734,0.025646
-1.5,2217583,-975775.000000,-0.440017,0.019119
-1.0,4172739,-1668025.000000,-0.399743,0.013923
-0.5,6890485,-2411725.000000,-0.350008,0.010838
0.0,61311976,-7884400.000000,-0.128595,0.003606
0.5,12895435,-3839275.000000,-0.297724,0.007904
1.0,14199223,-3160587.500000,-0.222589,0.007515
1.5,13802630,-2813825.000000,-0.203862,0.007620
2.0,14996265,-3197725.000000,-0.213235,0.007312
2.5,12936575,-2907775.000000,-0.224772,0.007873
3.0,14820571,-2784612.500000,-0.187888,0.007350
3.5,14159299,-3039025.000000,-0.214631,0.007521
4.0,14574732,-2527525.000000,-0.173418,0.007408
4.5,13362125,-2594925.000000,-0.194200,0.007740
5.0,11884846,-2131000.000000,-0.179304,0.008201
5.5,13263196,-2135475.000000,-0.161008,0.007762
6.0,11787317,-2313237.500000,-0.196248,0.008238
6.5,11387210,-1729687.500000,-0.151897,0.008375
7.0,11780106,-2007425.000000,-0.170408,0.008240
7.5,10666444,-1398987.500000,-0.131158,0.008648
8.0,10888336,-1517037.500000,-0.139327,0.008559
8.5,9431579,-1484712.500000,-0.157419,0.009201
9.0,10349350,-1410700.000000,-0.136308,0.008775
9.5,9570698,-1044100.000000,-0.109093,0.009125
10.0,9072946,-1384725.000000,-0.152621,0.009380
10.5,9248538,-1019300.000000,-0.110212,0.009274
11.0,8872521,-642062.500000,-0.072365,0.009460
11.5,8664637,-1006500.000000,-0.116162,0.009591
12.0,7525076,-472400.000000,-0.062777,0.010269
12.5,7282348,-267212.500000,-0.036693,0.010439
13.0,8318442,-500050.000000,-0.060113,0.009767
13.5,6303653,-136050.000000,-0.021583,0.011200
14.0,6743354,-133387.500000,-0.019781,0.010822
14.5,6846405,-93062.500000,-0.013593,0.010755
15.0,5860078,48050.000000,0.008200,0.011608
15.5,5295287,492525.000000,0.093012,0.012185
16.0,5533244,45675.000000,0.008255,0.011935
16.5,4815523,493900.000000,0.102564,0.012771
17.0,4699305,534825.000000,0.113809,0.012920
17.5,4586938,625300.000000,0.136322,0.013067
18.0,4457119,603137.500000,0.135320,0.013254
18.5,3110727,643412.500000,0.206837,0.015807
19.0,3680359,540425.000000,0.146840,0.014556
19.5,3522822,695725.000000,0.197491,0.014877
20.0,2286539,673387.500000,0.294501,0.018395
20.5,2844280,628825.000000,0.221084,0.016526
21.0,2284133,796575.000000,0.348743,0.018407
21.5,2297570,696250.000000,0.303038,0.018334
22.0,1607796,622350.000000,0.387083,0.021861
22.5,1650593,499362.500000,0.302535,0.021581
23.0,1294696,503250.000000,0.388701,0.024309
23.5,1233173,483550.000000,0.392119,0.024931
24.0,1224611,481275.000000,0.393002,0.025002
24.5,1027685,482987.500000,0.469976,0.027230
25.0,893949,453500.000000,0.507300,0.029162
25.5,481009,245550.000000,0.510489,0.039703
26.0,551653,285762.500000,0.518011,0.037055
26.5,350557,189787.500000,0.541388,0.046392
27.0,454203,270962.500000,0.596567,0.040743
27.5,339334,212512.500000,0.626264,0.047095
28.0,328328,207850.000000,0.633056,0.047838
28.5,207176,137037.500000,0.661455,0.060125
29.0,119496,68262.500000,0.571253,0.078970
29.5,143959,99275.000000,0.689606,0.071927
30.0,77182,61612.500000,0.798276,0.098056
30.5,97350,60262.500000,0.619029,0.087178
31.0,51933,36887.500000,0.710290,0.119034
31.5,67601,47637.500000,0.704686,0.104693
32.0,12810,14425.000000,1.126073,0.239205
32.5,42514,29462.500000,0.693007,0.131514
33.0,23340,19775.000000,0.847258,0.177345
33.5,7761,11512.500000,1.483378,0.308237
34.0,13726,16787.500000,1.223044,0.232489
34.5,5879,8462.500000,1.439445,0.357349
35.0,6275,6550.000000,1.043825,0.341970
35.5,2926,2275.000000,0.777512,0.502264
36.0,4484,325.000000,0.072480,0.400030
36.5,535,862.500000,1.612150,1.132660
37.0,2219,1312.500000,0.591483,0.575302
37.5,1099,1512.500000,1.376251,0.803914
38.0,334,625.000000,1.871257,1.447785
38.5,432,325.000000,0.752315,1.288976
39.0,154,462.500000,3.003247,2.150760
39.5,247,775.000000,3.137652,1.735791
40.0,24,-200.000000,-8.333333,4.811252
40.5,116,-50.000000,-0.431034,4.828575
41.0,44,-200.000000,-4.545455,8.126102
41.5,11,-50.000000,-4.545455,16.012063
42.0,21,100.000000,5.075188,11.404694
42.5,5,125.000000,25.000000,10.000000
43.0,12,250.000000,20.833333,12.441995
44.0,1,75.000000,75.000000,0.000000
45.0,2,-37.500000,-18.750000,39.774756
