TrueCount,HandsPlayed,TotalPayout,EV,StdError
-10.5,1,-25.000000,-25.000000,0.000000
-10.0,5,-75.000000,-15.000000,15.165751
-9.5,3,0.000000,0.000000,11.785113
-9.0,25,125.000000,5.000000,5.477226
-8.5,47,-75.000000,-1.595745,3.865397
-8.0,124,137.500000,1.108871,2.727414
-7.5,323,-275.000000,-0.851393,1.643941
-7.0,710,-1200.000000,-1.690141,1.064962
-6.5,1672,-2612.500000,-1.562500,0.703263
-6.0,3392,-8237.500000,-2.428508,0.499074
-5.5,7761,-8912.500000,-1.148370,0.330367
-5.0,17445,-13862.500000,-0.794640,0.218595
-4.5,36721,-31150.000000,-0.848288,0.150277
-4.0,84422,-48100.000000,-0.569757,0.099111
-3.5,184939,-144587.500000,-0.781812,0.066587
-3.0,274425,-196912.500000,-0.717546,0.054707
-2.5,629485,-405125.000000,-0.643582,0.036008
-2.0,1238260,-612487.500000,-0.494636,0.025641
-1.5,2203562,-960662.500000,-0.435959,0.019177
-1.0,4147564,-1596575.000000,-0.384943,0.013963
-0.5,6889729,-2474487.500000,-0.359156,0.010838
0.0,61272454,-8112087.500000,-0.132394,0.003607
0.5,12890883,-3773000.000000,-0.292687,0.007906
1.0,14133109,-3029037.500000,-0.214322,0.007531
1.5,13713583,-2673537.500000,-0.194955,0.007641
2.0,14993230,-3097762.500000,-0.206611,0.007312
2.5,12785723,-2591212.500000,-0.202665,0.007917
3.0,14659752,-2729437.500000,-0.186186,0.007385
3.5,14069220,-2572550.000000,-0.182850,0.007542
4.0,14278796,-2025512.500000,-0.141855,0.007478
4.5,13090434,-2148662.500000,-0.164140,0.007814
5.0,11571938,-1707125.000000,-0.147523,0.008304
5.5,12737941,-1645087.500000,-0.129149,0.007914
6.0,11287007,-1807662.500000,-0.160154,0.008407
6.5,10687866,-1067512.500000,-0.099881,0.008630
7.0,10840781,-1430950.000000,-0.131997,0.008572
7.5,10071785,-1030050.000000,-0.102271,0.008887
8.0,9533221,-711362.500000,-0.074619,0.009121
8.5,7992193,-628800.000000,-0.078677,0.009963
9.0,9017142,-302450.000000,-0.033542,0.009373
9.5,7747800,-130400.000000,-0.016831,0.010107
10.0,6626539,-104150.000000,-0.015717,0.010922
10.5,7565502,44112.500000,0.005831,0.010219
11.0,6301714,447937.500000,0.071082,0.011163
11.5,5831121,322012.500000,0.055223,0.011618
12.0,5068309,562012.500000,0.110888,0.012446
12.5,4287238,628425.000000,0.146580,0.013506
13.0,4618596,574675.000000,0.124426,0.013018
13.5,3503956,553437.500000,0.157946,0.014916
14.0,3266390,559900.000000,0.171412,0.015447
14.5,2772804,547187.500000,0.197341,0.016754
15.0,2299649,567200.000000,0.246646,0.018354
15.5,2266772,602062.500000,0.265603,0.018473
16.0,1891018,592825.000000,0.313495,0.020221
16.5,1333413,413875.000000,0.310388,0.024038
17.0,1252007,372750.000000,0.297722,0.024777
17.5,1128995,404637.500000,0.358405,0.026081
18.0,749223,310575.000000,0.414529,0.031945
18.5,712286,306075.000000,0.429708,0.032763
19.0,632690,289125.000000,0.456977,0.034714
19.5,347225,166675.000000,0.480020,0.046761
20.0,358368,222437.500000,0.620696,0.045970
20.5,281928,170037.500000,0.603124,0.051809
21.0,175993,94062.500000,0.534467,0.065399
21.5,134037,88075.000000,0.657095,0.075057
22.0,123834,50187.500000,0.405280,0.077799
22.5,64987,48325.000000,0.743610,0.107203
23.0,54724,46337.500000,0.846749,0.117041
23.5,46504,13900.000000,0.298899,0.126469
24.0,21587,17512.500000,0.811252,0.184967
24.5,18457,13612.500000,0.737525,0.200796
25.0,15331,12112.500000,0.790066,0.220160
25.5,5758,4262.500000,0.740274,0.356257
26.0,5698,9237.500000,1.621183,0.362209
26.5,2176,512.500000,0.235524,0.575029
27.0,3306,3762.500000,1.138082,0.467066
27.5,1490,2712.500000,1.820470,0.699354
28.0,485,487.500000,1.005155,1.250429
28.5,717,1075.000000,1.499303,1.034879
29.0,314,712.500000,2.269108,1.498346
29.5,71,-225.000000,-3.169014,3.086949
30.0,127,0.000000,-0.000000,2.394788
30.5,49,-25.000000,-0.510204,4.032859
31.0,8,0.000000,0.000000,11.481983
31.5,21,62.500000,2.976190,5.703410
32.0,6,25.000000,4.166667,12.028131
32.5,1,25.000000,25.000000,0.000000
33.0,2,0.000000,0.000000,17.677670
