TrueCount,HandsPlayed,TotalPayout,EV,StdError
-11.5,1,-25.000000,-25.000000,0.000000
-10.5,1,37.500000,37.500000,0.000000
-10.0,1,-25.000000,-25.000000,0.000000
-9.5,13,-62.500000,-4.807692,7.636633
-9.0,28,-75.000000,-2.678571,5.694621
-8.5,62,312.500000,5.040323,3.872434
-8.0,159,187.500000,1.179245,2.389193
-7.5,291,-325.000000,-1.116838,1.724472
-7.0,723,-1862.500000,-2.576072,1.108969
-6.5,1658,-2212.500000,-1.334439,0.711091
-6.0,3678,-4625.000000,-1.257477,0.477338
-5.5,7991,-9600.000000,-1.201352,0.324862
-5.0,17819,-15250.000000,-0.855828,0.217350
-4.5,37545,-32225.000000,-0.858303,0.149018
-4.0,85632,-91387.500000,-1.067212,0.098472
-3.5,186939,-139750.000000,-0.747570,0.066446
-3.0,276147,-192387.500000,-0.696685,0.054442
-2.5,636450,-379262.500000,-0.595903,0.035831
-2.0,1240268,-630112.500000,-0.508045,0.025611
-1.5,2212678,-846762.500000,-0.382687,0.019153
-1.0,4169313,-1528362.500000,-0.366574,0.013930
-0.5,6889623,-2323000.000000,-0.337174,0.010838
0.0,61316469,-7950512.500000,-0.129664,0.003606
0.5,12894478,-3700625.000000,-0.286993,0.007905
1.0,14196926,-3307625.000000,-0.232982,0.007516
1.5,13799919,-2811000.000000,-0.203697,0.007620
2.0,15008771,-3183487.500000,-0.212108,0.007309
2.5,12939027,-2948150.000000,-0.227849,0.007873
3.0,14831276,-3023225.000000,-0.203841,0.007347
3.5,14178860,-2824987.500000,-0.199239,0.007515
4.0,14590812,-2568275.000000,-0.176020,0.007403
4.5,13380388,-2473712.500000,-0.184876,0.007736
5.0,11905252,-2011200.000000,-0.168934,0.008194
5.5,13303535,-2395462.500000,-0.180062,0.007752
6.0,11817725,-2258350.000000,-0.191099,0.008228
6.5,11476424,-2018387.500000,-0.175873,0.008345
7.0,11812036,-2115400.000000,-0.179089,0.008229
7.5,10824841,-1797425.000000,-0.166046,0.008591
8.0,11001844,-1697962.500000,-0.154334,0.008519
8.5,9591074,-1829837.500000,-0.190785,0.009132
9.0,10530112,-1521475.000000,-0.144488,0.008707
9.5,9805663,-1632137.500000,-0.166448,0.009025
10.0,9463330,-1890775.000000,-0.199800,0.009199
10.5,9476150,-1285975.000000,-0.135706,0.009171
11.0,9406928,-1182287.500000,-0.125683,0.009204
11.5,8988582,-1446612.500000,-0.160939,0.009426
12.0,8259548,-1206612.500000,-0.146087,0.009829
12.5,7714522,-881575.000000,-0.114275,0.010162
13.0,9379432,-1491400.000000,-0.159007,0.009225
13.5,7248853,-925537.500000,-0.127681,0.010485
14.0,7638337,-904625.000000,-0.118432,0.010205
14.5,8054215,-1088962.500000,-0.135204,0.009956
15.0,6990158,-928737.500000,-0.132864,0.010676
15.5,6787799,-843175.000000,-0.124219,0.010830
16.0,6800662,-513637.500000,-0.075528,0.010814
16.5,7262916,-1034650.000000,-0.142457,0.010484
17.0,5678710,-221937.500000,-0.039082,0.011808
17.5,7448570,-923725.000000,-0.124014,0.010347
18.0,6230577,-99412.500000,-0.015956,0.011272
18.5,5591049,-519125.000000,-0.092849,0.011930
19.0,5826169,-150187.500000,-0.025778,0.011663
19.5,5927987,-251175.000000,-0.042371,0.011562
20.0,5622119,-533150.000000,-0.094831,0.011892
20.5,4869606,-45712.500000,-0.009387,0.012738
21.0,5876506,-493500.000000,-0.083978,0.011618
21.5,5101273,240262.500000,0.047099,0.012436
22.0,4281868,124900.000000,0.029170,0.013586
22.5,4556345,292050.000000,0.064097,0.013145
23.0,5055926,-83900.000000,-0.016594,0.012503
23.5,4051014,381200.000000,0.094100,0.013923
24.0,4061815,310325.000000,0.076401,0.013910
24.5,4269342,229425.000000,0.053738,0.013564
25.0,3681487,525275.000000,0.142680,0.014591
25.5,3645287,286025.000000,0.078464,0.014681
26.0,3242006,496112.500000,0.153026,0.015533
26.5,3377966,476487.500000,0.141058,0.015233
27.0,2981239,617637.500000,0.207175,0.016163
27.5,3178082,566712.500000,0.178319,0.015665
28.0,2656800,751850.000000,0.282991,0.017096
28.5,2189477,662437.500000,0.302555,0.018784
29.0,2354651,582662.500000,0.247452,0.018138
29.5,2496614,760325.000000,0.304542,0.017600
30.0,1897072,555987.500000,0.293077,0.020193
30.5,1632534,613425.000000,0.375750,0.021693
31.0,2288473,758912.500000,0.331624,0.018352
31.5,1238052,507737.500000,0.410110,0.024882
32.0,1929366,748487.500000,0.387945,0.019962
32.5,1136589,555312.500000,0.488578,0.025901
33.0,1217399,479525.000000,0.393893,0.025109
33.5,1189743,648725.000000,0.545265,0.025305
34.0,557498,326412.500000,0.585495,0.036878
