table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
5.0,500.0,200.0,0.25,8000,85.6484375,77.5,-114.3515625,-612.5,772.5,0.626875,0.572625,0.523875,0.18275,0.4125,98.79625,97.5,122.5,132.5,0.9946411995910309,21339.0225,100.0,3739.234375
5.0,500.0,200.0,0.5,8000,82.663125,83.75,-117.336875,-620.0625,790.1249999999982,0.63,0.575125,0.516125,0.182625,0.4105,99.070625,97.5,122.5,135.0,0.9945024602675527,21343.5246875,100.0,3739.378
5.0,500.0,200.0,0.75,8000,90.80125,97.5,-109.19875,-617.5,807.5,0.6095,0.555875,0.500125,0.19425,0.404875,99.16,97.5,122.5,135.0,0.994883524242605,21342.5715625,100.0,3739.262375
5.0,500.0,200.0,1.0,8000,80.6121875,82.5,-119.3878125,-617.5625,790.0,0.636625,0.581875,0.5215,0.181625,0.41225,99.3046875,97.5,122.5,135.0,0.9944081884141082,21350.47125,100.0,3739.329
5.0,500.0,200.0,1.25,8000,84.5234375,82.5,-115.4765625,-610.0,792.5,0.624,0.569125,0.51775,0.19325,0.41475,100.1703125,97.5,125.0,137.5,0.9946106307807283,21426.730625,100.0,3739.572375
5.0,500.0,200.0,1.5,8000,93.6903125,92.5,-106.3096875,-605.0,805.0624999999991,0.617,0.562,0.505625,0.198875,0.402625,101.0215625,100.0,125.0,145.0,0.9950514604272844,21483.0428125,100.0,3739.316875
5.0,500.0,200.0,2.0,8000,100.1378125,100.0,-99.8621875,-617.5,825.0,0.60475,0.5535,0.499625,0.202625,0.39025,107.3875,105.0,142.5,172.5,0.9954228280390961,21817.4428125,100.0,3739.5525
5.0,500.0,200.0,2.5,8000,111.4428125,115.0,-88.5571875,-635.0,827.5,0.58125,0.531,0.48525,0.223875,0.388875,118.066875,112.5,170.0,205.0,0.9960281000327933,22295.9259375,100.0,3739.627375
5.0,500.0,200.0,3.0,8000,120.0375,127.5,-79.9625,-650.0,875.0,0.578875,0.5235,0.470125,0.237375,0.376625,129.5728125,122.5,195.0,245.0,0.9964727690408923,22670.049375,100.0,3739.19325
5.0,500.0,200.0,4.0,8000,132.7809375,137.5,-67.2190625,-717.5,967.5,0.55825,0.51125,0.46375,0.265,0.3785,163.2446875,155.0,252.5,312.52500000000055,0.9971790794897869,23828.76875,100.0,3739.33875
5.0,500.0,200.0,5.0,8000,152.2734375,152.5,-47.7265625,-790.0,1082.5,0.53825,0.497,0.460125,0.308,0.37925,197.3059375,185.0,307.5,390.0,0.9981139513019694,25305.053125,100.0,3739.43925
5.0,500.0,200.0,6.0,8000,170.315625,167.5,-29.684375,-860.0,1222.562499999999,0.5215,0.485,0.447375,0.336,0.375625,235.6203125,222.5,365.0,460.02500000000055,0.9988983795811924,26946.1009375,100.0,3739.435375
5.0,500.0,200.0,7.0,8000,190.390625,187.5,-9.609375,-922.5625,1310.062499999999,0.507125,0.471875,0.436875,0.35625,0.3695,265.4203125,250.0,420.0,532.5250000000005,0.9996524610644785,27649.7796875,100.0,3739.321
5.0,500.0,500.0,0.25,8000,385.6034375,385.0,-114.3965625,-312.56249999999994,1090.0,0.627625,0.48625,0.3485,0.043625,0.14225,98.9775,97.5,122.5,135.0,0.9946390653416934,21338.92125,100.0,3739.04675
5.0,500.0,500.0,0.5,8000,389.5853125,392.5,-110.4146875,-310.0,1102.5,0.618875,0.47975,0.344625,0.04625,0.142,99.9159375,97.5,125.0,137.5,0.9948477755034836,21430.4884375,100.0,3739.38775
5.0,500.0,500.0,0.75,8000,399.3740625,401.25,-100.6259375,-312.5,1107.5,0.61175,0.470125,0.336,0.04725,0.137,105.673125,102.5,137.5,162.5,0.9953654773536881,21712.255,100.0,3739.265
5.0,500.0,500.0,1.0,8000,410.5740625,417.5,-89.4259375,-340.0,1162.5,0.5905,0.454875,0.330375,0.061875,0.146875,118.6109375,112.5,170.0,210.0,0.9959889336321249,22294.80375,100.0,3739.5565
5.0,500.0,500.0,1.25,8000,420.1253125,425.0,-79.8746875,-367.5,1190.062499999999,0.574125,0.45125,0.331875,0.06975,0.1515,133.59375,125.0,200.0,250.0,0.9964929019474253,22775.1509375,100.0,3739.369375
5.0,500.0,500.0,1.5,8000,427.5803125,422.5,-72.4196875,-407.5,1280.0,0.572375,0.452625,0.338625,0.089125,0.154875,153.669375,145.0,235.0,300.0,0.9969277595352697,23572.271875,100.0,3739.4725
5.0,500.0,500.0,2.0,8000,458.2865625,455.0,-41.7134375,-505.0,1390.0,0.53925,0.426375,0.325625,0.128125,0.168375,196.15,185.0,302.6249999999982,385.0,0.9983504334636686,25287.514375,100.0,3739.42325
5.0,500.0,500.0,2.5,8000,482.4828125,487.5,-17.5171875,-580.0625,1560.062499999999,0.50925,0.417625,0.336625,0.173125,0.19325,242.2103125,230.0,380.0,475.0,0.9993519803609646,27031.8775,100.0,3739.360375
5.0,500.0,500.0,3.0,8000,501.938125,502.5,1.938125,-697.5625,1725.062499999999,0.497,0.4235,0.344875,0.205125,0.203875,288.9775,272.5,455.0,585.0,1.0000670316305857,28913.58875,100.0,3739.338625
5.0,500.0,500.0,4.0,8000,558.0503125,561.25,58.0503125,-942.5,2065.0,0.46525,0.402375,0.339625,0.28025,0.23225,379.81875,360.0,605.0,760.0500000000011,1.0018045279691683,32169.250625,100.0,3739.294875
5.0,500.0,500.0,5.0,8000,584.1515625,585.0,84.1515625,-1257.5625,2395.0,0.465875,0.41275,0.36175,0.32825,0.268125,471.885625,445.0,752.6249999999982,957.5250000000005,1.002323855350112,36212.0484375,100.0,3739.544875
5.0,500.0,500.0,6.0,8000,666.4003125,676.25,166.4003125,-1495.1874999999998,2795.0,0.434125,0.39225,0.34825,0.38425,0.273625,559.62875,530.0,887.5,1135.0,1.0041681157419569,39922.1909375,100.0,3739.45125
5.0,500.0,500.0,7.0,8000,675.371875,692.5,175.371875,-1830.125,3167.7499999999964,0.44375,0.404375,0.3655,0.40025,0.293375,666.0928125,632.5,1050.1249999999982,1337.6000000000022,1.0039850665279018,44007.2640625,100.0,3739.385375
5.0,500.0,1000.0,0.25,8000,894.5,892.5,-105.5,217.5,1575.062499999999,0.618,0.337875,0.129625,0.001125,0.0045,100.15375,97.5,125.0,140.0,0.9950765889383145,21428.233125,100.0,3739.686625
5.0,500.0,1000.0,0.5,8000,906.583125,905.0,-93.416875,157.43750000000006,1627.562499999999,0.60075,0.3305,0.132,0.00125,0.009375,117.88875,112.5,167.5,205.0,0.9958093158084994,22291.556875,100.0,3739.297875
5.0,500.0,1000.0,0.75,8000,930.665625,930.0,-69.334375,85.0,1747.562499999999,0.559,0.337375,0.155375,0.005625,0.014875,153.2028125,145.0,232.5,285.02500000000055,0.9970588841562645,23574.1734375,100.0,3739.355375
5.0,500.0,1000.0,1.0,8000,962.666875,965.0,-37.333125,32.43750000000006,1900.062499999999,0.52875,0.3295,0.169125,0.01425,0.022125,196.51125,185.0,307.5,387.5,0.9985236669840265,25287.7396875,100.0,3739.577875
5.0,500.0,1000.0,1.25,8000,981.589375,977.5,-18.410625,-102.5,2065.0,0.51475,0.333875,0.186375,0.032375,0.037125,242.6646875,230.0,385.0,487.5,0.9993187661955492,27025.413125,100.0,3739.477
5.0,500.0,1000.0,1.5,8000,999.998125,1000.0,-0.001875,-235.0,2232.562499999999,0.49925,0.341875,0.210625,0.057875,0.057875,290.9953125,275.0,462.6249999999982,587.5250000000005,0.999999935206019,28937.873125,100.0,3739.236625
5.0,500.0,1000.0,2.0,8000,1051.4403125,1050.0,51.4403125,-462.5,2572.5,0.47175,0.3415,0.231375,0.105625,0.085375,378.9996875,360.0,597.5,742.5,1.001598355015575,32183.2834375,100.0,3739.476625
