Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,2,0.8,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997723,0.2277,49999.96,17.87,-113.83,420
HiLoStrategy,2,0.80,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.041627,-4.1627,50115.53,2775.34,2081.36,469
ZenCountStrategy,2,0.80,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.041201,-4.1201,50129.80,3150.28,2060.06,488
WongHalvesStrategy,2,0.80,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.013001,-1.3001,50016.94,1303.13,650.03,491
RPCStrategy,2,0.80,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.041157,-4.1157,50127.36,3094.37,2057.86,491
RAPCStrategy,2,0.80,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.040572,-4.0572,50108.98,2686.03,2028.61,501
MentorStrategy,2,0.80,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.005838,-0.5838,50003.97,680.31,291.91,502
R14Strategy,2,0.80,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.010740,-1.0740,50014.64,1363.49,537.00,502
OmegaIIStrategy,2,0.80,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.008492,-0.8492,50007.29,858.16,424.58,504
