Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,2,0.4,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.996002,0.3998,49999.96,9.14,-199.89,210
HiLoStrategy,2,0.40,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.017957,-1.7957,50016.37,911.49,897.83,237
MentorStrategy,2,0.40,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.995983,0.4017,49999.08,229.18,-200.87,248
ZenCountStrategy,2,0.40,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.018572,-1.8572,50021.03,1132.56,928.59,248
RAPCStrategy,2,0.40,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.017081,-1.7081,50016.39,959.68,854.07,255
WongHalvesStrategy,2,0.40,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.995905,0.4095,49999.06,228.99,-204.74,256
OmegaIIStrategy,2,0.40,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.996029,0.3971,49999.09,229.17,-198.56,258
R14Strategy,2,0.40,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.995963,0.4037,49999.07,229.19,-201.85,263
RPCStrategy,2,0.40,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.017790,-1.7790,50019.97,1122.48,889.50,265
