Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,2,0.45,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997769,0.2231,49999.98,10.21,-111.56,245
HiLoStrategy,2,0.45,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.021771,-2.1771,50024.79,1138.57,1088.57,279
OmegaIIStrategy,2,0.45,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997814,0.2186,49999.44,255.98,-109.30,287
ZenCountStrategy,2,0.45,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.022424,-2.2424,50031.36,1398.27,1121.22,287
WongHalvesStrategy,2,0.45,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997909,0.2091,49999.46,256.89,-104.56,290
MentorStrategy,2,0.45,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997741,0.2259,49999.42,255.98,-112.97,290
RPCStrategy,2,0.45,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.021446,-2.1446,50029.67,1383.34,1072.30,292
R14Strategy,2,0.45,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997852,0.2148,49999.45,256.43,-107.39,293
RAPCStrategy,2,0.45,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.020776,-2.0776,50024.57,1182.55,1038.80,293
