Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,2,0.5,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997772,0.2228,49999.97,11.25,-111.40,297
HiLoStrategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.017055,-1.7055,50010.33,605.93,852.73,318
MentorStrategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997734,0.2266,49999.36,281.95,-113.29,319
RPCStrategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.017823,-1.7823,50012.23,686.17,891.15,321
WongHalvesStrategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997916,0.2084,49999.41,281.91,-104.19,323
OmegaIIStrategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997816,0.2184,49999.38,281.94,-109.18,324
R14Strategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997953,0.2047,49999.42,282.09,-102.37,326
ZenCountStrategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.018565,-1.8565,50012.89,694.22,928.23,327
RAPCStrategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.016444,-1.6444,50010.03,609.81,822.21,332
