Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,2,0.3,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997743,0.2257,49999.98,7.10,-112.83,177
ZenCountStrategy,2,0.30,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.009530,-0.9530,50003.06,321.44,476.48,195
MentorStrategy,2,0.30,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997859,0.2141,49999.62,178.01,-107.04,196
RPCStrategy,2,0.30,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.008844,-0.8844,50002.82,319.26,442.21,197
OmegaIIStrategy,2,0.30,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997760,0.2240,49999.60,178.01,-112.01,197
R14Strategy,2,0.30,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997786,0.2214,49999.61,178.00,-110.68,198
HiLoStrategy,2,0.30,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.007777,-0.7777,50002.17,279.44,388.83,199
WongHalvesStrategy,2,0.30,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997754,0.2246,49999.60,177.70,-112.30,207
RAPCStrategy,2,0.30,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.007470,-0.7470,50002.15,287.98,373.52,210
