Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,2,0.4,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997824,0.2176,49999.98,9.18,-108.80,213
HiLoStrategy,2,0.40,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.006856,-0.6856,50002.10,306.95,342.82,241
MentorStrategy,2,0.40,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997716,0.2284,49999.47,230.00,-114.19,243
RAPCStrategy,2,0.40,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.006583,-0.6583,50002.02,306.41,329.16,249
ZenCountStrategy,2,0.40,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.008652,-0.8652,50002.87,332.20,432.59,254
OmegaIIStrategy,2,0.40,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997786,0.2214,49999.49,230.00,-110.72,254
R14Strategy,2,0.40,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997724,0.2276,49999.48,229.99,-113.78,257
WongHalvesStrategy,2,0.40,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997794,0.2206,49999.49,229.67,-110.30,260
RPCStrategy,2,0.40,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.008106,-0.8106,50002.67,328.93,405.31,264
