Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,2,0.65,S17,DAS,NoRAS,NoSurrender,3to2,50000000,0.997710,0.2290,49999.97,14.56,-114.51,326
HiLoStrategy,2,0.65,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.032737,-3.2737,50079.70,2434.66,1636.87,378
RPCStrategy,2,0.65,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.031835,-3.1835,50089.85,2822.47,1591.76,383
MentorStrategy,2,0.65,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.000883,-0.0883,50000.34,383.65,44.15,388
R14Strategy,2,0.65,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.008293,-0.8293,50004.71,567.53,414.64,392
ZenCountStrategy,2,0.65,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.032335,-3.2335,50092.68,2866.21,1616.77,392
OmegaIIStrategy,2,0.65,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.001907,-0.1907,50000.76,400.48,95.37,395
RAPCStrategy,2,0.65,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.031514,-3.1514,50076.40,2424.48,1575.69,396
WongHalvesStrategy,2,0.65,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.008987,-0.8987,50005.06,562.73,449.33,397
