Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,2,0.6,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.996003,0.3997,49999.95,13.47,-199.84,308
HiLoStrategy,2,0.60,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.026445,-2.6445,50038.35,1450.11,1322.24,343
MentorStrategy,2,0.60,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.996790,0.3210,49998.91,338.75,-160.51,354
ZenCountStrategy,2,0.60,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.026684,-2.6684,50045.49,1704.76,1334.20,361
WongHalvesStrategy,2,0.60,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.000522,-0.0522,50000.20,383.93,26.08,374
RAPCStrategy,2,0.60,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.025103,-2.5103,50036.54,1455.65,1255.13,376
OmegaIIStrategy,2,0.60,H17,DAS,NoRAS,NoSurrender,3to2,50000000,0.996577,0.3423,49998.83,340.45,-171.15,378
R14Strategy,2,0.60,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.000514,-0.0514,50000.20,381.28,25.68,378
RPCStrategy,2,0.60,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.026051,-2.6051,50043.80,1681.36,1302.56,387
